WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
3E:41:A1:CD:D1:4A,COPA_GUEST_0351,[OPEN],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,1,2412,-79,-22.980198,-43.188136,9.0,4.9,WIFI
1A:A3:97:FC:64:6F,ARPOADOR_KIOSK_0362,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,11,2462,-69,-22.980198,-43.188136,9.0,4.9,WIFI
D6:DE:8C:9E:4F:CA,ARPOADOR_KIOSK_0352,[OPEN],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,1,2412,-71,-22.980198,-43.188136,9.0,4.9,WIFI
DE:4A:FA:1D:45:8B,ARPOADOR_LOUNGE_0347,[OPEN],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,5,2432,-53,-22.980198,-43.188136,9.0,4.9,WIFI
4A:2D:A7:D9:04:4B,POSTO_STUDIO_0355,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,1,2412,-69,-22.980198,-43.188136,9.0,4.9,WIFI
FE:8B:51:9A:B6:20,ORLA_PASS_0364,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,6,2437,-63,-22.980198,-43.188136,9.0,4.9,WIFI
5A:07:0F:D8:B2:E7,POSTO_MESH_0350,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,4,2427,-75,-22.980198,-43.188136,9.0,4.9,WIFI
DE:E9:07:54:E8:AC,CALCADAO_LINK_0358,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,11,2462,-57,-22.980198,-43.188136,9.0,4.9,WIFI
66:08:17:CA:73:D6,COPA_HUB_0366,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,11,2462,-67,-22.980198,-43.188136,9.0,4.9,WIFI
7A:C3:E8:34:4A:5D,CALCADAO_TERRACE_0353,[OPEN],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,9,2452,-78,-22.980198,-43.188136,9.0,4.9,WIFI
8A:56:93:6B:65:08,ARPOADOR_LOUNGE_0367,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,4,2427,-73,-22.980198,-43.188136,9.0,4.9,WIFI
FE:AC:29:30:BF:80,CALCADAO_LINK_0368,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,2,2417,-78,-22.980198,-43.188136,9.0,4.9,WIFI
CE:0D:8E:49:05:2A,COPA_HUB_0356,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:55Z,2026-04-11T06:52:59Z,11,2462,-71,-22.980198,-43.188136,9.0,4.9,WIFI
C2:72:15:E3:5F:63,POSTO_STUDIO_0335,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,5,2432,-61,-22.980225,-43.188155,6.5,4.0,WIFI
32:17:35:CF:07:1F,ORLA_VIEW_0359,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-68,-22.980225,-43.188155,6.5,4.0,WIFI
0A:C5:0F:62:DC:97,ORLA_PASS_0354,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,5,2432,-88,-22.980225,-43.188155,6.5,4.0,WIFI
42:C4:2E:F5:4A:28,CALCADAO_TERRACE_0373,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,4,2427,-64,-22.980225,-43.188155,6.5,4.0,WIFI
D2:59:61:6E:E8:14,CALCADAO_LINK_0348,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,11,2462,-59,-22.980225,-43.188155,6.5,4.0,WIFI
96:60:EA:EF:A2:7B,POSTO_MESH_0360,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,2,2417,-62,-22.980225,-43.188155,6.5,4.0,WIFI
BA:FA:7D:39:6A:5F,COPA_GUEST_0361,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,11,2462,-76,-22.980225,-43.188155,6.5,4.0,WIFI
56:70:10:6C:0D:49,COPA_HUB_0346,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,11,2462,-60,-22.980225,-43.188155,6.5,4.0,WIFI
E2:3C:72:D0:97:31,POSTO_STUDIO_0365,[OPEN],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,5,2432,-59,-22.980225,-43.188155,6.5,4.0,WIFI
C6:23:82:75:67:AE,ARPOADOR_KIOSK_0372,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-78,-22.980225,-43.188155,6.5,4.0,WIFI
F6:01:1E:DE:3C:98,COPA_GUEST_0371,[OPEN],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,6,2437,-79,-22.980225,-43.188155,6.5,4.0,WIFI
1A:BD:13:02:E2:76,POSTO_STUDIO_0345,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,2,2417,-63,-22.980225,-43.188155,6.5,4.0,WIFI
D6:DE:8C:9E:4F:CA,ARPOADOR_KIOSK_0352,[OPEN],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-69,-22.980225,-43.188155,6.5,4.0,WIFI
36:C5:E1:49:B5:DE,ARPOADOR_LOUNGE_0357,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,6,2437,-81,-22.980225,-43.188155,6.5,4.0,WIFI
E6:EF:28:36:7D:DA,ORLA_VIEW_0369,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-60,-22.980225,-43.188155,6.5,4.0,WIFI
3E:41:A1:CD:D1:4A,COPA_GUEST_0351,[OPEN],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-81,-22.980225,-43.188155,6.5,4.0,WIFI
DE:4A:FA:1D:45:8B,ARPOADOR_LOUNGE_0347,[OPEN],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,5,2432,-52,-22.980225,-43.188155,6.5,4.0,WIFI
1A:A3:97:FC:64:6F,ARPOADOR_KIOSK_0362,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,11,2462,-72,-22.980225,-43.188155,6.5,4.0,WIFI
FE:8B:51:9A:B6:20,ORLA_PASS_0364,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,6,2437,-65,-22.980225,-43.188155,6.5,4.0,WIFI
16:68:53:78:D3:70,ORLA_PASS_0374,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,4,2427,-94,-22.980225,-43.188155,6.5,4.0,WIFI
4A:2D:A7:D9:04:4B,POSTO_STUDIO_0355,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-74,-22.980225,-43.188155,6.5,4.0,WIFI
5A:07:0F:D8:B2:E7,POSTO_MESH_0350,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,4,2427,-77,-22.980225,-43.188155,6.5,4.0,WIFI
66:08:17:CA:73:D6,COPA_HUB_0366,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,11,2462,-66,-22.980225,-43.188155,6.5,4.0,WIFI
8A:56:93:6B:65:08,ARPOADOR_LOUNGE_0367,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,4,2427,-71,-22.980225,-43.188155,6.5,4.0,WIFI
FE:AC:29:30:BF:80,CALCADAO_LINK_0368,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,2,2417,-77,-22.980225,-43.188155,6.5,4.0,WIFI
12:91:47:EB:C0:77,POSTO_STUDIO_0375,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,3,2422,-79,-22.980225,-43.188155,6.5,4.0,WIFI
DE:E9:07:54:E8:AC,CALCADAO_LINK_0358,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,11,2462,-59,-22.980225,-43.188155,6.5,4.0,WIFI
7A:C3:E8:34:4A:5D,CALCADAO_TERRACE_0353,[OPEN],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,9,2452,-78,-22.980225,-43.188155,6.5,4.0,WIFI
3A:02:87:B8:0B:CA,CALCADAO_LINK_0378,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-60,-22.980225,-43.188155,6.5,4.0,WIFI
CE:0D:8E:49:05:2A,COPA_HUB_0356,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,11,2462,-73,-22.980225,-43.188155,6.5,4.0,WIFI
B6:0F:90:71:2B:75,ARPOADOR_LOUNGE_0377,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,3,2422,-90,-22.980225,-43.188155,6.5,4.0,WIFI
9E:DC:AB:15:37:22,CALCADAO_TERRACE_0363,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-63,-22.980225,-43.188155,6.5,4.0,WIFI
9E:E0:E5:68:86:FD,COPA_HUB_0376,[WPA2-PSK-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,1,2412,-67,-22.980225,-43.188155,6.5,4.0,WIFI
A2:D3:C5:12:DD:E9,POSTO_MESH_0370,[WPA3-SAE-CCMP][ESS],2026-04-11T06:52:58Z,2026-04-11T06:53:02Z,11,2462,-77,-22.980225,-43.188155,6.5,4.0,WIFI
C2:72:15:E3:5F:63,POSTO_STUDIO_0335,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,5,2432,-67,-22.980251,-43.188174,6.8,4.3,WIFI
42:C4:2E:F5:4A:28,CALCADAO_TERRACE_0373,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,4,2427,-63,-22.980251,-43.188174,6.8,4.3,WIFI
96:60:EA:EF:A2:7B,POSTO_MESH_0360,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,2,2417,-63,-22.980251,-43.188174,6.8,4.3,WIFI
E2:3C:72:D0:97:31,POSTO_STUDIO_0365,[OPEN],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,5,2432,-56,-22.980251,-43.188174,6.8,4.3,WIFI
32:17:35:CF:07:1F,ORLA_VIEW_0359,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,1,2412,-70,-22.980251,-43.188174,6.8,4.3,WIFI
F6:01:1E:DE:3C:98,COPA_GUEST_0371,[OPEN],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,6,2437,-68,-22.980251,-43.188174,6.8,4.3,WIFI
0A:C5:0F:62:DC:97,ORLA_PASS_0354,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,5,2432,-95,-22.980251,-43.188174,6.8,4.3,WIFI
D2:59:61:6E:E8:14,CALCADAO_LINK_0348,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,11,2462,-66,-22.980251,-43.188174,6.8,4.3,WIFI
C6:23:82:75:67:AE,ARPOADOR_KIOSK_0372,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,1,2412,-71,-22.980251,-43.188174,6.8,4.3,WIFI
BA:FA:7D:39:6A:5F,COPA_GUEST_0361,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,11,2462,-76,-22.980251,-43.188174,6.8,4.3,WIFI
56:70:10:6C:0D:49,COPA_HUB_0346,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,11,2462,-61,-22.980251,-43.188174,6.8,4.3,WIFI
D6:DE:8C:9E:4F:CA,ARPOADOR_KIOSK_0352,[OPEN],2026-04-11T06:53:01Z,2026-04-11T06:53:05Z,1,2412,-67,-22.980251,-43.188174,6.8,4.3,WIFI
F6:01:1E:DE:3C:98,COPA_GUEST_0371,[OPEN],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,6,2437,-63,-22.980278,-43.188193,7.0,4.6,WIFI
C2:72:15:E3:5F:63,POSTO_STUDIO_0335,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,5,2432,-65,-22.980278,-43.188193,7.0,4.6,WIFI
42:C4:2E:F5:4A:28,CALCADAO_TERRACE_0373,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,4,2427,-57,-22.980278,-43.188193,7.0,4.6,WIFI
96:60:EA:EF:A2:7B,POSTO_MESH_0360,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,2,2417,-62,-22.980278,-43.188193,7.0,4.6,WIFI
E2:3C:72:D0:97:31,POSTO_STUDIO_0365,[OPEN],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,5,2432,-54,-22.980278,-43.188193,7.0,4.6,WIFI
C6:23:82:75:67:AE,ARPOADOR_KIOSK_0372,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,1,2412,-67,-22.980278,-43.188193,7.0,4.6,WIFI
32:17:35:CF:07:1F,ORLA_VIEW_0359,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,1,2412,-72,-22.980278,-43.188193,7.0,4.6,WIFI
D2:59:61:6E:E8:14,CALCADAO_LINK_0348,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,11,2462,-63,-22.980278,-43.188193,7.0,4.6,WIFI
D6:DE:8C:9E:4F:CA,ARPOADOR_KIOSK_0352,[OPEN],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,1,2412,-68,-22.980278,-43.188193,7.0,4.6,WIFI
BA:FA:7D:39:6A:5F,COPA_GUEST_0361,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,11,2462,-76,-22.980278,-43.188193,7.0,4.6,WIFI
56:70:10:6C:0D:49,COPA_HUB_0346,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,11,2462,-67,-22.980278,-43.188193,7.0,4.6,WIFI
E6:EF:28:36:7D:DA,ORLA_VIEW_0369,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:03Z,2026-04-11T06:53:07Z,1,2412,-59,-22.980278,-43.188193,7.0,4.6,WIFI
F6:01:1E:DE:3C:98,COPA_GUEST_0371,[OPEN],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,6,2437,-57,-22.980305,-43.188212,7.2,4.9,WIFI
96:60:EA:EF:A2:7B,POSTO_MESH_0360,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,2,2417,-63,-22.980305,-43.188212,7.2,4.9,WIFI
42:C4:2E:F5:4A:28,CALCADAO_TERRACE_0373,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,4,2427,-59,-22.980305,-43.188212,7.2,4.9,WIFI
E2:3C:72:D0:97:31,POSTO_STUDIO_0365,[OPEN],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,5,2432,-56,-22.980305,-43.188212,7.2,4.9,WIFI
C6:23:82:75:67:AE,ARPOADOR_KIOSK_0372,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,1,2412,-64,-22.980305,-43.188212,7.2,4.9,WIFI
C2:72:15:E3:5F:63,POSTO_STUDIO_0335,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,5,2432,-68,-22.980305,-43.188212,7.2,4.9,WIFI
D6:DE:8C:9E:4F:CA,ARPOADOR_KIOSK_0352,[OPEN],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,1,2412,-65,-22.980305,-43.188212,7.2,4.9,WIFI
E6:EF:28:36:7D:DA,ORLA_VIEW_0369,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,1,2412,-59,-22.980305,-43.188212,7.2,4.9,WIFI
D2:59:61:6E:E8:14,CALCADAO_LINK_0348,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,11,2462,-68,-22.980305,-43.188212,7.2,4.9,WIFI
32:17:35:CF:07:1F,ORLA_VIEW_0359,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,1,2412,-77,-22.980305,-43.188212,7.2,4.9,WIFI
16:68:53:78:D3:70,ORLA_PASS_0374,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,4,2427,-86,-22.980305,-43.188212,7.2,4.9,WIFI
BA:FA:7D:39:6A:5F,COPA_GUEST_0361,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,11,2462,-80,-22.980305,-43.188212,7.2,4.9,WIFI
FE:8B:51:9A:B6:20,ORLA_PASS_0364,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,6,2437,-65,-22.980305,-43.188212,7.2,4.9,WIFI
1A:BD:13:02:E2:76,POSTO_STUDIO_0345,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,2,2417,-68,-22.980305,-43.188212,7.2,4.9,WIFI
12:91:47:EB:C0:77,POSTO_STUDIO_0375,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,3,2422,-73,-22.980305,-43.188212,7.2,4.9,WIFI
DE:4A:FA:1D:45:8B,ARPOADOR_LOUNGE_0347,[OPEN],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,5,2432,-53,-22.980305,-43.188212,7.2,4.9,WIFI
66:08:17:CA:73:D6,COPA_HUB_0366,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,11,2462,-66,-22.980305,-43.188212,7.2,4.9,WIFI
FE:AC:29:30:BF:80,CALCADAO_LINK_0368,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,2,2417,-76,-22.980305,-43.188212,7.2,4.9,WIFI
8A:56:93:6B:65:08,ARPOADOR_LOUNGE_0367,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,4,2427,-70,-22.980305,-43.188212,7.2,4.9,WIFI
B6:0F:90:71:2B:75,ARPOADOR_LOUNGE_0377,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,3,2422,-81,-22.980305,-43.188212,7.2,4.9,WIFI
3E:41:A1:CD:D1:4A,COPA_GUEST_0351,[OPEN],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,1,2412,-86,-22.980305,-43.188212,7.2,4.9,WIFI
1A:A3:97:FC:64:6F,ARPOADOR_KIOSK_0362,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,11,2462,-76,-22.980305,-43.188212,7.2,4.9,WIFI
3A:02:87:B8:0B:CA,CALCADAO_LINK_0378,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,1,2412,-60,-22.980305,-43.188212,7.2,4.9,WIFI
9E:E0:E5:68:86:FD,COPA_HUB_0376,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,1,2412,-61,-22.980305,-43.188212,7.2,4.9,WIFI
4A:2D:A7:D9:04:4B,POSTO_STUDIO_0355,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:05Z,2026-04-11T06:53:09Z,1,2412,-76,-22.980305,-43.188212,7.2,4.9,WIFI
96:60:EA:EF:A2:7B,POSTO_MESH_0360,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,2,2417,-64,-22.980332,-43.188231,7.5,4.0,WIFI
42:C4:2E:F5:4A:28,CALCADAO_TERRACE_0373,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,4,2427,-55,-22.980332,-43.188231,7.5,4.0,WIFI
C6:23:82:75:67:AE,ARPOADOR_KIOSK_0372,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-57,-22.980332,-43.188231,7.5,4.0,WIFI
E2:3C:72:D0:97:31,POSTO_STUDIO_0365,[OPEN],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,5,2432,-52,-22.980332,-43.188231,7.5,4.0,WIFI
F6:01:1E:DE:3C:98,COPA_GUEST_0371,[OPEN],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,6,2437,-59,-22.980332,-43.188231,7.5,4.0,WIFI
F6:9D:0C:E4:FE:85,COPA_GUEST_0381,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,5,2432,-69,-22.980332,-43.188231,7.5,4.0,WIFI
C2:72:15:E3:5F:63,POSTO_STUDIO_0335,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,5,2432,-72,-22.980332,-43.188231,7.5,4.0,WIFI
E6:EF:28:36:7D:DA,ORLA_VIEW_0369,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-56,-22.980332,-43.188231,7.5,4.0,WIFI
D6:DE:8C:9E:4F:CA,ARPOADOR_KIOSK_0352,[OPEN],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-64,-22.980332,-43.188231,7.5,4.0,WIFI
16:68:53:78:D3:70,ORLA_PASS_0374,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,4,2427,-84,-22.980332,-43.188231,7.5,4.0,WIFI
D2:59:61:6E:E8:14,CALCADAO_LINK_0348,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,11,2462,-70,-22.980332,-43.188231,7.5,4.0,WIFI
FE:8B:51:9A:B6:20,ORLA_PASS_0364,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,6,2437,-63,-22.980332,-43.188231,7.5,4.0,WIFI
32:17:35:CF:07:1F,ORLA_VIEW_0359,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-79,-22.980332,-43.188231,7.5,4.0,WIFI
BA:FA:7D:39:6A:5F,COPA_GUEST_0361,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,11,2462,-83,-22.980332,-43.188231,7.5,4.0,WIFI
B6:0F:90:71:2B:75,ARPOADOR_LOUNGE_0377,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,3,2422,-79,-22.980332,-43.188231,7.5,4.0,WIFI
12:91:47:EB:C0:77,POSTO_STUDIO_0375,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,3,2422,-76,-22.980332,-43.188231,7.5,4.0,WIFI
B2:86:1D:90:9F:2C,POSTO_MESH_0380,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,5,2432,-82,-22.980332,-43.188231,7.5,4.0,WIFI
1A:BD:13:02:E2:76,POSTO_STUDIO_0345,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,2,2417,-69,-22.980332,-43.188231,7.5,4.0,WIFI
FE:AC:29:30:BF:80,CALCADAO_LINK_0368,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,2,2417,-77,-22.980332,-43.188231,7.5,4.0,WIFI
8A:56:93:6B:65:08,ARPOADOR_LOUNGE_0367,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,4,2427,-68,-22.980332,-43.188231,7.5,4.0,WIFI
66:08:17:CA:73:D6,COPA_HUB_0366,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,11,2462,-63,-22.980332,-43.188231,7.5,4.0,WIFI
1A:BC:00:25:D1:DD,ORLA_VIEW_0379,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-68,-22.980332,-43.188231,7.5,4.0,WIFI
DE:4A:FA:1D:45:8B,ARPOADOR_LOUNGE_0347,[OPEN],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,5,2432,-55,-22.980332,-43.188231,7.5,4.0,WIFI
9E:E0:E5:68:86:FD,COPA_HUB_0376,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-59,-22.980332,-43.188231,7.5,4.0,WIFI
3E:41:A1:CD:D1:4A,COPA_GUEST_0351,[OPEN],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-88,-22.980332,-43.188231,7.5,4.0,WIFI
3A:02:87:B8:0B:CA,CALCADAO_LINK_0378,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-60,-22.980332,-43.188231,7.5,4.0,WIFI
1A:A3:97:FC:64:6F,ARPOADOR_KIOSK_0362,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,11,2462,-76,-22.980332,-43.188231,7.5,4.0,WIFI
4A:2D:A7:D9:04:4B,POSTO_STUDIO_0355,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,1,2412,-74,-22.980332,-43.188231,7.5,4.0,WIFI
A2:D3:C5:12:DD:E9,POSTO_MESH_0370,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:08Z,2026-04-11T06:53:12Z,11,2462,-78,-22.980332,-43.188231,7.5,4.0,WIFI
96:60:EA:EF:A2:7B,POSTO_MESH_0360,[WPA2-PSK-CCMP][ESS],2026-04-11T06:53:10Z,2026-04-11T06:53:14Z,2,2417,-61,-22.980358,-43.18825,7.8,4.3,WIFI
C6:23:82:75:67:AE,ARPOADOR_KIOSK_0372,[WPA3-SAE-CCMP][ESS],2026-04-11T06:53:10Z,2026-04-11T06:53:14Z,1,2412,-55,-22.980358,-43.18825,7.8,4.3,WIFI
