WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
1E:28:59:AE:2F:5E,CINELANDIA_MESH_0780,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,5,2432,-52,-22.912668,-43.187021,7.0,4.6,WIFI
8E:05:85:21:D7:20,CARIOCA_KIOSK_0772,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-83,-22.912668,-43.187021,7.0,4.6,WIFI
B6:B7:AD:B6:B3:D1,CARIOCA_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-83,-22.912668,-43.187021,7.0,4.6,WIFI
5E:47:2F:96:50:D6,CARIOCA_KIOSK_0792,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-64,-22.912668,-43.187021,7.0,4.6,WIFI
36:D4:18:FD:D0:D3,ARCOS_VIEW_0809,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-70,-22.912668,-43.187021,7.0,4.6,WIFI
76:BD:A1:D5:54:55,ARCOS_VIEW_0769,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-63,-22.912668,-43.187021,7.0,4.6,WIFI
FE:24:72:57:E3:23,CINELANDIA_MESH_0740,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-83,-22.912668,-43.187021,7.0,4.6,WIFI
5A:22:C7:E5:FE:29,LAPA_GUEST_0781,[OPEN],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,5,2432,-58,-22.912668,-43.187021,7.0,4.6,WIFI
92:6A:AA:72:08:28,CINELANDIA_MESH_0800,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-69,-22.912668,-43.187021,7.0,4.6,WIFI
32:EC:04:87:4B:7E,BONDE_LINK_0808,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,5,2432,-69,-22.912668,-43.187021,7.0,4.6,WIFI
CA:54:7E:26:58:62,CINELANDIA_STUDIO_0805,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-79,-22.912668,-43.187021,7.0,4.6,WIFI
16:CE:04:FD:DE:BC,CARIOCA_LOUNGE_0797,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,4,2427,-58,-22.912668,-43.187021,7.0,4.6,WIFI
5E:00:E2:6E:43:DC,ARCOS_VIEW_0779,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,10,2457,-60,-22.912668,-43.187021,7.0,4.6,WIFI
06:1D:5F:D8:6E:21,ARCOS_PASS_0764,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-83,-22.912668,-43.187021,7.0,4.6,WIFI
DA:8D:C3:55:74:D3,ARCOS_PASS_0794,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,6,2437,-61,-22.912668,-43.187021,7.0,4.6,WIFI
06:FE:79:15:1A:98,BONDE_LINK_0788,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-80,-22.912668,-43.187021,7.0,4.6,WIFI
42:C0:B4:DB:BF:BF,CARIOCA_LOUNGE_0787,[OPEN],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-73,-22.912668,-43.187021,7.0,4.6,WIFI
A6:B7:5F:EB:DA:B2,BONDE_TERRACE_0793,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-60,-22.912668,-43.187021,7.0,4.6,WIFI
72:5C:3D:07:75:FD,CARIOCA_KIOSK_0752,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-77,-22.912668,-43.187021,7.0,4.6,WIFI
4E:99:F3:43:C4:89,CINELANDIA_MESH_0810,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-72,-22.912668,-43.187021,7.0,4.6,WIFI
EE:62:09:5C:6E:47,BONDE_TERRACE_0773,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,10,2457,-86,-22.912668,-43.187021,7.0,4.6,WIFI
92:9A:7B:61:4C:61,ARCOS_VIEW_0789,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-51,-22.912668,-43.187021,7.0,4.6,WIFI
CA:A5:5A:08:3D:F0,ARCOS_PASS_0744,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,2,2417,-61,-22.912668,-43.187021,7.0,4.6,WIFI
C6:5A:A6:6A:CC:F4,BONDE_LINK_0758,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-68,-22.912668,-43.187021,7.0,4.6,WIFI
9E:70:99:9D:31:17,LAPA_GUEST_0811,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,6,2437,-64,-22.912668,-43.187021,7.0,4.6,WIFI
5E:81:02:76:85:66,LAPA_HUB_0776,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,6,2437,-81,-22.912668,-43.187021,7.0,4.6,WIFI
6E:CD:D2:30:DB:C5,LAPA_HUB_0766,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-74,-22.912668,-43.187021,7.0,4.6,WIFI
3A:46:C6:EA:BA:92,ARCOS_VIEW_0749,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-63,-22.912668,-43.187021,7.0,4.6,WIFI
FA:C7:D2:11:F4:05,CARIOCA_KIOSK_0762,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,7,2442,-71,-22.912668,-43.187021,7.0,4.6,WIFI
DE:41:25:1E:C0:15,CARIOCA_KIOSK_0802,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-71,-22.912668,-43.187021,7.0,4.6,WIFI
6E:B0:CE:23:CC:96,BONDE_TERRACE_0803,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,6,2437,-84,-22.912668,-43.187021,7.0,4.6,WIFI
7A:E0:68:0C:EC:05,CINELANDIA_STUDIO_0755,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,1,2412,-82,-22.912668,-43.187021,7.0,4.6,WIFI
8A:DB:A3:4F:B0:66,CARIOCA_LOUNGE_0747,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:32Z,2026-04-11T00:20:38Z,11,2462,-68,-22.912668,-43.187021,7.0,4.6,WIFI
52:79:F6:4C:6E:BA,CINELANDIA_MESH_0790,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,10,2457,-47,-22.912679,-43.187053,7.2,4.8,WIFI
DE:59:31:19:20:34,CINELANDIA_MESH_0760,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,6,2437,-77,-22.912679,-43.187053,7.2,4.8,WIFI
C6:25:49:E7:81:C9,LAPA_GUEST_0791,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,6,2437,-66,-22.912679,-43.187053,7.2,4.8,WIFI
5A:E2:BE:F3:36:68,ARCOS_PASS_0774,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,4,2427,-73,-22.912679,-43.187053,7.2,4.8,WIFI
B2:09:C9:B5:BC:B2,BONDE_LINK_0798,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-48,-22.912679,-43.187053,7.2,4.8,WIFI
7A:5D:05:AD:21:32,CARIOCA_LOUNGE_0767,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,6,2437,-70,-22.912679,-43.187053,7.2,4.8,WIFI
1A:05:F8:66:F1:0B,BONDE_LINK_0778,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,10,2457,-55,-22.912679,-43.187053,7.2,4.8,WIFI
36:B5:FB:39:4C:4A,LAPA_HUB_0806,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,7,2442,-67,-22.912679,-43.187053,7.2,4.8,WIFI
1A:32:82:2B:0A:03,CARIOCA_LOUNGE_0777,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,1,2412,-63,-22.912679,-43.187053,7.2,4.8,WIFI
6E:D2:AE:A8:80:54,ARCOS_VIEW_0799,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-76,-22.912679,-43.187053,7.2,4.8,WIFI
3E:56:10:45:AF:0D,ARCOS_PASS_0804,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-67,-22.912679,-43.187053,7.2,4.8,WIFI
3E:47:26:6C:87:A1,CINELANDIA_STUDIO_0785,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,4,2427,-71,-22.912679,-43.187053,7.2,4.8,WIFI
96:B8:4E:A4:99:00,ARCOS_PASS_0784,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,1,2412,-54,-22.912679,-43.187053,7.2,4.8,WIFI
CA:2D:F8:DD:B9:9B,CINELANDIA_MESH_0770,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-62,-22.912679,-43.187053,7.2,4.8,WIFI
DE:9F:C0:B9:FA:25,CINELANDIA_MESH_0750,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,3,2422,-70,-22.912679,-43.187053,7.2,4.8,WIFI
B6:A5:56:6E:2A:50,CINELANDIA_STUDIO_0795,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-59,-22.912679,-43.187053,7.2,4.8,WIFI
06:8B:8D:59:6F:25,LAPA_GUEST_0801,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-68,-22.912679,-43.187053,7.2,4.8,WIFI
BE:D3:A2:0F:B5:69,LAPA_GUEST_0771,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-75,-22.912679,-43.187053,7.2,4.8,WIFI
66:0B:54:C8:9F:34,CARIOCA_KIOSK_0732,[OPEN],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,1,2412,-70,-22.912679,-43.187053,7.2,4.8,WIFI
1E:28:59:AE:2F:5E,CINELANDIA_MESH_0780,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,5,2432,-54,-22.912679,-43.187053,7.2,4.8,WIFI
42:FE:65:D4:0F:99,LAPA_HUB_0746,[OPEN],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,6,2437,-63,-22.912679,-43.187053,7.2,4.8,WIFI
B6:B7:AD:B6:B3:D1,CARIOCA_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,1,2412,-85,-22.912679,-43.187053,7.2,4.8,WIFI
2A:55:08:BE:29:E2,LAPA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,2,2417,-76,-22.912679,-43.187053,7.2,4.8,WIFI
5E:47:2F:96:50:D6,CARIOCA_KIOSK_0792,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-61,-22.912679,-43.187053,7.2,4.8,WIFI
36:D4:18:FD:D0:D3,ARCOS_VIEW_0809,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,1,2412,-71,-22.912679,-43.187053,7.2,4.8,WIFI
76:E8:A6:84:A9:E7,CINELANDIA_STUDIO_0775,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,5,2432,-56,-22.912679,-43.187053,7.2,4.8,WIFI
FE:A2:C9:F7:43:BE,LAPA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,2,2417,-74,-22.912679,-43.187053,7.2,4.8,WIFI
92:6A:AA:72:08:28,CINELANDIA_MESH_0800,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,1,2412,-68,-22.912679,-43.187053,7.2,4.8,WIFI
8E:05:85:21:D7:20,CARIOCA_KIOSK_0772,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,1,2412,-83,-22.912679,-43.187053,7.2,4.8,WIFI
76:BD:A1:D5:54:55,ARCOS_VIEW_0769,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,1,2412,-63,-22.912679,-43.187053,7.2,4.8,WIFI
32:EC:04:87:4B:7E,BONDE_LINK_0808,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,5,2432,-64,-22.912679,-43.187053,7.2,4.8,WIFI
CA:54:7E:26:58:62,CINELANDIA_STUDIO_0805,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-79,-22.912679,-43.187053,7.2,4.8,WIFI
FE:24:72:57:E3:23,CINELANDIA_MESH_0740,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-88,-22.912679,-43.187053,7.2,4.8,WIFI
5A:22:C7:E5:FE:29,LAPA_GUEST_0781,[OPEN],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,5,2432,-59,-22.912679,-43.187053,7.2,4.8,WIFI
5E:00:E2:6E:43:DC,ARCOS_VIEW_0779,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,10,2457,-63,-22.912679,-43.187053,7.2,4.8,WIFI
9E:70:99:9D:31:17,LAPA_GUEST_0811,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,6,2437,-59,-22.912679,-43.187053,7.2,4.8,WIFI
4E:99:F3:43:C4:89,CINELANDIA_MESH_0810,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,11,2462,-69,-22.912679,-43.187053,7.2,4.8,WIFI
16:CE:04:FD:DE:BC,CARIOCA_LOUNGE_0797,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:33Z,2026-04-11T00:20:39Z,4,2427,-63,-22.912679,-43.187053,7.2,4.8,WIFI
C6:25:49:E7:81:C9,LAPA_GUEST_0791,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,6,2437,-62,-22.91269,-43.187086,7.4,4.0,WIFI
36:B5:FB:39:4C:4A,LAPA_HUB_0806,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,7,2442,-59,-22.91269,-43.187086,7.4,4.0,WIFI
52:79:F6:4C:6E:BA,CINELANDIA_MESH_0790,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,10,2457,-48,-22.91269,-43.187086,7.4,4.0,WIFI
1A:32:82:2B:0A:03,CARIOCA_LOUNGE_0777,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,1,2412,-62,-22.91269,-43.187086,7.4,4.0,WIFI
3E:56:10:45:AF:0D,ARCOS_PASS_0804,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,11,2462,-65,-22.91269,-43.187086,7.4,4.0,WIFI
5A:E2:BE:F3:36:68,ARCOS_PASS_0774,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,4,2427,-76,-22.91269,-43.187086,7.4,4.0,WIFI
7A:5D:05:AD:21:32,CARIOCA_LOUNGE_0767,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,6,2437,-70,-22.91269,-43.187086,7.4,4.0,WIFI
B2:09:C9:B5:BC:B2,BONDE_LINK_0798,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,11,2462,-45,-22.91269,-43.187086,7.4,4.0,WIFI
1A:05:F8:66:F1:0B,BONDE_LINK_0778,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,10,2457,-59,-22.91269,-43.187086,7.4,4.0,WIFI
3E:47:26:6C:87:A1,CINELANDIA_STUDIO_0785,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,4,2427,-74,-22.91269,-43.187086,7.4,4.0,WIFI
6E:D2:AE:A8:80:54,ARCOS_VIEW_0799,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,11,2462,-79,-22.91269,-43.187086,7.4,4.0,WIFI
DE:9F:C0:B9:FA:25,CINELANDIA_MESH_0750,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,3,2422,-67,-22.91269,-43.187086,7.4,4.0,WIFI
96:B8:4E:A4:99:00,ARCOS_PASS_0784,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,1,2412,-56,-22.91269,-43.187086,7.4,4.0,WIFI
CA:2D:F8:DD:B9:9B,CINELANDIA_MESH_0770,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,11,2462,-63,-22.91269,-43.187086,7.4,4.0,WIFI
1E:28:59:AE:2F:5E,CINELANDIA_MESH_0780,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:34Z,2026-04-11T00:20:40Z,5,2432,-51,-22.91269,-43.187086,7.4,4.0,WIFI
1A:32:82:2B:0A:03,CARIOCA_LOUNGE_0777,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-65,-22.912701,-43.187118,7.6,4.2,WIFI
3E:56:10:45:AF:0D,ARCOS_PASS_0804,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-62,-22.912701,-43.187118,7.6,4.2,WIFI
C6:25:49:E7:81:C9,LAPA_GUEST_0791,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,6,2437,-64,-22.912701,-43.187118,7.6,4.2,WIFI
36:B5:FB:39:4C:4A,LAPA_HUB_0806,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,7,2442,-61,-22.912701,-43.187118,7.6,4.2,WIFI
52:79:F6:4C:6E:BA,CINELANDIA_MESH_0790,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,10,2457,-51,-22.912701,-43.187118,7.6,4.2,WIFI
DE:9F:C0:B9:FA:25,CINELANDIA_MESH_0750,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,3,2422,-65,-22.912701,-43.187118,7.6,4.2,WIFI
7A:5D:05:AD:21:32,CARIOCA_LOUNGE_0767,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,6,2437,-72,-22.912701,-43.187118,7.6,4.2,WIFI
5A:E2:BE:F3:36:68,ARCOS_PASS_0774,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,4,2427,-80,-22.912701,-43.187118,7.6,4.2,WIFI
1A:05:F8:66:F1:0B,BONDE_LINK_0778,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,10,2457,-60,-22.912701,-43.187118,7.6,4.2,WIFI
B2:09:C9:B5:BC:B2,BONDE_LINK_0798,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-50,-22.912701,-43.187118,7.6,4.2,WIFI
3E:47:26:6C:87:A1,CINELANDIA_STUDIO_0785,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,4,2427,-77,-22.912701,-43.187118,7.6,4.2,WIFI
1E:28:59:AE:2F:5E,CINELANDIA_MESH_0780,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,5,2432,-48,-22.912701,-43.187118,7.6,4.2,WIFI
6E:D2:AE:A8:80:54,ARCOS_VIEW_0799,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-75,-22.912701,-43.187118,7.6,4.2,WIFI
96:B8:4E:A4:99:00,ARCOS_PASS_0784,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-56,-22.912701,-43.187118,7.6,4.2,WIFI
36:D4:18:FD:D0:D3,ARCOS_VIEW_0809,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-63,-22.912701,-43.187118,7.6,4.2,WIFI
5E:47:2F:96:50:D6,CARIOCA_KIOSK_0792,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-60,-22.912701,-43.187118,7.6,4.2,WIFI
B6:B7:AD:B6:B3:D1,CARIOCA_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-78,-22.912701,-43.187118,7.6,4.2,WIFI
CA:2D:F8:DD:B9:9B,CINELANDIA_MESH_0770,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-63,-22.912701,-43.187118,7.6,4.2,WIFI
06:8B:8D:59:6F:25,LAPA_GUEST_0801,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-72,-22.912701,-43.187118,7.6,4.2,WIFI
92:6A:AA:72:08:28,CINELANDIA_MESH_0800,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-69,-22.912701,-43.187118,7.6,4.2,WIFI
B6:A5:56:6E:2A:50,CINELANDIA_STUDIO_0795,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-59,-22.912701,-43.187118,7.6,4.2,WIFI
32:EC:04:87:4B:7E,BONDE_LINK_0808,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,5,2432,-63,-22.912701,-43.187118,7.6,4.2,WIFI
CA:54:7E:26:58:62,CINELANDIA_STUDIO_0805,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-74,-22.912701,-43.187118,7.6,4.2,WIFI
BE:D3:A2:0F:B5:69,LAPA_GUEST_0771,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-80,-22.912701,-43.187118,7.6,4.2,WIFI
9E:70:99:9D:31:17,LAPA_GUEST_0811,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,6,2437,-52,-22.912701,-43.187118,7.6,4.2,WIFI
2A:55:08:BE:29:E2,LAPA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,2,2417,-74,-22.912701,-43.187118,7.6,4.2,WIFI
76:E8:A6:84:A9:E7,CINELANDIA_STUDIO_0775,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,5,2432,-55,-22.912701,-43.187118,7.6,4.2,WIFI
76:BD:A1:D5:54:55,ARCOS_VIEW_0769,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-65,-22.912701,-43.187118,7.6,4.2,WIFI
4E:99:F3:43:C4:89,CINELANDIA_MESH_0810,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,11,2462,-69,-22.912701,-43.187118,7.6,4.2,WIFI
8E:05:85:21:D7:20,CARIOCA_KIOSK_0772,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-88,-22.912701,-43.187118,7.6,4.2,WIFI
92:9A:7B:61:4C:61,ARCOS_VIEW_0789,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-50,-22.912701,-43.187118,7.6,4.2,WIFI
5A:22:C7:E5:FE:29,LAPA_GUEST_0781,[OPEN],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,5,2432,-63,-22.912701,-43.187118,7.6,4.2,WIFI
5E:00:E2:6E:43:DC,ARCOS_VIEW_0779,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,10,2457,-68,-22.912701,-43.187118,7.6,4.2,WIFI
06:1D:5F:D8:6E:21,ARCOS_PASS_0764,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-84,-22.912701,-43.187118,7.6,4.2,WIFI
06:FE:79:15:1A:98,BONDE_LINK_0788,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,1,2412,-81,-22.912701,-43.187118,7.6,4.2,WIFI
CA:A5:5A:08:3D:F0,ARCOS_PASS_0744,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,2,2417,-57,-22.912701,-43.187118,7.6,4.2,WIFI
EE:62:09:5C:6E:47,BONDE_TERRACE_0773,[WPA2-PSK-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:41Z,10,2457,-82,-22.912701,-43.187118,7.6,4.2,WIFI
1A:32:82:2B:0A:03,CARIOCA_LOUNGE_0777,[WPA3-SAE-CCMP][ESS],2026-04-11T00:20:35Z,2026-04-11T00:20:42Z,1,2412,-60,-22.912712,-43.187151,7.8,4.4,WIFI
