WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
6A:60:E6:15:50:30,ORLA_MESH_0830,[OPEN],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,7,2442,-59,-22.978675,-43.189178,8.2,4.8,WIFI
B6:11:08:6E:40:89,IPANEMA_LINK_0778,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,9,2452,-76,-22.978675,-43.189178,8.2,4.8,WIFI
EE:F4:06:F5:A1:8B,ORLA_STUDIO_0835,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,1,2412,-77,-22.978675,-43.189178,8.2,4.8,WIFI
E6:DE:70:54:14:11,COPA_GUEST_0821,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,11,2462,-78,-22.978675,-43.189178,8.2,4.8,WIFI
EA:9D:0C:2C:8E:12,ORLA_STUDIO_0815,[OPEN],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,8,2447,-72,-22.978675,-43.189178,8.2,4.8,WIFI
C2:2D:06:E7:3E:65,IPANEMA_LINK_0828,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,5,2432,-80,-22.978675,-43.189178,8.2,4.8,WIFI
C2:E0:89:E1:05:63,ARPOADOR_KIOSK_0812,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,1,2412,-81,-22.978675,-43.189178,8.2,4.8,WIFI
C6:E0:64:52:D1:0B,LAGOA_VIEW_0809,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,7,2442,-80,-22.978675,-43.189178,8.2,4.8,WIFI
5A:FA:BD:9F:F8:F4,ARPOADOR_LOUNGE_0827,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,2,2417,-63,-22.978675,-43.189178,8.2,4.8,WIFI
DE:AC:6A:CB:BC:24,ARPOADOR_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,11,2462,-65,-22.978675,-43.189178,8.2,4.8,WIFI
9E:D9:89:5D:AB:1B,IPANEMA_TERRACE_0773,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,1,2412,-61,-22.978675,-43.189178,8.2,4.8,WIFI
7A:8D:60:1F:9D:33,ORLA_MESH_0790,[OPEN],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,1,2412,-85,-22.978675,-43.189178,8.2,4.8,WIFI
9A:15:E8:FC:9C:80,COPA_HUB_0816,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,1,2412,-84,-22.978675,-43.189178,8.2,4.8,WIFI
AE:AE:74:14:37:5B,LAGOA_PASS_0814,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,11,2462,-72,-22.978675,-43.189178,8.2,4.8,WIFI
82:38:F2:23:E9:F8,LAGOA_VIEW_0779,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,10,2457,-83,-22.978675,-43.189178,8.2,4.8,WIFI
DE:3D:ED:2C:69:F1,LAGOA_VIEW_0819,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,4,2427,-55,-22.978675,-43.189178,8.2,4.8,WIFI
D6:31:2E:24:C9:46,COPA_GUEST_0771,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:38Z,2026-04-11T02:10:44Z,6,2437,-67,-22.978675,-43.189178,8.2,4.8,WIFI
4A:B6:B2:FC:73:77,COPA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,6,2437,-65,-22.978705,-43.189188,8.4,4.0,WIFI
1E:2D:E7:BF:56:FF,LAGOA_PASS_0794,[OPEN],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-71,-22.978705,-43.189188,8.4,4.0,WIFI
EA:61:EF:01:DD:75,IPANEMA_LINK_0788,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,4,2427,-55,-22.978705,-43.189188,8.4,4.0,WIFI
E6:FB:E5:B5:E9:8B,LAGOA_PASS_0824,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,8,2447,-49,-22.978705,-43.189188,8.4,4.0,WIFI
F6:B8:09:E8:C3:C2,ORLA_MESH_0810,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-73,-22.978705,-43.189188,8.4,4.0,WIFI
72:A1:48:52:5C:CD,IPANEMA_TERRACE_0783,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,5,2432,-54,-22.978705,-43.189188,8.4,4.0,WIFI
02:19:53:38:D2:33,LAGOA_VIEW_0799,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,4,2427,-51,-22.978705,-43.189188,8.4,4.0,WIFI
36:0E:9F:80:E8:CB,ARPOADOR_KIOSK_0792,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,5,2432,-63,-22.978705,-43.189188,8.4,4.0,WIFI
2A:64:CC:6D:67:8E,ARPOADOR_LOUNGE_0817,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,5,2432,-64,-22.978705,-43.189188,8.4,4.0,WIFI
B2:10:2B:6E:D0:8C,COPA_GUEST_0791,[OPEN],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,7,2442,-55,-22.978705,-43.189188,8.4,4.0,WIFI
6E:27:0A:37:3B:49,IPANEMA_TERRACE_0833,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,8,2447,-72,-22.978705,-43.189188,8.4,4.0,WIFI
3A:31:9C:8F:D8:75,IPANEMA_TERRACE_0823,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,10,2457,-68,-22.978705,-43.189188,8.4,4.0,WIFI
46:51:BB:4C:6D:F8,ORLA_STUDIO_0805,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,9,2452,-63,-22.978705,-43.189188,8.4,4.0,WIFI
EA:15:4F:0E:31:AA,IPANEMA_LINK_0818,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,3,2422,-52,-22.978705,-43.189188,8.4,4.0,WIFI
E6:F4:D6:AD:A6:84,LAGOA_VIEW_0789,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-70,-22.978705,-43.189188,8.4,4.0,WIFI
B6:B0:BB:B7:83:90,ORLA_STUDIO_0825,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-57,-22.978705,-43.189188,8.4,4.0,WIFI
96:7A:63:5E:BE:38,ARPOADOR_KIOSK_0832,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,8,2447,-62,-22.978705,-43.189188,8.4,4.0,WIFI
3A:C5:B8:96:96:63,COPA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,5,2432,-73,-22.978705,-43.189188,8.4,4.0,WIFI
96:E2:FD:A1:50:77,IPANEMA_LINK_0808,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,7,2442,-70,-22.978705,-43.189188,8.4,4.0,WIFI
B2:F3:16:15:76:3E,IPANEMA_TERRACE_0813,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,6,2437,-57,-22.978705,-43.189188,8.4,4.0,WIFI
26:47:19:8A:60:06,LAGOA_VIEW_0829,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,4,2427,-73,-22.978705,-43.189188,8.4,4.0,WIFI
FA:CF:C9:6C:E8:75,IPANEMA_TERRACE_0803,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-79,-22.978705,-43.189188,8.4,4.0,WIFI
22:40:C6:A0:B9:B2,ARPOADOR_KIOSK_0802,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,4,2427,-68,-22.978705,-43.189188,8.4,4.0,WIFI
1A:0D:4C:00:C3:F0,LAGOA_PASS_0834,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,11,2462,-64,-22.978705,-43.189188,8.4,4.0,WIFI
2E:50:63:09:56:65,IPANEMA_LINK_0798,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-70,-22.978705,-43.189188,8.4,4.0,WIFI
E6:DE:70:54:14:11,COPA_GUEST_0821,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,11,2462,-77,-22.978705,-43.189188,8.4,4.0,WIFI
82:48:74:B6:24:67,COPA_HUB_0826,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,11,2462,-82,-22.978705,-43.189188,8.4,4.0,WIFI
6A:60:E6:15:50:30,ORLA_MESH_0830,[OPEN],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,7,2442,-62,-22.978705,-43.189188,8.4,4.0,WIFI
EA:9D:0C:2C:8E:12,ORLA_STUDIO_0815,[OPEN],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,8,2447,-70,-22.978705,-43.189188,8.4,4.0,WIFI
C2:2D:06:E7:3E:65,IPANEMA_LINK_0828,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,5,2432,-77,-22.978705,-43.189188,8.4,4.0,WIFI
EE:F4:06:F5:A1:8B,ORLA_STUDIO_0835,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-76,-22.978705,-43.189188,8.4,4.0,WIFI
5A:FA:BD:9F:F8:F4,ARPOADOR_LOUNGE_0827,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,2,2417,-64,-22.978705,-43.189188,8.4,4.0,WIFI
12:74:FE:DF:0C:1F,ARPOADOR_LOUNGE_0787,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-60,-22.978705,-43.189188,8.4,4.0,WIFI
A2:E8:F1:D8:6A:15,COPA_GUEST_0801,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,10,2457,-72,-22.978705,-43.189188,8.4,4.0,WIFI
B6:22:D9:58:4F:AC,ORLA_MESH_0800,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,11,2462,-56,-22.978705,-43.189188,8.4,4.0,WIFI
B6:11:08:6E:40:89,IPANEMA_LINK_0778,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,9,2452,-73,-22.978705,-43.189188,8.4,4.0,WIFI
EA:AB:8D:18:57:82,ARPOADOR_LOUNGE_0797,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,6,2437,-69,-22.978705,-43.189188,8.4,4.0,WIFI
9A:15:E8:FC:9C:80,COPA_HUB_0816,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,1,2412,-82,-22.978705,-43.189188,8.4,4.0,WIFI
DE:AC:6A:CB:BC:24,ARPOADOR_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:39Z,2026-04-11T02:10:45Z,11,2462,-65,-22.978705,-43.189188,8.4,4.0,WIFI
EA:61:EF:01:DD:75,IPANEMA_LINK_0788,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,4,2427,-55,-22.978736,-43.189197,8.6,4.2,WIFI
72:A1:48:52:5C:CD,IPANEMA_TERRACE_0783,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,5,2432,-54,-22.978736,-43.189197,8.6,4.2,WIFI
02:19:53:38:D2:33,LAGOA_VIEW_0799,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,4,2427,-50,-22.978736,-43.189197,8.6,4.2,WIFI
1E:2D:E7:BF:56:FF,LAGOA_PASS_0794,[OPEN],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,1,2412,-68,-22.978736,-43.189197,8.6,4.2,WIFI
4A:B6:B2:FC:73:77,COPA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,6,2437,-71,-22.978736,-43.189197,8.6,4.2,WIFI
3A:31:9C:8F:D8:75,IPANEMA_TERRACE_0823,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,10,2457,-65,-22.978736,-43.189197,8.6,4.2,WIFI
E6:FB:E5:B5:E9:8B,LAGOA_PASS_0824,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,8,2447,-53,-22.978736,-43.189197,8.6,4.2,WIFI
3A:C5:B8:96:96:63,COPA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,5,2432,-74,-22.978736,-43.189197,8.6,4.2,WIFI
F6:B8:09:E8:C3:C2,ORLA_MESH_0810,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,1,2412,-75,-22.978736,-43.189197,8.6,4.2,WIFI
36:0E:9F:80:E8:CB,ARPOADOR_KIOSK_0792,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,5,2432,-66,-22.978736,-43.189197,8.6,4.2,WIFI
B2:10:2B:6E:D0:8C,COPA_GUEST_0791,[OPEN],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,7,2442,-55,-22.978736,-43.189197,8.6,4.2,WIFI
2A:64:CC:6D:67:8E,ARPOADOR_LOUNGE_0817,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,5,2432,-64,-22.978736,-43.189197,8.6,4.2,WIFI
96:E2:FD:A1:50:77,IPANEMA_LINK_0808,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,7,2442,-64,-22.978736,-43.189197,8.6,4.2,WIFI
6E:27:0A:37:3B:49,IPANEMA_TERRACE_0833,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,8,2447,-72,-22.978736,-43.189197,8.6,4.2,WIFI
46:51:BB:4C:6D:F8,ORLA_STUDIO_0805,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,9,2452,-66,-22.978736,-43.189197,8.6,4.2,WIFI
E6:F4:D6:AD:A6:84,LAGOA_VIEW_0789,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,1,2412,-70,-22.978736,-43.189197,8.6,4.2,WIFI
EA:15:4F:0E:31:AA,IPANEMA_LINK_0818,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,3,2422,-59,-22.978736,-43.189197,8.6,4.2,WIFI
B6:B0:BB:B7:83:90,ORLA_STUDIO_0825,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,1,2412,-59,-22.978736,-43.189197,8.6,4.2,WIFI
26:47:19:8A:60:06,LAGOA_VIEW_0829,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,4,2427,-75,-22.978736,-43.189197,8.6,4.2,WIFI
96:7A:63:5E:BE:38,ARPOADOR_KIOSK_0832,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,8,2447,-64,-22.978736,-43.189197,8.6,4.2,WIFI
E6:DE:70:54:14:11,COPA_GUEST_0821,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,11,2462,-73,-22.978736,-43.189197,8.6,4.2,WIFI
B2:F3:16:15:76:3E,IPANEMA_TERRACE_0813,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,6,2437,-63,-22.978736,-43.189197,8.6,4.2,WIFI
2E:50:63:09:56:65,IPANEMA_LINK_0798,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,1,2412,-66,-22.978736,-43.189197,8.6,4.2,WIFI
FA:CF:C9:6C:E8:75,IPANEMA_TERRACE_0803,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,1,2412,-83,-22.978736,-43.189197,8.6,4.2,WIFI
82:48:74:B6:24:67,COPA_HUB_0826,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,11,2462,-80,-22.978736,-43.189197,8.6,4.2,WIFI
22:40:C6:A0:B9:B2,ARPOADOR_KIOSK_0802,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,4,2427,-71,-22.978736,-43.189197,8.6,4.2,WIFI
5A:FA:BD:9F:F8:F4,ARPOADOR_LOUNGE_0827,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,2,2417,-63,-22.978736,-43.189197,8.6,4.2,WIFI
C2:2D:06:E7:3E:65,IPANEMA_LINK_0828,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:40Z,2026-04-11T02:10:46Z,5,2432,-75,-22.978736,-43.189197,8.6,4.2,WIFI
02:19:53:38:D2:33,LAGOA_VIEW_0799,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,4,2427,-47,-22.978767,-43.189207,8.8,4.4,WIFI
72:A1:48:52:5C:CD,IPANEMA_TERRACE_0783,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,5,2432,-52,-22.978767,-43.189207,8.8,4.4,WIFI
3A:31:9C:8F:D8:75,IPANEMA_TERRACE_0823,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,10,2457,-62,-22.978767,-43.189207,8.8,4.4,WIFI
EA:61:EF:01:DD:75,IPANEMA_LINK_0788,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,4,2427,-57,-22.978767,-43.189207,8.8,4.4,WIFI
3A:C5:B8:96:96:63,COPA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,5,2432,-73,-22.978767,-43.189207,8.8,4.4,WIFI
1E:2D:E7:BF:56:FF,LAGOA_PASS_0794,[OPEN],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-75,-22.978767,-43.189207,8.8,4.4,WIFI
4A:B6:B2:FC:73:77,COPA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,6,2437,-74,-22.978767,-43.189207,8.8,4.4,WIFI
96:E2:FD:A1:50:77,IPANEMA_LINK_0808,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,7,2442,-66,-22.978767,-43.189207,8.8,4.4,WIFI
E6:DE:70:54:14:11,COPA_GUEST_0821,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,11,2462,-70,-22.978767,-43.189207,8.8,4.4,WIFI
26:47:19:8A:60:06,LAGOA_VIEW_0829,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,4,2427,-72,-22.978767,-43.189207,8.8,4.4,WIFI
E6:FB:E5:B5:E9:8B,LAGOA_PASS_0824,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,8,2447,-57,-22.978767,-43.189207,8.8,4.4,WIFI
36:0E:9F:80:E8:CB,ARPOADOR_KIOSK_0792,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,5,2432,-64,-22.978767,-43.189207,8.8,4.4,WIFI
2A:64:CC:6D:67:8E,ARPOADOR_LOUNGE_0817,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,5,2432,-63,-22.978767,-43.189207,8.8,4.4,WIFI
B2:10:2B:6E:D0:8C,COPA_GUEST_0791,[OPEN],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,7,2442,-54,-22.978767,-43.189207,8.8,4.4,WIFI
6E:27:0A:37:3B:49,IPANEMA_TERRACE_0833,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,8,2447,-74,-22.978767,-43.189207,8.8,4.4,WIFI
F6:B8:09:E8:C3:C2,ORLA_MESH_0810,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-80,-22.978767,-43.189207,8.8,4.4,WIFI
46:51:BB:4C:6D:F8,ORLA_STUDIO_0805,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,9,2452,-66,-22.978767,-43.189207,8.8,4.4,WIFI
E6:F4:D6:AD:A6:84,LAGOA_VIEW_0789,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-71,-22.978767,-43.189207,8.8,4.4,WIFI
EA:15:4F:0E:31:AA,IPANEMA_LINK_0818,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,3,2422,-61,-22.978767,-43.189207,8.8,4.4,WIFI
B6:B0:BB:B7:83:90,ORLA_STUDIO_0825,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-57,-22.978767,-43.189207,8.8,4.4,WIFI
2E:50:63:09:56:65,IPANEMA_LINK_0798,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-65,-22.978767,-43.189207,8.8,4.4,WIFI
96:7A:63:5E:BE:38,ARPOADOR_KIOSK_0832,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,8,2447,-63,-22.978767,-43.189207,8.8,4.4,WIFI
B2:F3:16:15:76:3E,IPANEMA_TERRACE_0813,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,6,2437,-65,-22.978767,-43.189207,8.8,4.4,WIFI
5A:FA:BD:9F:F8:F4,ARPOADOR_LOUNGE_0827,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,2,2417,-59,-22.978767,-43.189207,8.8,4.4,WIFI
82:48:74:B6:24:67,COPA_HUB_0826,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,11,2462,-82,-22.978767,-43.189207,8.8,4.4,WIFI
C2:2D:06:E7:3E:65,IPANEMA_LINK_0828,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,5,2432,-75,-22.978767,-43.189207,8.8,4.4,WIFI
EA:9D:0C:2C:8E:12,ORLA_STUDIO_0815,[OPEN],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,8,2447,-66,-22.978767,-43.189207,8.8,4.4,WIFI
6A:60:E6:15:50:30,ORLA_MESH_0830,[OPEN],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,7,2442,-55,-22.978767,-43.189207,8.8,4.4,WIFI
EE:F4:06:F5:A1:8B,ORLA_STUDIO_0835,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-73,-22.978767,-43.189207,8.8,4.4,WIFI
22:40:C6:A0:B9:B2,ARPOADOR_KIOSK_0802,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,4,2427,-74,-22.978767,-43.189207,8.8,4.4,WIFI
9A:15:E8:FC:9C:80,COPA_HUB_0816,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-81,-22.978767,-43.189207,8.8,4.4,WIFI
1A:0D:4C:00:C3:F0,LAGOA_PASS_0834,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,11,2462,-64,-22.978767,-43.189207,8.8,4.4,WIFI
12:74:FE:DF:0C:1F,ARPOADOR_LOUNGE_0787,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-59,-22.978767,-43.189207,8.8,4.4,WIFI
B6:11:08:6E:40:89,IPANEMA_LINK_0778,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,9,2452,-76,-22.978767,-43.189207,8.8,4.4,WIFI
DE:3D:ED:2C:69:F1,LAGOA_VIEW_0819,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,4,2427,-56,-22.978767,-43.189207,8.8,4.4,WIFI
B6:22:D9:58:4F:AC,ORLA_MESH_0800,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,11,2462,-63,-22.978767,-43.189207,8.8,4.4,WIFI
EA:AB:8D:18:57:82,ARPOADOR_LOUNGE_0797,[WPA3-SAE-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,6,2437,-76,-22.978767,-43.189207,8.8,4.4,WIFI
BE:6F:45:C0:F1:B1,ORLA_MESH_0820,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,11,2462,-52,-22.978767,-43.189207,8.8,4.4,WIFI
9E:D9:89:5D:AB:1B,IPANEMA_TERRACE_0773,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-61,-22.978767,-43.189207,8.8,4.4,WIFI
DE:AC:6A:CB:BC:24,ARPOADOR_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,11,2462,-66,-22.978767,-43.189207,8.8,4.4,WIFI
7A:8D:60:1F:9D:33,ORLA_MESH_0790,[OPEN],2026-04-11T02:10:41Z,2026-04-11T02:10:47Z,1,2412,-82,-22.978767,-43.189207,8.8,4.4,WIFI
