WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
2A:47:F5:E0:B9:7C,CICLO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,11,2462,-67,-22.972678,-43.200694,7.8,4.3,WIFI
12:3A:19:F8:66:51,LAGOA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,1,2412,-59,-22.972678,-43.200694,7.8,4.3,WIFI
F2:57:0E:14:8E:F1,LAGOA_HUB_0636,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,1,2412,-67,-22.972678,-43.200694,7.8,4.3,WIFI
D2:2D:10:84:01:5D,PARQUE_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,1,2412,-80,-22.972678,-43.200694,7.8,4.3,WIFI
2A:38:DD:F2:40:4C,JARDIM_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,11,2462,-58,-22.972678,-43.200694,7.8,4.3,WIFI
56:19:66:88:1A:4B,PARQUE_STUDIO_0645,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,4,2427,-53,-22.972678,-43.200694,7.8,4.3,WIFI
76:8F:24:68:34:29,PARQUE_MESH_0640,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,9,2452,-53,-22.972678,-43.200694,7.8,4.3,WIFI
E2:FE:AF:E1:CE:23,CICLO_PASS_0644,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,1,2412,-75,-22.972678,-43.200694,7.8,4.3,WIFI
A6:7F:AF:59:1B:F7,LAGOA_HUB_0656,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,6,2437,-81,-22.972678,-43.200694,7.8,4.3,WIFI
2A:6B:F3:C8:5D:60,BOTANICO_TERRACE_0643,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,11,2462,-68,-22.972678,-43.200694,7.8,4.3,WIFI
12:CA:31:AE:9E:A8,LAGOA_GUEST_0661,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,11,2462,-61,-22.972678,-43.200694,7.8,4.3,WIFI
36:8E:21:20:9A:BA,CICLO_VIEW_0629,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,8,2447,-76,-22.972678,-43.200694,7.8,4.3,WIFI
6E:D6:BB:E9:B1:53,JARDIM_LOUNGE_0637,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,1,2412,-50,-22.972678,-43.200694,7.8,4.3,WIFI
EE:3C:9A:E0:5C:79,JARDIM_LOUNGE_0627,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,10,2457,-67,-22.972678,-43.200694,7.8,4.3,WIFI
6E:90:43:5D:B7:B5,PARQUE_MESH_0630,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,7,2442,-57,-22.972678,-43.200694,7.8,4.3,WIFI
4E:A8:4B:30:51:DF,LAGOA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,6,2437,-74,-22.972678,-43.200694,7.8,4.3,WIFI
46:86:F6:25:2D:89,BOTANICO_LINK_0658,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,11,2462,-59,-22.972678,-43.200694,7.8,4.3,WIFI
8E:01:77:49:B5:F0,CICLO_VIEW_0659,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,1,2412,-79,-22.972678,-43.200694,7.8,4.3,WIFI
9E:F2:8D:20:16:E8,PARQUE_STUDIO_0655,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,4,2427,-69,-22.972678,-43.200694,7.8,4.3,WIFI
BA:61:48:9D:FE:9A,JARDIM_KIOSK_0632,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,11,2462,-84,-22.972678,-43.200694,7.8,4.3,WIFI
66:6F:77:B9:7A:67,LAGOA_GUEST_0631,[OPEN],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,6,2437,-57,-22.972678,-43.200694,7.8,4.3,WIFI
56:48:9C:B0:9C:7A,JARDIM_LOUNGE_0647,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,6,2437,-62,-22.972678,-43.200694,7.8,4.3,WIFI
C6:E7:7F:0E:EB:D5,CICLO_VIEW_0639,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,4,2427,-82,-22.972678,-43.200694,7.8,4.3,WIFI
9A:36:FC:BD:6E:49,CICLO_VIEW_0649,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,11,2462,-81,-22.972678,-43.200694,7.8,4.3,WIFI
02:AD:2A:7F:E1:56,BOTANICO_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:20Z,2026-04-11T03:42:25Z,2,2417,-79,-22.972678,-43.200694,7.8,4.3,WIFI
B6:2D:76:42:07:F1,PARQUE_STUDIO_0635,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,1,2412,-65,-22.972693,-43.200664,8.0,4.6,WIFI
06:11:32:D2:E3:70,JARDIM_KIOSK_0662,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,6,2437,-48,-22.972693,-43.200664,8.0,4.6,WIFI
FA:FC:36:28:0A:CC,JARDIM_KIOSK_0652,[OPEN],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,6,2437,-51,-22.972693,-43.200664,8.0,4.6,WIFI
22:60:B6:0F:D0:4B,BOTANICO_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,1,2412,-70,-22.972693,-43.200664,8.0,4.6,WIFI
D2:2D:10:84:01:5D,PARQUE_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,1,2412,-78,-22.972693,-43.200664,8.0,4.6,WIFI
2A:38:DD:F2:40:4C,JARDIM_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,11,2462,-54,-22.972693,-43.200664,8.0,4.6,WIFI
2A:47:F5:E0:B9:7C,CICLO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,11,2462,-64,-22.972693,-43.200664,8.0,4.6,WIFI
12:3A:19:F8:66:51,LAGOA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,1,2412,-58,-22.972693,-43.200664,8.0,4.6,WIFI
F2:57:0E:14:8E:F1,LAGOA_HUB_0636,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,1,2412,-69,-22.972693,-43.200664,8.0,4.6,WIFI
E2:FE:AF:E1:CE:23,CICLO_PASS_0644,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,1,2412,-71,-22.972693,-43.200664,8.0,4.6,WIFI
A6:7F:AF:59:1B:F7,LAGOA_HUB_0656,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,6,2437,-82,-22.972693,-43.200664,8.0,4.6,WIFI
56:19:66:88:1A:4B,PARQUE_STUDIO_0645,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:26Z,4,2427,-51,-22.972693,-43.200664,8.0,4.6,WIFI
06:11:32:D2:E3:70,JARDIM_KIOSK_0662,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,6,2437,-44,-22.972708,-43.200633,8.2,4.9,WIFI
22:60:B6:0F:D0:4B,BOTANICO_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,1,2412,-66,-22.972708,-43.200633,8.2,4.9,WIFI
B6:2D:76:42:07:F1,PARQUE_STUDIO_0635,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,1,2412,-65,-22.972708,-43.200633,8.2,4.9,WIFI
D2:2D:10:84:01:5D,PARQUE_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,1,2412,-73,-22.972708,-43.200633,8.2,4.9,WIFI
FA:FC:36:28:0A:CC,JARDIM_KIOSK_0652,[OPEN],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,6,2437,-54,-22.972708,-43.200633,8.2,4.9,WIFI
2A:38:DD:F2:40:4C,JARDIM_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,11,2462,-52,-22.972708,-43.200633,8.2,4.9,WIFI
E2:FE:AF:E1:CE:23,CICLO_PASS_0644,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,1,2412,-71,-22.972708,-43.200633,8.2,4.9,WIFI
12:3A:19:F8:66:51,LAGOA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,1,2412,-59,-22.972708,-43.200633,8.2,4.9,WIFI
2A:47:F5:E0:B9:7C,CICLO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,11,2462,-67,-22.972708,-43.200633,8.2,4.9,WIFI
A6:7F:AF:59:1B:F7,LAGOA_HUB_0656,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,6,2437,-78,-22.972708,-43.200633,8.2,4.9,WIFI
F2:57:0E:14:8E:F1,LAGOA_HUB_0636,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,1,2412,-75,-22.972708,-43.200633,8.2,4.9,WIFI
12:CA:31:AE:9E:A8,LAGOA_GUEST_0661,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,11,2462,-56,-22.972708,-43.200633,8.2,4.9,WIFI
6E:D6:BB:E9:B1:53,JARDIM_LOUNGE_0637,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,1,2412,-51,-22.972708,-43.200633,8.2,4.9,WIFI
56:19:66:88:1A:4B,PARQUE_STUDIO_0645,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,4,2427,-50,-22.972708,-43.200633,8.2,4.9,WIFI
46:86:F6:25:2D:89,BOTANICO_LINK_0658,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,11,2462,-60,-22.972708,-43.200633,8.2,4.9,WIFI
4E:A8:4B:30:51:DF,LAGOA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,6,2437,-72,-22.972708,-43.200633,8.2,4.9,WIFI
76:8F:24:68:34:29,PARQUE_MESH_0640,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,9,2452,-59,-22.972708,-43.200633,8.2,4.9,WIFI
36:8E:21:20:9A:BA,CICLO_VIEW_0629,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,8,2447,-79,-22.972708,-43.200633,8.2,4.9,WIFI
8E:01:77:49:B5:F0,CICLO_VIEW_0659,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,1,2412,-76,-22.972708,-43.200633,8.2,4.9,WIFI
56:48:9C:B0:9C:7A,JARDIM_LOUNGE_0647,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,6,2437,-55,-22.972708,-43.200633,8.2,4.9,WIFI
EE:3C:9A:E0:5C:79,JARDIM_LOUNGE_0627,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,10,2457,-73,-22.972708,-43.200633,8.2,4.9,WIFI
2A:6B:F3:C8:5D:60,BOTANICO_TERRACE_0643,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,11,2462,-74,-22.972708,-43.200633,8.2,4.9,WIFI
6E:90:43:5D:B7:B5,PARQUE_MESH_0630,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,7,2442,-62,-22.972708,-43.200633,8.2,4.9,WIFI
9E:F2:8D:20:16:E8,PARQUE_STUDIO_0655,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,4,2427,-68,-22.972708,-43.200633,8.2,4.9,WIFI
9A:36:FC:BD:6E:49,CICLO_VIEW_0649,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,11,2462,-83,-22.972708,-43.200633,8.2,4.9,WIFI
DE:A5:0A:2B:B2:1A,BOTANICO_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,11,2462,-64,-22.972708,-43.200633,8.2,4.9,WIFI
FA:C7:D3:1B:CC:D3,LAGOA_GUEST_0651,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,9,2452,-64,-22.972708,-43.200633,8.2,4.9,WIFI
66:6F:77:B9:7A:67,LAGOA_GUEST_0631,[OPEN],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,6,2437,-58,-22.972708,-43.200633,8.2,4.9,WIFI
C6:E7:7F:0E:EB:D5,CICLO_VIEW_0639,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,4,2427,-83,-22.972708,-43.200633,8.2,4.9,WIFI
02:AD:2A:7F:E1:56,BOTANICO_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,2,2417,-81,-22.972708,-43.200633,8.2,4.9,WIFI
42:13:8B:49:28:4B,PARQUE_MESH_0660,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:21Z,2026-04-11T03:42:27Z,3,2422,-71,-22.972708,-43.200633,8.2,4.9,WIFI
D2:2D:10:84:01:5D,PARQUE_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,1,2412,-68,-22.972724,-43.200603,8.5,4.0,WIFI
06:11:32:D2:E3:70,JARDIM_KIOSK_0662,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,6,2437,-46,-22.972724,-43.200603,8.5,4.0,WIFI
22:60:B6:0F:D0:4B,BOTANICO_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,1,2412,-71,-22.972724,-43.200603,8.5,4.0,WIFI
2A:38:DD:F2:40:4C,JARDIM_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,11,2462,-49,-22.972724,-43.200603,8.5,4.0,WIFI
B6:2D:76:42:07:F1,PARQUE_STUDIO_0635,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,1,2412,-65,-22.972724,-43.200603,8.5,4.0,WIFI
E2:FE:AF:E1:CE:23,CICLO_PASS_0644,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,1,2412,-70,-22.972724,-43.200603,8.5,4.0,WIFI
FA:FC:36:28:0A:CC,JARDIM_KIOSK_0652,[OPEN],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,6,2437,-53,-22.972724,-43.200603,8.5,4.0,WIFI
A6:7F:AF:59:1B:F7,LAGOA_HUB_0656,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,6,2437,-78,-22.972724,-43.200603,8.5,4.0,WIFI
12:CA:31:AE:9E:A8,LAGOA_GUEST_0661,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,11,2462,-54,-22.972724,-43.200603,8.5,4.0,WIFI
12:3A:19:F8:66:51,LAGOA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,1,2412,-61,-22.972724,-43.200603,8.5,4.0,WIFI
2A:47:F5:E0:B9:7C,CICLO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,11,2462,-63,-22.972724,-43.200603,8.5,4.0,WIFI
6E:D6:BB:E9:B1:53,JARDIM_LOUNGE_0637,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,1,2412,-49,-22.972724,-43.200603,8.5,4.0,WIFI
F2:57:0E:14:8E:F1,LAGOA_HUB_0636,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,1,2412,-76,-22.972724,-43.200603,8.5,4.0,WIFI
46:86:F6:25:2D:89,BOTANICO_LINK_0658,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,11,2462,-57,-22.972724,-43.200603,8.5,4.0,WIFI
4E:A8:4B:30:51:DF,LAGOA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,6,2437,-69,-22.972724,-43.200603,8.5,4.0,WIFI
56:19:66:88:1A:4B,PARQUE_STUDIO_0645,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,4,2427,-50,-22.972724,-43.200603,8.5,4.0,WIFI
8E:01:77:49:B5:F0,CICLO_VIEW_0659,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,1,2412,-72,-22.972724,-43.200603,8.5,4.0,WIFI
56:48:9C:B0:9C:7A,JARDIM_LOUNGE_0647,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,6,2437,-54,-22.972724,-43.200603,8.5,4.0,WIFI
76:8F:24:68:34:29,PARQUE_MESH_0640,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,9,2452,-57,-22.972724,-43.200603,8.5,4.0,WIFI
36:8E:21:20:9A:BA,CICLO_VIEW_0629,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,8,2447,-76,-22.972724,-43.200603,8.5,4.0,WIFI
9E:F2:8D:20:16:E8,PARQUE_STUDIO_0655,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,4,2427,-66,-22.972724,-43.200603,8.5,4.0,WIFI
9A:36:FC:BD:6E:49,CICLO_VIEW_0649,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,11,2462,-80,-22.972724,-43.200603,8.5,4.0,WIFI
DE:A5:0A:2B:B2:1A,BOTANICO_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,11,2462,-63,-22.972724,-43.200603,8.5,4.0,WIFI
EE:3C:9A:E0:5C:79,JARDIM_LOUNGE_0627,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:22Z,2026-04-11T03:42:28Z,10,2457,-72,-22.972724,-43.200603,8.5,4.0,WIFI
2A:38:DD:F2:40:4C,JARDIM_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,11,2462,-48,-22.972739,-43.200573,8.8,4.3,WIFI
E2:FE:AF:E1:CE:23,CICLO_PASS_0644,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,1,2412,-73,-22.972739,-43.200573,8.8,4.3,WIFI
D2:2D:10:84:01:5D,PARQUE_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,1,2412,-69,-22.972739,-43.200573,8.8,4.3,WIFI
06:11:32:D2:E3:70,JARDIM_KIOSK_0662,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,6,2437,-48,-22.972739,-43.200573,8.8,4.3,WIFI
22:60:B6:0F:D0:4B,BOTANICO_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,1,2412,-67,-22.972739,-43.200573,8.8,4.3,WIFI
B6:2D:76:42:07:F1,PARQUE_STUDIO_0635,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,1,2412,-65,-22.972739,-43.200573,8.8,4.3,WIFI
A6:7F:AF:59:1B:F7,LAGOA_HUB_0656,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,6,2437,-72,-22.972739,-43.200573,8.8,4.3,WIFI
12:CA:31:AE:9E:A8,LAGOA_GUEST_0661,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,11,2462,-53,-22.972739,-43.200573,8.8,4.3,WIFI
FA:FC:36:28:0A:CC,JARDIM_KIOSK_0652,[OPEN],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,6,2437,-54,-22.972739,-43.200573,8.8,4.3,WIFI
46:86:F6:25:2D:89,BOTANICO_LINK_0658,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,11,2462,-60,-22.972739,-43.200573,8.8,4.3,WIFI
6E:D6:BB:E9:B1:53,JARDIM_LOUNGE_0637,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,1,2412,-50,-22.972739,-43.200573,8.8,4.3,WIFI
12:3A:19:F8:66:51,LAGOA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,1,2412,-61,-22.972739,-43.200573,8.8,4.3,WIFI
4E:A8:4B:30:51:DF,LAGOA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,6,2437,-69,-22.972739,-43.200573,8.8,4.3,WIFI
2A:47:F5:E0:B9:7C,CICLO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,11,2462,-65,-22.972739,-43.200573,8.8,4.3,WIFI
56:48:9C:B0:9C:7A,JARDIM_LOUNGE_0647,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,6,2437,-51,-22.972739,-43.200573,8.8,4.3,WIFI
8E:01:77:49:B5:F0,CICLO_VIEW_0659,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,1,2412,-74,-22.972739,-43.200573,8.8,4.3,WIFI
F2:57:0E:14:8E:F1,LAGOA_HUB_0636,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,1,2412,-79,-22.972739,-43.200573,8.8,4.3,WIFI
56:19:66:88:1A:4B,PARQUE_STUDIO_0645,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,4,2427,-50,-22.972739,-43.200573,8.8,4.3,WIFI
DE:A5:0A:2B:B2:1A,BOTANICO_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,11,2462,-59,-22.972739,-43.200573,8.8,4.3,WIFI
9E:F2:8D:20:16:E8,PARQUE_STUDIO_0655,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,4,2427,-71,-22.972739,-43.200573,8.8,4.3,WIFI
9A:36:FC:BD:6E:49,CICLO_VIEW_0649,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,11,2462,-80,-22.972739,-43.200573,8.8,4.3,WIFI
76:8F:24:68:34:29,PARQUE_MESH_0640,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,9,2452,-59,-22.972739,-43.200573,8.8,4.3,WIFI
36:8E:21:20:9A:BA,CICLO_VIEW_0629,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,8,2447,-78,-22.972739,-43.200573,8.8,4.3,WIFI
EE:3C:9A:E0:5C:79,JARDIM_LOUNGE_0627,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,10,2457,-74,-22.972739,-43.200573,8.8,4.3,WIFI
FA:C7:D3:1B:CC:D3,LAGOA_GUEST_0651,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,9,2452,-64,-22.972739,-43.200573,8.8,4.3,WIFI
2A:6B:F3:C8:5D:60,BOTANICO_TERRACE_0643,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:23Z,2026-04-11T03:42:29Z,11,2462,-78,-22.972739,-43.200573,8.8,4.3,WIFI
2A:38:DD:F2:40:4C,JARDIM_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:25Z,2026-04-11T03:42:30Z,11,2462,-46,-22.972754,-43.200542,9.0,4.6,WIFI
A6:7F:AF:59:1B:F7,LAGOA_HUB_0656,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:25Z,2026-04-11T03:42:30Z,6,2437,-74,-22.972754,-43.200542,9.0,4.6,WIFI
E2:FE:AF:E1:CE:23,CICLO_PASS_0644,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:25Z,2026-04-11T03:42:30Z,1,2412,-80,-22.972754,-43.200542,9.0,4.6,WIFI
06:11:32:D2:E3:70,JARDIM_KIOSK_0662,[WPA3-SAE-CCMP][ESS],2026-04-11T03:42:25Z,2026-04-11T03:42:30Z,6,2437,-46,-22.972754,-43.200542,9.0,4.6,WIFI
D2:2D:10:84:01:5D,PARQUE_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:25Z,2026-04-11T03:42:30Z,1,2412,-71,-22.972754,-43.200542,9.0,4.6,WIFI
12:CA:31:AE:9E:A8,LAGOA_GUEST_0661,[WPA2-PSK-CCMP][ESS],2026-04-11T03:42:25Z,2026-04-11T03:42:30Z,11,2462,-48,-22.972754,-43.200542,9.0,4.6,WIFI
