WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
56:64:F9:6D:ED:B2,BONDE_LINK_0978,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:43Z,2026-04-11T00:21:49Z,2,2417,-70,-22.914129,-43.188304,8.2,4.8,WIFI
F2:7C:85:F3:B9:7E,LAPA_HUB_0966,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-69,-22.91416,-43.188311,8.4,4.0,WIFI
F6:B0:92:B7:83:A1,CINELANDIA_STUDIO_0905,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-47,-22.91416,-43.188311,8.4,4.0,WIFI
6A:B0:A0:B0:51:7D,BONDE_TERRACE_0943,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-49,-22.91416,-43.188311,8.4,4.0,WIFI
06:59:2A:D6:6F:C2,CINELANDIA_MESH_0970,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-57,-22.91416,-43.188311,8.4,4.0,WIFI
46:42:AD:22:C9:06,CINELANDIA_MESH_0930,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,5,2432,-55,-22.91416,-43.188311,8.4,4.0,WIFI
06:EA:39:0D:62:B5,CARIOCA_KIOSK_0952,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-55,-22.91416,-43.188311,8.4,4.0,WIFI
A6:84:C1:C3:4D:00,CARIOCA_LOUNGE_0937,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-65,-22.91416,-43.188311,8.4,4.0,WIFI
2A:92:95:8E:AE:64,BONDE_LINK_0938,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-57,-22.91416,-43.188311,8.4,4.0,WIFI
E6:E1:A4:14:6A:5D,ARCOS_VIEW_0969,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,10,2457,-66,-22.91416,-43.188311,8.4,4.0,WIFI
A6:D0:D4:A1:F3:6D,LAPA_GUEST_0971,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-72,-22.91416,-43.188311,8.4,4.0,WIFI
12:6A:05:96:99:1D,LAPA_GUEST_0961,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,10,2457,-67,-22.91416,-43.188311,8.4,4.0,WIFI
C6:E0:CB:23:63:AF,CINELANDIA_MESH_0950,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,4,2427,-74,-22.91416,-43.188311,8.4,4.0,WIFI
06:65:AC:2A:F7:53,LAPA_HUB_0956,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,10,2457,-67,-22.91416,-43.188311,8.4,4.0,WIFI
62:F9:EB:DC:7D:D0,CARIOCA_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-45,-22.91416,-43.188311,8.4,4.0,WIFI
22:70:C9:83:14:5A,CARIOCA_KIOSK_0972,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-56,-22.91416,-43.188311,8.4,4.0,WIFI
5E:A4:01:10:B5:84,BONDE_TERRACE_0963,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-52,-22.91416,-43.188311,8.4,4.0,WIFI
7A:75:44:2E:40:B2,LAPA_HUB_0906,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-75,-22.91416,-43.188311,8.4,4.0,WIFI
C2:4C:37:A1:80:75,BONDE_LINK_0968,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-71,-22.91416,-43.188311,8.4,4.0,WIFI
66:06:2D:41:4E:F9,CARIOCA_LOUNGE_0977,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-73,-22.91416,-43.188311,8.4,4.0,WIFI
F6:B9:93:79:2C:80,ARCOS_PASS_0914,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,2,2417,-63,-22.91416,-43.188311,8.4,4.0,WIFI
E2:C9:48:20:52:47,BONDE_LINK_0958,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,5,2432,-71,-22.91416,-43.188311,8.4,4.0,WIFI
C2:AD:17:B3:DC:A7,CARIOCA_KIOSK_0932,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-65,-22.91416,-43.188311,8.4,4.0,WIFI
0A:0A:DD:B2:2F:2C,LAPA_GUEST_0921,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-68,-22.91416,-43.188311,8.4,4.0,WIFI
86:49:F1:25:1D:A1,LAPA_GUEST_0941,[OPEN],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-69,-22.91416,-43.188311,8.4,4.0,WIFI
B2:C9:8C:2D:D4:10,ARCOS_PASS_0934,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,8,2447,-64,-22.91416,-43.188311,8.4,4.0,WIFI
BE:89:F4:71:5F:2C,ARCOS_VIEW_0919,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-71,-22.91416,-43.188311,8.4,4.0,WIFI
8A:FE:28:4C:B3:01,CINELANDIA_STUDIO_0945,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,8,2447,-53,-22.91416,-43.188311,8.4,4.0,WIFI
1E:60:6A:77:B7:95,BONDE_LINK_0948,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-76,-22.91416,-43.188311,8.4,4.0,WIFI
26:7B:68:82:86:2B,LAPA_HUB_0946,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,8,2447,-68,-22.91416,-43.188311,8.4,4.0,WIFI
DE:92:FF:4E:4F:87,ARCOS_PASS_0964,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-68,-22.91416,-43.188311,8.4,4.0,WIFI
B6:93:5D:A8:D7:32,CINELANDIA_STUDIO_0975,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-80,-22.91416,-43.188311,8.4,4.0,WIFI
C2:84:67:BB:B7:C6,CARIOCA_KIOSK_0962,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-68,-22.91416,-43.188311,8.4,4.0,WIFI
C6:18:52:D9:FE:9A,CARIOCA_LOUNGE_0957,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-58,-22.91416,-43.188311,8.4,4.0,WIFI
AA:F5:24:8B:28:FC,BONDE_LINK_0908,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,7,2442,-62,-22.91416,-43.188311,8.4,4.0,WIFI
4E:8D:1C:8B:72:FD,CINELANDIA_STUDIO_0965,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,9,2452,-70,-22.91416,-43.188311,8.4,4.0,WIFI
9A:3C:4B:CE:C3:74,CINELANDIA_STUDIO_0935,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,7,2442,-64,-22.91416,-43.188311,8.4,4.0,WIFI
92:BD:5B:F4:6B:9D,LAPA_GUEST_0951,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,4,2427,-76,-22.91416,-43.188311,8.4,4.0,WIFI
F6:EE:42:38:D6:3C,BONDE_TERRACE_0903,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,10,2457,-61,-22.91416,-43.188311,8.4,4.0,WIFI
5A:17:80:16:FB:8B,BONDE_TERRACE_0953,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-81,-22.91416,-43.188311,8.4,4.0,WIFI
CE:1E:D3:B5:FA:FF,ARCOS_PASS_0904,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-61,-22.91416,-43.188311,8.4,4.0,WIFI
BA:BD:E8:1E:99:AF,CARIOCA_KIOSK_0942,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,10,2457,-82,-22.91416,-43.188311,8.4,4.0,WIFI
36:FA:89:4B:DF:29,BONDE_TERRACE_0973,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,11,2462,-74,-22.91416,-43.188311,8.4,4.0,WIFI
56:5C:79:A7:95:B4,ARCOS_PASS_0954,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-72,-22.91416,-43.188311,8.4,4.0,WIFI
5E:32:05:D8:C6:8D,ARCOS_VIEW_0959,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,8,2447,-52,-22.91416,-43.188311,8.4,4.0,WIFI
7E:A2:27:26:2F:D5,CARIOCA_LOUNGE_0967,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,1,2412,-79,-22.91416,-43.188311,8.4,4.0,WIFI
76:16:FA:6B:56:7E,CINELANDIA_MESH_0960,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:44Z,2026-04-11T00:21:50Z,6,2437,-61,-22.91416,-43.188311,8.4,4.0,WIFI
4A:45:6F:01:47:68,BONDE_TERRACE_0983,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-80,-22.914191,-43.188318,8.6,4.2,WIFI
2A:92:95:8E:AE:64,BONDE_LINK_0938,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-53,-22.914191,-43.188318,8.6,4.2,WIFI
32:A3:FA:F3:40:82,CINELANDIA_MESH_0980,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-90,-22.914191,-43.188318,8.6,4.2,WIFI
E6:E1:A4:14:6A:5D,ARCOS_VIEW_0969,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,10,2457,-59,-22.914191,-43.188318,8.6,4.2,WIFI
06:EA:39:0D:62:B5,CARIOCA_KIOSK_0952,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-55,-22.914191,-43.188318,8.6,4.2,WIFI
A6:84:C1:C3:4D:00,CARIOCA_LOUNGE_0937,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-66,-22.914191,-43.188318,8.6,4.2,WIFI
F6:B0:92:B7:83:A1,CINELANDIA_STUDIO_0905,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-51,-22.914191,-43.188318,8.6,4.2,WIFI
6A:B0:A0:B0:51:7D,BONDE_TERRACE_0943,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-50,-22.914191,-43.188318,8.6,4.2,WIFI
12:6A:05:96:99:1D,LAPA_GUEST_0961,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,10,2457,-63,-22.914191,-43.188318,8.6,4.2,WIFI
06:65:AC:2A:F7:53,LAPA_HUB_0956,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,10,2457,-63,-22.914191,-43.188318,8.6,4.2,WIFI
62:F9:EB:DC:7D:D0,CARIOCA_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-47,-22.914191,-43.188318,8.6,4.2,WIFI
F2:7C:85:F3:B9:7E,LAPA_HUB_0966,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-71,-22.914191,-43.188318,8.6,4.2,WIFI
C6:E0:CB:23:63:AF,CINELANDIA_MESH_0950,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,4,2427,-72,-22.914191,-43.188318,8.6,4.2,WIFI
06:59:2A:D6:6F:C2,CINELANDIA_MESH_0970,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-58,-22.914191,-43.188318,8.6,4.2,WIFI
46:42:AD:22:C9:06,CINELANDIA_MESH_0930,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,5,2432,-60,-22.914191,-43.188318,8.6,4.2,WIFI
A6:D0:D4:A1:F3:6D,LAPA_GUEST_0971,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-77,-22.914191,-43.188318,8.6,4.2,WIFI
66:06:2D:41:4E:F9,CARIOCA_LOUNGE_0977,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-73,-22.914191,-43.188318,8.6,4.2,WIFI
22:70:C9:83:14:5A,CARIOCA_KIOSK_0972,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-58,-22.914191,-43.188318,8.6,4.2,WIFI
5E:A4:01:10:B5:84,BONDE_TERRACE_0963,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-54,-22.914191,-43.188318,8.6,4.2,WIFI
7A:75:44:2E:40:B2,LAPA_HUB_0906,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-77,-22.914191,-43.188318,8.6,4.2,WIFI
C2:4C:37:A1:80:75,BONDE_LINK_0968,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-72,-22.914191,-43.188318,8.6,4.2,WIFI
B2:C9:8C:2D:D4:10,ARCOS_PASS_0934,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,8,2447,-62,-22.914191,-43.188318,8.6,4.2,WIFI
F6:B9:93:79:2C:80,ARCOS_PASS_0914,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,2,2417,-66,-22.914191,-43.188318,8.6,4.2,WIFI
0A:0A:DD:B2:2F:2C,LAPA_GUEST_0921,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-71,-22.914191,-43.188318,8.6,4.2,WIFI
D6:44:81:58:B8:C5,LAPA_HUB_0986,[OPEN],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,5,2432,-91,-22.914191,-43.188318,8.6,4.2,WIFI
C2:AD:17:B3:DC:A7,CARIOCA_KIOSK_0932,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-69,-22.914191,-43.188318,8.6,4.2,WIFI
86:49:F1:25:1D:A1,LAPA_GUEST_0941,[OPEN],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-71,-22.914191,-43.188318,8.6,4.2,WIFI
E2:C9:48:20:52:47,BONDE_LINK_0958,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,5,2432,-70,-22.914191,-43.188318,8.6,4.2,WIFI
BE:89:F4:71:5F:2C,ARCOS_VIEW_0919,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-74,-22.914191,-43.188318,8.6,4.2,WIFI
B2:CE:8C:94:61:6E,ARCOS_VIEW_0979,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-75,-22.914191,-43.188318,8.6,4.2,WIFI
3A:B6:5E:29:A0:5B,CARIOCA_LOUNGE_0987,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-76,-22.914191,-43.188318,8.6,4.2,WIFI
8A:FE:28:4C:B3:01,CINELANDIA_STUDIO_0945,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,8,2447,-55,-22.914191,-43.188318,8.6,4.2,WIFI
DE:92:FF:4E:4F:87,ARCOS_PASS_0964,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-67,-22.914191,-43.188318,8.6,4.2,WIFI
C2:84:67:BB:B7:C6,CARIOCA_KIOSK_0962,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-69,-22.914191,-43.188318,8.6,4.2,WIFI
B6:93:5D:A8:D7:32,CINELANDIA_STUDIO_0975,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-75,-22.914191,-43.188318,8.6,4.2,WIFI
C6:18:52:D9:FE:9A,CARIOCA_LOUNGE_0957,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-57,-22.914191,-43.188318,8.6,4.2,WIFI
1E:60:6A:77:B7:95,BONDE_LINK_0948,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-73,-22.914191,-43.188318,8.6,4.2,WIFI
26:7B:68:82:86:2B,LAPA_HUB_0946,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,8,2447,-65,-22.914191,-43.188318,8.6,4.2,WIFI
4E:8D:1C:8B:72:FD,CINELANDIA_STUDIO_0965,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,9,2452,-64,-22.914191,-43.188318,8.6,4.2,WIFI
AA:F5:24:8B:28:FC,BONDE_LINK_0908,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,7,2442,-63,-22.914191,-43.188318,8.6,4.2,WIFI
9A:3C:4B:CE:C3:74,CINELANDIA_STUDIO_0935,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,7,2442,-64,-22.914191,-43.188318,8.6,4.2,WIFI
92:BD:5B:F4:6B:9D,LAPA_GUEST_0951,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,4,2427,-78,-22.914191,-43.188318,8.6,4.2,WIFI
F6:EE:42:38:D6:3C,BONDE_TERRACE_0903,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,10,2457,-61,-22.914191,-43.188318,8.6,4.2,WIFI
CE:1E:D3:B5:FA:FF,ARCOS_PASS_0904,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-60,-22.914191,-43.188318,8.6,4.2,WIFI
5A:17:80:16:FB:8B,BONDE_TERRACE_0953,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-83,-22.914191,-43.188318,8.6,4.2,WIFI
BA:BD:E8:1E:99:AF,CARIOCA_KIOSK_0942,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,10,2457,-78,-22.914191,-43.188318,8.6,4.2,WIFI
36:FA:89:4B:DF:29,BONDE_TERRACE_0973,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-73,-22.914191,-43.188318,8.6,4.2,WIFI
5E:32:05:D8:C6:8D,ARCOS_VIEW_0959,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,8,2447,-56,-22.914191,-43.188318,8.6,4.2,WIFI
F6:39:99:B3:6F:72,ARCOS_PASS_0974,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-65,-22.914191,-43.188318,8.6,4.2,WIFI
7E:A2:27:26:2F:D5,CARIOCA_LOUNGE_0967,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-75,-22.914191,-43.188318,8.6,4.2,WIFI
DE:79:F3:4E:94:AA,LAPA_GUEST_0981,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,10,2457,-87,-22.914191,-43.188318,8.6,4.2,WIFI
56:5C:79:A7:95:B4,ARCOS_PASS_0954,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-74,-22.914191,-43.188318,8.6,4.2,WIFI
3E:25:E5:5D:7C:A1,LAPA_HUB_0896,[OPEN],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,5,2432,-67,-22.914191,-43.188318,8.6,4.2,WIFI
76:16:FA:6B:56:7E,CINELANDIA_MESH_0960,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,6,2437,-61,-22.914191,-43.188318,8.6,4.2,WIFI
A6:55:6C:3D:6F:74,ARCOS_VIEW_0909,[OPEN],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,4,2427,-82,-22.914191,-43.188318,8.6,4.2,WIFI
5A:74:55:E2:26:28,LAPA_HUB_0976,[OPEN],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-65,-22.914191,-43.188318,8.6,4.2,WIFI
02:5B:CF:87:01:19,CINELANDIA_STUDIO_0985,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,2,2417,-79,-22.914191,-43.188318,8.6,4.2,WIFI
2A:5F:0F:62:E2:DE,CINELANDIA_STUDIO_0925,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-68,-22.914191,-43.188318,8.6,4.2,WIFI
56:64:F9:6D:ED:B2,BONDE_LINK_0978,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,2,2417,-69,-22.914191,-43.188318,8.6,4.2,WIFI
3A:53:B3:64:AE:62,ARCOS_PASS_0984,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,11,2462,-62,-22.914191,-43.188318,8.6,4.2,WIFI
DE:88:04:AF:8C:32,CARIOCA_KIOSK_0982,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:51Z,1,2412,-72,-22.914191,-43.188318,8.6,4.2,WIFI
12:6A:05:96:99:1D,LAPA_GUEST_0961,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,10,2457,-66,-22.914223,-43.188324,8.8,4.4,WIFI
06:65:AC:2A:F7:53,LAPA_HUB_0956,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,10,2457,-65,-22.914223,-43.188324,8.8,4.4,WIFI
62:F9:EB:DC:7D:D0,CARIOCA_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,1,2412,-43,-22.914223,-43.188324,8.8,4.4,WIFI
4A:45:6F:01:47:68,BONDE_TERRACE_0983,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,1,2412,-59,-22.914223,-43.188324,8.8,4.4,WIFI
C6:E0:CB:23:63:AF,CINELANDIA_MESH_0950,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,4,2427,-72,-22.914223,-43.188324,8.8,4.4,WIFI
2A:92:95:8E:AE:64,BONDE_LINK_0938,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,1,2412,-59,-22.914223,-43.188324,8.8,4.4,WIFI
A6:84:C1:C3:4D:00,CARIOCA_LOUNGE_0937,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,1,2412,-67,-22.914223,-43.188324,8.8,4.4,WIFI
06:EA:39:0D:62:B5,CARIOCA_KIOSK_0952,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,11,2462,-57,-22.914223,-43.188324,8.8,4.4,WIFI
E6:E1:A4:14:6A:5D,ARCOS_VIEW_0969,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,10,2457,-60,-22.914223,-43.188324,8.8,4.4,WIFI
32:A3:FA:F3:40:82,CINELANDIA_MESH_0980,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,11,2462,-66,-22.914223,-43.188324,8.8,4.4,WIFI
F6:B0:92:B7:83:A1,CINELANDIA_STUDIO_0905,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,11,2462,-54,-22.914223,-43.188324,8.8,4.4,WIFI
6A:B0:A0:B0:51:7D,BONDE_TERRACE_0943,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,1,2412,-51,-22.914223,-43.188324,8.8,4.4,WIFI
66:06:2D:41:4E:F9,CARIOCA_LOUNGE_0977,[WPA3-SAE-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,1,2412,-67,-22.914223,-43.188324,8.8,4.4,WIFI
06:59:2A:D6:6F:C2,CINELANDIA_MESH_0970,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,11,2462,-59,-22.914223,-43.188324,8.8,4.4,WIFI
F2:7C:85:F3:B9:7E,LAPA_HUB_0966,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,6,2437,-71,-22.914223,-43.188324,8.8,4.4,WIFI
46:42:AD:22:C9:06,CINELANDIA_MESH_0930,[WPA2-PSK-CCMP][ESS],2026-04-11T00:21:45Z,2026-04-11T00:21:52Z,5,2432,-62,-22.914223,-43.188324,8.8,4.4,WIFI
