WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
9E:5B:EF:59:D1:71,ATERRO_HUB_0526,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:40Z,2026-04-11T01:13:46Z,11,2462,-74,-22.950593,-43.179097,8.0,4.2,WIFI
96:3B:33:FD:7A:53,ATERRO_GUEST_0541,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:40Z,2026-04-11T01:13:46Z,1,2412,-63,-22.950593,-43.179097,8.0,4.2,WIFI
9E:B1:C9:8D:4C:2E,BOTAFOGO_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:40Z,2026-04-11T01:13:46Z,6,2437,-67,-22.950593,-43.179097,8.0,4.2,WIFI
66:8B:0C:9B:AD:99,BOTAFOGO_KIOSK_0542,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:40Z,2026-04-11T01:13:46Z,7,2442,-56,-22.950593,-43.179097,8.0,4.2,WIFI
4E:33:93:CD:1D:BA,ENSEADA_STUDIO_0525,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:40Z,2026-04-11T01:13:46Z,9,2452,-69,-22.950593,-43.179097,8.0,4.2,WIFI
52:5C:81:A6:FB:AE,URCA_TERRACE_0523,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-57,-22.950582,-43.179064,8.2,4.4,WIFI
E6:6D:39:DC:4B:9A,ENSEADA_STUDIO_0515,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-56,-22.950582,-43.179064,8.2,4.4,WIFI
9E:5B:EF:59:D1:71,ATERRO_HUB_0526,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-68,-22.950582,-43.179064,8.2,4.4,WIFI
46:6E:33:4F:63:93,URCA_LINK_0498,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,3,2422,-54,-22.950582,-43.179064,8.2,4.4,WIFI
DA:72:56:61:89:54,PRAIA_VIEW_0479,[OPEN],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-61,-22.950582,-43.179064,8.2,4.4,WIFI
86:9C:F3:C1:51:4F,ENSEADA_STUDIO_0545,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-66,-22.950582,-43.179064,8.2,4.4,WIFI
22:8E:F8:DA:3B:DC,ENSEADA_MESH_0520,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-59,-22.950582,-43.179064,8.2,4.4,WIFI
96:3B:33:FD:7A:53,ATERRO_GUEST_0541,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-60,-22.950582,-43.179064,8.2,4.4,WIFI
82:8A:F1:47:1A:D4,BOTAFOGO_KIOSK_0522,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,9,2452,-75,-22.950582,-43.179064,8.2,4.4,WIFI
A2:E5:E5:87:0A:66,URCA_LINK_0548,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-86,-22.950582,-43.179064,8.2,4.4,WIFI
92:2F:92:8F:98:17,ATERRO_HUB_0506,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,4,2427,-60,-22.950582,-43.179064,8.2,4.4,WIFI
4E:CC:D2:9E:4A:8F,URCA_LINK_0538,[OPEN],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-58,-22.950582,-43.179064,8.2,4.4,WIFI
16:09:42:1A:28:D5,ATERRO_HUB_0476,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-63,-22.950582,-43.179064,8.2,4.4,WIFI
7A:A7:47:FF:83:81,PRAIA_VIEW_0519,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-72,-22.950582,-43.179064,8.2,4.4,WIFI
9E:B1:C9:8D:4C:2E,BOTAFOGO_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-67,-22.950582,-43.179064,8.2,4.4,WIFI
DA:5F:EA:DF:F7:CF,BOTAFOGO_KIOSK_0502,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-76,-22.950582,-43.179064,8.2,4.4,WIFI
5E:8A:B4:A1:94:04,BOTAFOGO_KIOSK_0532,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-56,-22.950582,-43.179064,8.2,4.4,WIFI
52:B2:6F:F3:AA:9C,URCA_TERRACE_0513,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-48,-22.950582,-43.179064,8.2,4.4,WIFI
66:8B:0C:9B:AD:99,BOTAFOGO_KIOSK_0542,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,7,2442,-57,-22.950582,-43.179064,8.2,4.4,WIFI
8A:1F:B7:CA:ED:DD,PRAIA_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-60,-22.950582,-43.179064,8.2,4.4,WIFI
4E:33:93:CD:1D:BA,ENSEADA_STUDIO_0525,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,9,2452,-70,-22.950582,-43.179064,8.2,4.4,WIFI
1E:3F:87:60:2F:EC,PRAIA_PASS_0504,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-66,-22.950582,-43.179064,8.2,4.4,WIFI
26:20:1A:FD:63:98,BOTAFOGO_LOUNGE_0547,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,2,2417,-67,-22.950582,-43.179064,8.2,4.4,WIFI
EE:1A:73:D4:40:EC,URCA_LINK_0518,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-72,-22.950582,-43.179064,8.2,4.4,WIFI
8E:E4:51:90:28:5D,URCA_LINK_0508,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-77,-22.950582,-43.179064,8.2,4.4,WIFI
F6:1D:BB:0A:E4:3A,ATERRO_GUEST_0491,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-78,-22.950582,-43.179064,8.2,4.4,WIFI
0A:CE:13:EC:D7:E6,BOTAFOGO_LOUNGE_0507,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-61,-22.950582,-43.179064,8.2,4.4,WIFI
7A:18:90:CB:97:68,ATERRO_HUB_0536,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-64,-22.950582,-43.179064,8.2,4.4,WIFI
CE:F0:69:8E:5B:10,ENSEADA_STUDIO_0505,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-51,-22.950582,-43.179064,8.2,4.4,WIFI
16:18:6A:20:D1:36,ATERRO_GUEST_0521,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,7,2442,-50,-22.950582,-43.179064,8.2,4.4,WIFI
C2:B9:98:CA:9E:D5,PRAIA_PASS_0544,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,2,2417,-84,-22.950582,-43.179064,8.2,4.4,WIFI
86:20:21:75:4C:66,ENSEADA_MESH_0530,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,2,2417,-59,-22.950582,-43.179064,8.2,4.4,WIFI
C2:9E:E2:73:A5:2E,PRAIA_PASS_0514,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,5,2432,-67,-22.950582,-43.179064,8.2,4.4,WIFI
52:2E:56:6A:C0:EA,PRAIA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-51,-22.950582,-43.179064,8.2,4.4,WIFI
4E:12:60:7F:72:22,PRAIA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,2,2417,-76,-22.950582,-43.179064,8.2,4.4,WIFI
D2:A4:34:58:9B:75,URCA_LINK_0528,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,3,2422,-62,-22.950582,-43.179064,8.2,4.4,WIFI
CA:E8:CA:D1:EC:A4,URCA_TERRACE_0543,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,10,2457,-62,-22.950582,-43.179064,8.2,4.4,WIFI
56:A9:81:F3:91:28,ATERRO_HUB_0516,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-63,-22.950582,-43.179064,8.2,4.4,WIFI
CA:30:45:2E:D0:AF,BOTAFOGO_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-77,-22.950582,-43.179064,8.2,4.4,WIFI
FA:26:96:D8:99:85,BOTAFOGO_LOUNGE_0517,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,1,2412,-79,-22.950582,-43.179064,8.2,4.4,WIFI
A2:1A:FA:F4:FF:82,URCA_TERRACE_0533,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,9,2452,-74,-22.950582,-43.179064,8.2,4.4,WIFI
3A:2D:EB:67:A4:9B,ENSEADA_MESH_0540,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-87,-22.950582,-43.179064,8.2,4.4,WIFI
1E:94:3C:39:66:4E,BOTAFOGO_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,4,2427,-85,-22.950582,-43.179064,8.2,4.4,WIFI
9A:7F:86:28:AD:C7,PRAIA_PASS_0524,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-77,-22.950582,-43.179064,8.2,4.4,WIFI
86:A6:7E:FB:F1:41,URCA_TERRACE_0493,[OPEN],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,5,2432,-66,-22.950582,-43.179064,8.2,4.4,WIFI
02:DC:AD:A1:DD:4E,PRAIA_PASS_0474,[OPEN],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,4,2427,-80,-22.950582,-43.179064,8.2,4.4,WIFI
96:2A:AE:67:F2:69,ENSEADA_STUDIO_0535,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-72,-22.950582,-43.179064,8.2,4.4,WIFI
36:CC:82:C5:B1:CD,ENSEADA_MESH_0490,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,7,2442,-80,-22.950582,-43.179064,8.2,4.4,WIFI
32:85:8B:10:1D:A6,ATERRO_GUEST_0511,[OPEN],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-77,-22.950582,-43.179064,8.2,4.4,WIFI
3E:F0:27:31:BC:EA,ENSEADA_MESH_0500,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-75,-22.950582,-43.179064,8.2,4.4,WIFI
E6:CD:C4:B3:AE:5B,ATERRO_GUEST_0501,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,7,2442,-67,-22.950582,-43.179064,8.2,4.4,WIFI
7A:42:8E:69:3C:E5,PRAIA_PASS_0464,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,11,2462,-65,-22.950582,-43.179064,8.2,4.4,WIFI
76:FF:10:39:4C:6F,PRAIA_VIEW_0539,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,2,2417,-65,-22.950582,-43.179064,8.2,4.4,WIFI
62:E1:5B:1D:2B:6E,ATERRO_GUEST_0531,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,7,2442,-66,-22.950582,-43.179064,8.2,4.4,WIFI
22:F9:01:2E:5E:A7,ATERRO_HUB_0546,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:41Z,2026-04-11T01:13:47Z,6,2437,-79,-22.950582,-43.179064,8.2,4.4,WIFI
96:3B:33:FD:7A:53,ATERRO_GUEST_0541,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-56,-22.950571,-43.179032,8.4,4.6,WIFI
86:9C:F3:C1:51:4F,ENSEADA_STUDIO_0545,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-53,-22.950571,-43.179032,8.4,4.6,WIFI
A2:E5:E5:87:0A:66,URCA_LINK_0548,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-69,-22.950571,-43.179032,8.4,4.6,WIFI
46:6E:33:4F:63:93,URCA_LINK_0498,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,3,2422,-53,-22.950571,-43.179032,8.4,4.6,WIFI
E6:6D:39:DC:4B:9A,ENSEADA_STUDIO_0515,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-54,-22.950571,-43.179032,8.4,4.6,WIFI
92:2F:92:8F:98:17,ATERRO_HUB_0506,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,4,2427,-54,-22.950571,-43.179032,8.4,4.6,WIFI
DA:72:56:61:89:54,PRAIA_VIEW_0479,[OPEN],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-68,-22.950571,-43.179032,8.4,4.6,WIFI
22:8E:F8:DA:3B:DC,ENSEADA_MESH_0520,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-64,-22.950571,-43.179032,8.4,4.6,WIFI
16:09:42:1A:28:D5,ATERRO_HUB_0476,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-61,-22.950571,-43.179032,8.4,4.6,WIFI
7A:A7:47:FF:83:81,PRAIA_VIEW_0519,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-66,-22.950571,-43.179032,8.4,4.6,WIFI
52:5C:81:A6:FB:AE,URCA_TERRACE_0523,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-64,-22.950571,-43.179032,8.4,4.6,WIFI
9E:5B:EF:59:D1:71,ATERRO_HUB_0526,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-73,-22.950571,-43.179032,8.4,4.6,WIFI
82:8A:F1:47:1A:D4,BOTAFOGO_KIOSK_0522,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,9,2452,-72,-22.950571,-43.179032,8.4,4.6,WIFI
4E:CC:D2:9E:4A:8F,URCA_LINK_0538,[OPEN],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-59,-22.950571,-43.179032,8.4,4.6,WIFI
9E:B1:C9:8D:4C:2E,BOTAFOGO_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-67,-22.950571,-43.179032,8.4,4.6,WIFI
26:20:1A:FD:63:98,BOTAFOGO_LOUNGE_0547,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,2,2417,-65,-22.950571,-43.179032,8.4,4.6,WIFI
52:B2:6F:F3:AA:9C,URCA_TERRACE_0513,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-50,-22.950571,-43.179032,8.4,4.6,WIFI
EE:1A:73:D4:40:EC,URCA_LINK_0518,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-69,-22.950571,-43.179032,8.4,4.6,WIFI
8E:E4:51:90:28:5D,URCA_LINK_0508,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-73,-22.950571,-43.179032,8.4,4.6,WIFI
7A:18:90:CB:97:68,ATERRO_HUB_0536,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-57,-22.950571,-43.179032,8.4,4.6,WIFI
DA:5F:EA:DF:F7:CF,BOTAFOGO_KIOSK_0502,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-84,-22.950571,-43.179032,8.4,4.6,WIFI
5E:8A:B4:A1:94:04,BOTAFOGO_KIOSK_0532,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-56,-22.950571,-43.179032,8.4,4.6,WIFI
8A:1F:B7:CA:ED:DD,PRAIA_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-64,-22.950571,-43.179032,8.4,4.6,WIFI
CE:F0:69:8E:5B:10,ENSEADA_STUDIO_0505,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-50,-22.950571,-43.179032,8.4,4.6,WIFI
66:8B:0C:9B:AD:99,BOTAFOGO_KIOSK_0542,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,7,2442,-55,-22.950571,-43.179032,8.4,4.6,WIFI
4E:33:93:CD:1D:BA,ENSEADA_STUDIO_0525,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,9,2452,-71,-22.950571,-43.179032,8.4,4.6,WIFI
C2:B9:98:CA:9E:D5,PRAIA_PASS_0544,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,2,2417,-82,-22.950571,-43.179032,8.4,4.6,WIFI
1E:3F:87:60:2F:EC,PRAIA_PASS_0504,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-66,-22.950571,-43.179032,8.4,4.6,WIFI
86:20:21:75:4C:66,ENSEADA_MESH_0530,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,2,2417,-57,-22.950571,-43.179032,8.4,4.6,WIFI
F6:1D:BB:0A:E4:3A,ATERRO_GUEST_0491,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-78,-22.950571,-43.179032,8.4,4.6,WIFI
52:2E:56:6A:C0:EA,PRAIA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-49,-22.950571,-43.179032,8.4,4.6,WIFI
0A:CE:13:EC:D7:E6,BOTAFOGO_LOUNGE_0507,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-64,-22.950571,-43.179032,8.4,4.6,WIFI
D2:A4:34:58:9B:75,URCA_LINK_0528,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,3,2422,-60,-22.950571,-43.179032,8.4,4.6,WIFI
4E:12:60:7F:72:22,PRAIA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,2,2417,-77,-22.950571,-43.179032,8.4,4.6,WIFI
16:18:6A:20:D1:36,ATERRO_GUEST_0521,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,7,2442,-51,-22.950571,-43.179032,8.4,4.6,WIFI
CA:E8:CA:D1:EC:A4,URCA_TERRACE_0543,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,10,2457,-60,-22.950571,-43.179032,8.4,4.6,WIFI
C2:9E:E2:73:A5:2E,PRAIA_PASS_0514,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,5,2432,-67,-22.950571,-43.179032,8.4,4.6,WIFI
FA:26:96:D8:99:85,BOTAFOGO_LOUNGE_0517,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-73,-22.950571,-43.179032,8.4,4.6,WIFI
CA:30:45:2E:D0:AF,BOTAFOGO_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-73,-22.950571,-43.179032,8.4,4.6,WIFI
A2:1A:FA:F4:FF:82,URCA_TERRACE_0533,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,9,2452,-73,-22.950571,-43.179032,8.4,4.6,WIFI
3A:2D:EB:67:A4:9B,ENSEADA_MESH_0540,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-87,-22.950571,-43.179032,8.4,4.6,WIFI
56:A9:81:F3:91:28,ATERRO_HUB_0516,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,1,2412,-65,-22.950571,-43.179032,8.4,4.6,WIFI
1E:94:3C:39:66:4E,BOTAFOGO_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,4,2427,-80,-22.950571,-43.179032,8.4,4.6,WIFI
9A:7F:86:28:AD:C7,PRAIA_PASS_0524,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-74,-22.950571,-43.179032,8.4,4.6,WIFI
96:2A:AE:67:F2:69,ENSEADA_STUDIO_0535,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-72,-22.950571,-43.179032,8.4,4.6,WIFI
86:A6:7E:FB:F1:41,URCA_TERRACE_0493,[OPEN],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,5,2432,-73,-22.950571,-43.179032,8.4,4.6,WIFI
02:DC:AD:A1:DD:4E,PRAIA_PASS_0474,[OPEN],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,4,2427,-76,-22.950571,-43.179032,8.4,4.6,WIFI
32:85:8B:10:1D:A6,ATERRO_GUEST_0511,[OPEN],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,6,2437,-76,-22.950571,-43.179032,8.4,4.6,WIFI
3E:F0:27:31:BC:EA,ENSEADA_MESH_0500,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,11,2462,-75,-22.950571,-43.179032,8.4,4.6,WIFI
E6:CD:C4:B3:AE:5B,ATERRO_GUEST_0501,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,7,2442,-67,-22.950571,-43.179032,8.4,4.6,WIFI
76:FF:10:39:4C:6F,PRAIA_VIEW_0539,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:42Z,2026-04-11T01:13:48Z,2,2417,-68,-22.950571,-43.179032,8.4,4.6,WIFI
92:2F:92:8F:98:17,ATERRO_HUB_0506,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,4,2427,-57,-22.950561,-43.178999,8.6,4.8,WIFI
46:6E:33:4F:63:93,URCA_LINK_0498,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,3,2422,-57,-22.950561,-43.178999,8.6,4.8,WIFI
86:9C:F3:C1:51:4F,ENSEADA_STUDIO_0545,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,1,2412,-53,-22.950561,-43.178999,8.6,4.8,WIFI
7A:A7:47:FF:83:81,PRAIA_VIEW_0519,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,1,2412,-68,-22.950561,-43.178999,8.6,4.8,WIFI
96:3B:33:FD:7A:53,ATERRO_GUEST_0541,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,1,2412,-53,-22.950561,-43.178999,8.6,4.8,WIFI
16:09:42:1A:28:D5,ATERRO_HUB_0476,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,11,2462,-65,-22.950561,-43.178999,8.6,4.8,WIFI
16:25:9F:C7:34:03,PRAIA_PASS_0554,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,6,2437,-65,-22.950561,-43.178999,8.6,4.8,WIFI
A2:E5:E5:87:0A:66,URCA_LINK_0548,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,6,2437,-70,-22.950561,-43.178999,8.6,4.8,WIFI
E6:6D:39:DC:4B:9A,ENSEADA_STUDIO_0515,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,11,2462,-55,-22.950561,-43.178999,8.6,4.8,WIFI
22:8E:F8:DA:3B:DC,ENSEADA_MESH_0520,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,6,2437,-61,-22.950561,-43.178999,8.6,4.8,WIFI
7A:18:90:CB:97:68,ATERRO_HUB_0536,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,11,2462,-56,-22.950561,-43.178999,8.6,4.8,WIFI
8E:E4:51:90:28:5D,URCA_LINK_0508,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,1,2412,-74,-22.950561,-43.178999,8.6,4.8,WIFI
26:20:1A:FD:63:98,BOTAFOGO_LOUNGE_0547,[WPA3-SAE-CCMP][ESS],2026-04-11T01:13:43Z,2026-04-11T01:13:49Z,2,2417,-60,-22.950561,-43.178999,8.6,4.8,WIFI
