WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-67,-22.942222,-43.182359,17.7,5.8,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,149,5745,-73,-22.942222,-43.182359,17.7,5.5,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-70,-22.942222,-43.182359,17.7,5.2,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-74,-22.942222,-43.182359,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-49,-22.942224,-43.182385,17.7,4.4,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,149,5745,-57,-22.942224,-43.182385,17.7,4.4,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,36,5180,-45,-22.942224,-43.182385,17.7,4.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-66,-22.942224,-43.182385,17.7,4.5,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,149,5745,-68,-22.942224,-43.182385,17.7,4.5,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,149,5745,-77,-22.942224,-43.182385,17.7,5.0,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,36,5180,-58,-22.942224,-43.182385,17.7,4.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-70,-22.942224,-43.182385,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-67,-22.942224,-43.182385,17.7,5.1,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-74,-22.942224,-43.182385,17.7,5.6,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,36,5180,-76,-22.942224,-43.182385,17.7,5.5,WIFI
12:29:E0:95:A5:67,URCA_TERRACE_03,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,1,2412,-66,-22.942224,-43.182385,17.7,5.1,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-72,-22.942224,-43.182385,17.7,5.8,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,149,5745,-73,-22.942224,-43.182385,17.7,5.5,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-69,-22.942224,-43.182385,17.7,5.2,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:47Z,11,2462,-76,-22.942224,-43.182385,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-51,-22.942232,-43.18241,17.7,4.4,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,149,5745,-55,-22.942232,-43.18241,17.7,4.4,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,36,5180,-45,-22.942232,-43.18241,17.7,4.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-64,-22.942232,-43.18241,17.7,4.5,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,149,5745,-68,-22.942232,-43.18241,17.7,4.5,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,149,5745,-77,-22.942232,-43.18241,17.7,5.0,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,36,5180,-60,-22.942232,-43.18241,17.7,4.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-68,-22.942232,-43.18241,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-65,-22.942232,-43.18241,17.7,5.1,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-73,-22.942232,-43.18241,17.7,5.6,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,36,5180,-71,-22.942232,-43.18241,17.7,5.5,WIFI
12:29:E0:95:A5:67,URCA_TERRACE_03,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,1,2412,-62,-22.942232,-43.18241,17.7,5.1,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,149,5745,-72,-22.942232,-43.18241,17.7,5.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-69,-22.942232,-43.18241,17.7,5.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-68,-22.942232,-43.18241,17.7,5.2,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-75,-22.942232,-43.18241,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-50,-22.942247,-43.182432,17.7,4.4,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,149,5745,-54,-22.942247,-43.182432,17.7,4.4,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,36,5180,-50,-22.942247,-43.182432,17.7,4.4,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-66,-22.942247,-43.182432,17.7,4.5,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,149,5745,-66,-22.942247,-43.182432,17.7,4.5,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,149,5745,-78,-22.942247,-43.182432,17.7,5.0,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,36,5180,-63,-22.942247,-43.182432,17.7,4.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-70,-22.942247,-43.182432,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-66,-22.942247,-43.182432,17.7,5.1,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-74,-22.942247,-43.182432,17.7,5.6,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,36,5180,-71,-22.942247,-43.182432,17.7,5.5,WIFI
12:29:E0:95:A5:67,URCA_TERRACE_03,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,1,2412,-66,-22.942247,-43.182432,17.7,5.1,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,149,5745,-74,-22.942247,-43.182432,17.7,5.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-68,-22.942247,-43.182432,17.7,5.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-69,-22.942247,-43.182432,17.7,5.2,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:39Z,2026-04-11T01:17:48Z,11,2462,-73,-22.942247,-43.182432,17.7,5.4,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,36,5180,-46,-22.94229,-43.182492,17.7,4.4,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,149,5745,-54,-22.94229,-43.182492,17.7,4.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,11,2462,-53,-22.94229,-43.182492,17.7,4.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,11,2462,-66,-22.94229,-43.182492,17.7,4.4,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,149,5745,-71,-22.94229,-43.182492,17.7,4.5,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,149,5745,-74,-22.94229,-43.182492,17.7,5.0,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,36,5180,-59,-22.94229,-43.182492,17.7,4.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,11,2462,-71,-22.94229,-43.182492,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,11,2462,-63,-22.94229,-43.182492,17.7,5.1,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,36,5180,-71,-22.94229,-43.182492,17.7,5.4,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,11,2462,-72,-22.94229,-43.182492,17.7,5.6,WIFI
12:29:E0:95:A5:67,URCA_TERRACE_03,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,1,2412,-63,-22.94229,-43.182492,17.7,5.1,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,149,5745,-71,-22.94229,-43.182492,17.7,5.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,11,2462,-72,-22.94229,-43.182492,17.7,5.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,11,2462,-68,-22.94229,-43.182492,17.7,5.2,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:40Z,2026-04-11T01:17:48Z,11,2462,-78,-22.94229,-43.182492,17.7,5.4,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,36,5180,-45,-22.942374,-43.182645,17.7,4.4,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,11,2462,-67,-22.942374,-43.182645,17.7,4.4,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,149,5745,-60,-22.942374,-43.182645,17.7,4.5,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,11,2462,-54,-22.942374,-43.182645,17.7,4.7,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,149,5745,-70,-22.942374,-43.182645,17.7,4.7,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,149,5745,-76,-22.942374,-43.182645,17.7,5.1,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,36,5180,-60,-22.942374,-43.182645,17.7,4.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,11,2462,-72,-22.942374,-43.182645,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,11,2462,-67,-22.942374,-43.182645,17.7,5.1,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,36,5180,-74,-22.942374,-43.182645,17.7,5.4,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,11,2462,-74,-22.942374,-43.182645,17.7,5.7,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,149,5745,-73,-22.942374,-43.182645,17.7,5.5,WIFI
12:29:E0:95:A5:67,URCA_TERRACE_03,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,1,2412,-64,-22.942374,-43.182645,17.7,5.2,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,11,2462,-67,-22.942374,-43.182645,17.7,5.2,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:41Z,2026-04-11T01:17:50Z,11,2462,-74,-22.942374,-43.182645,17.7,5.4,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,36,5180,-51,-22.942565,-43.182851,17.7,4.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,11,2462,-68,-22.942565,-43.182851,17.7,4.5,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,149,5745,-58,-22.942565,-43.182851,17.7,4.7,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,11,2462,-58,-22.942565,-43.182851,17.7,4.9,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,149,5745,-78,-22.942565,-43.182851,17.7,5.2,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,149,5745,-74,-22.942565,-43.182851,17.7,4.8,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,11,2462,-66,-22.942565,-43.182851,17.7,5.4,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,36,5180,-61,-22.942565,-43.182851,17.7,4.9,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,36,5180,-74,-22.942565,-43.182851,17.7,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,11,2462,-64,-22.942565,-43.182851,17.7,5.1,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,149,5745,-71,-22.942565,-43.182851,17.7,5.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,11,2462,-78,-22.942565,-43.182851,17.7,5.7,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,11,2462,-67,-22.942565,-43.182851,17.7,5.2,WIFI
12:29:E0:95:A5:67,URCA_TERRACE_03,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,1,2412,-67,-22.942565,-43.182851,17.7,5.2,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:44Z,2026-04-11T01:17:52Z,11,2462,-77,-22.942565,-43.182851,17.7,5.4,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,11,2462,-72,-22.942744,-43.183044,17.6,4.6,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,36,5180,-52,-22.942744,-43.183044,17.6,4.7,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,149,5745,-63,-22.942744,-43.183044,17.6,4.9,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,11,2462,-64,-22.942744,-43.183044,17.6,5.2,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,149,5745,-84,-22.942744,-43.183044,17.6,5.3,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,11,2462,-73,-22.942744,-43.183044,17.6,5.6,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,36,5180,-75,-22.942744,-43.183044,17.6,5.4,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,36,5180,-64,-22.942744,-43.183044,17.6,5.0,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,149,5745,-76,-22.942744,-43.183044,17.6,5.0,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,11,2462,-71,-22.942744,-43.183044,17.6,5.2,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,149,5745,-74,-22.942744,-43.183044,17.6,5.6,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,11,2462,-67,-22.942744,-43.183044,17.6,5.2,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,11,2462,-77,-22.942744,-43.183044,17.6,5.9,WIFI
12:29:E0:95:A5:67,URCA_TERRACE_03,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,1,2412,-69,-22.942744,-43.183044,17.6,5.3,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:46Z,2026-04-11T01:17:55Z,11,2462,-74,-22.942744,-43.183044,17.6,5.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,11,2462,-76,-22.943098,-43.183298,17.6,4.9,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,36,5180,-59,-22.943098,-43.183298,17.6,5.1,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,149,5745,-71,-22.943098,-43.183298,17.6,5.2,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,36,5180,-75,-22.943098,-43.183298,17.6,5.6,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,11,2462,-74,-22.943098,-43.183298,17.6,5.8,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,149,5745,-84,-22.943098,-43.183298,17.6,5.6,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,36,5180,-67,-22.943098,-43.183298,17.6,5.2,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,11,2462,-69,-22.943098,-43.183298,17.6,5.4,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,11,2462,-70,-22.943098,-43.183298,17.6,5.6,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,149,5745,-76,-22.943098,-43.183298,17.6,5.7,WIFI
26:79:5E:DC:DB:44,ENSEADA_STUDIO_25,[OPEN],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,11,2462,-69,-22.943098,-43.183298,17.6,5.3,WIFI
3E:C9:B7:04:70:CF,ATERRO_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,149,5745,-81,-22.943098,-43.183298,17.6,5.3,WIFI
12:29:E0:95:A5:67,URCA_TERRACE_03,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,1,2412,-73,-22.943098,-43.183298,17.6,5.5,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:50Z,2026-04-11T01:17:58Z,11,2462,-76,-22.943098,-43.183298,17.6,5.6,WIFI
FA:3C:61:1E:49:38,URCA_LINK_18,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:51Z,2026-04-11T01:18:00Z,11,2462,-75,-22.943239,-43.183385,17.6,5.1,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:51Z,2026-04-11T01:18:00Z,36,5180,-62,-22.943239,-43.183385,17.6,5.2,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:51Z,2026-04-11T01:18:00Z,36,5180,-76,-22.943239,-43.183385,17.6,5.7,WIFI
