WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:23Z,2026-04-11T00:24:30Z,11,2462,-78,-22.917358,-43.18918,26.4,5.7,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:23Z,2026-04-11T00:24:30Z,11,2462,-71,-22.917358,-43.18918,26.4,5.9,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:23Z,2026-04-11T00:24:30Z,157,5785,-76,-22.917358,-43.18918,26.4,5.7,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:23Z,2026-04-11T00:24:30Z,1,2412,-87,-22.917358,-43.18918,26.4,6.0,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:23Z,2026-04-11T00:24:30Z,36,5180,-81,-22.917358,-43.18918,26.4,5.6,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:23Z,2026-04-11T00:24:30Z,36,5180,-78,-22.917358,-43.18918,26.4,5.8,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,157,5785,-62,-22.917172,-43.189077,26.1,5.3,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,6,2437,-61,-22.917172,-43.189077,26.1,5.5,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,36,5180,-83,-22.917172,-43.189077,26.1,5.6,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,11,2462,-64,-22.917172,-43.189077,26.1,5.3,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,1,2412,-80,-22.917172,-43.189077,26.1,5.5,WIFI
AE:AD:38:1E:BF:E2,CINELANDIA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,157,5785,-67,-22.917172,-43.189077,26.1,5.2,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,6,2437,-72,-22.917172,-43.189077,26.1,5.5,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,11,2462,-79,-22.917172,-43.189077,26.1,5.4,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,1,2412,-61,-22.917172,-43.189077,26.1,5.4,WIFI
12:AE:8E:0C:0F:F1,ARCOS_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,1,2412,-77,-22.917172,-43.189077,26.1,5.6,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,36,5180,-64,-22.917172,-43.189077,26.1,5.3,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,1,2412,-79,-22.917172,-43.189077,26.1,5.5,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,36,5180,-68,-22.917172,-43.189077,26.1,5.5,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,157,5785,-74,-22.917172,-43.189077,26.1,5.5,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,36,5180,-72,-22.917172,-43.189077,26.1,5.6,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,11,2462,-68,-22.917172,-43.189077,26.1,5.7,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,157,5785,-74,-22.917172,-43.189077,26.1,5.6,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,11,2462,-76,-22.917172,-43.189077,26.1,5.6,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,1,2412,-85,-22.917172,-43.189077,26.1,5.9,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,36,5180,-83,-22.917172,-43.189077,26.1,5.6,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,36,5180,-76,-22.917172,-43.189077,26.1,5.7,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,36,5180,-73,-22.917172,-43.189077,26.1,5.7,WIFI
12:AE:8E:0C:0F:F1,ARCOS_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,1,2412,-72,-22.917172,-43.189077,26.1,5.7,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:24:25Z,2026-04-11T00:24:32Z,36,5180,-67,-22.917172,-43.189077,26.1,5.6,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,157,5785,-60,-22.91699,-43.189033,25.9,5.2,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,6,2437,-63,-22.91699,-43.189033,25.9,5.4,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,11,2462,-64,-22.91699,-43.189033,25.9,5.2,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,1,2412,-77,-22.91699,-43.189033,25.9,5.4,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-81,-22.91699,-43.189033,25.9,5.5,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,11,2462,-74,-22.91699,-43.189033,25.9,5.3,WIFI
12:AE:8E:0C:0F:F1,ARCOS_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,1,2412,-73,-22.91699,-43.189033,25.9,5.4,WIFI
AE:AD:38:1E:BF:E2,CINELANDIA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,157,5785,-67,-22.91699,-43.189033,25.9,5.2,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,6,2437,-72,-22.91699,-43.189033,25.9,5.4,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,1,2412,-60,-22.91699,-43.189033,25.9,5.3,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,1,2412,-80,-22.91699,-43.189033,25.9,5.4,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-64,-22.91699,-43.189033,25.9,5.3,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-68,-22.91699,-43.189033,25.9,5.4,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-74,-22.91699,-43.189033,25.9,5.5,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,157,5785,-73,-22.91699,-43.189033,25.9,5.4,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,11,2462,-66,-22.91699,-43.189033,25.9,5.5,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-70,-22.91699,-43.189033,25.9,5.9,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,157,5785,-73,-22.91699,-43.189033,25.9,5.5,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,11,2462,-78,-22.91699,-43.189033,25.9,5.5,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,1,2412,-80,-22.91699,-43.189033,25.9,5.8,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-77,-22.91699,-43.189033,25.9,5.5,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-71,-22.91699,-43.189033,25.9,5.6,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-77,-22.91699,-43.189033,25.9,5.7,WIFI
12:AE:8E:0C:0F:F1,ARCOS_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,1,2412,-73,-22.91699,-43.189033,25.9,5.7,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-67,-22.91699,-43.189033,25.9,5.6,WIFI
AE:AD:38:1E:BF:E2,CINELANDIA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,157,5785,-79,-22.91699,-43.189033,25.9,5.7,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-76,-22.91699,-43.189033,25.9,6.0,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:28Z,2026-04-11T00:24:35Z,36,5180,-75,-22.91699,-43.189033,25.9,5.8,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,157,5785,-55,-22.91684,-43.189005,25.7,5.1,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,6,2437,-56,-22.91684,-43.189005,25.7,5.2,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,1,2412,-74,-22.91684,-43.189005,25.7,5.2,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,11,2462,-64,-22.91684,-43.189005,25.7,5.1,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,36,5180,-78,-22.91684,-43.189005,25.7,5.4,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,11,2462,-75,-22.91684,-43.189005,25.7,5.2,WIFI
12:AE:8E:0C:0F:F1,ARCOS_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,1,2412,-71,-22.91684,-43.189005,25.7,5.3,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,11,2462,-67,-22.91684,-43.189005,25.7,5.4,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,1,2412,-79,-22.91684,-43.189005,25.7,5.3,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,1,2412,-56,-22.91684,-43.189005,25.7,5.2,WIFI
AE:AD:38:1E:BF:E2,CINELANDIA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,157,5785,-70,-22.91684,-43.189005,25.7,5.1,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,36,5180,-68,-22.91684,-43.189005,25.7,5.4,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,36,5180,-66,-22.91684,-43.189005,25.7,5.7,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,6,2437,-72,-22.91684,-43.189005,25.7,5.4,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,36,5180,-66,-22.91684,-43.189005,25.7,5.2,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,36,5180,-67,-22.91684,-43.189005,25.7,5.4,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,157,5785,-74,-22.91684,-43.189005,25.7,5.3,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,157,5785,-71,-22.91684,-43.189005,25.7,5.4,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,11,2462,-77,-22.91684,-43.189005,25.7,5.5,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,1,2412,-84,-22.91684,-43.189005,25.7,5.7,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,36,5180,-81,-22.91684,-43.189005,25.7,5.5,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:30Z,2026-04-11T00:24:37Z,36,5180,-77,-22.91684,-43.189005,25.7,5.6,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,157,5785,-53,-22.916729,-43.188997,25.5,5.0,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,6,2437,-55,-22.916729,-43.188997,25.5,5.2,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,1,2412,-75,-22.916729,-43.188997,25.5,5.2,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,11,2462,-59,-22.916729,-43.188997,25.5,5.1,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-80,-22.916729,-43.188997,25.5,5.4,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,11,2462,-76,-22.916729,-43.188997,25.5,5.1,WIFI
12:AE:8E:0C:0F:F1,ARCOS_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,1,2412,-68,-22.916729,-43.188997,25.5,5.3,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,11,2462,-63,-22.916729,-43.188997,25.5,5.3,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-63,-22.916729,-43.188997,25.5,5.6,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,1,2412,-76,-22.916729,-43.188997,25.5,5.3,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-70,-22.916729,-43.188997,25.5,5.4,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,1,2412,-55,-22.916729,-43.188997,25.5,5.2,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,157,5785,-72,-22.916729,-43.188997,25.5,5.3,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-64,-22.916729,-43.188997,25.5,5.3,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-66,-22.916729,-43.188997,25.5,5.2,WIFI
AE:AD:38:1E:BF:E2,CINELANDIA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,157,5785,-65,-22.916729,-43.188997,25.5,5.2,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,157,5785,-68,-22.916729,-43.188997,25.5,5.4,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,6,2437,-77,-22.916729,-43.188997,25.5,5.4,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,1,2412,-82,-22.916729,-43.188997,25.5,5.7,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,11,2462,-76,-22.916729,-43.188997,25.5,5.5,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-77,-22.916729,-43.188997,25.5,5.4,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-73,-22.916729,-43.188997,25.5,5.6,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-78,-22.916729,-43.188997,25.5,5.8,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,36,5180,-65,-22.916729,-43.188997,25.5,5.6,WIFI
12:AE:8E:0C:0F:F1,ARCOS_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:31Z,2026-04-11T00:24:38Z,1,2412,-70,-22.916729,-43.188997,25.5,5.8,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,157,5785,-55,-22.916643,-43.189001,25.4,5.0,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,6,2437,-56,-22.916643,-43.189001,25.4,5.1,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,1,2412,-72,-22.916643,-43.189001,25.4,5.1,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,11,2462,-59,-22.916643,-43.189001,25.4,5.0,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,36,5180,-78,-22.916643,-43.189001,25.4,5.3,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,11,2462,-76,-22.916643,-43.189001,25.4,5.1,WIFI
12:AE:8E:0C:0F:F1,ARCOS_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,1,2412,-71,-22.916643,-43.189001,25.4,5.2,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,11,2462,-60,-22.916643,-43.189001,25.4,5.2,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,36,5180,-62,-22.916643,-43.189001,25.4,5.5,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,1,2412,-75,-22.916643,-43.189001,25.4,5.2,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,36,5180,-68,-22.916643,-43.189001,25.4,5.3,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,1,2412,-58,-22.916643,-43.189001,25.4,5.2,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,157,5785,-67,-22.916643,-43.189001,25.4,5.3,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,36,5180,-65,-22.916643,-43.189001,25.4,5.3,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,36,5180,-61,-22.916643,-43.189001,25.4,5.2,WIFI
E6:49:06:AC:5F:5A,CARIOCA_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,157,5785,-65,-22.916643,-43.189001,25.4,5.3,WIFI
AE:AD:38:1E:BF:E2,CINELANDIA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,157,5785,-70,-22.916643,-43.189001,25.4,5.2,WIFI
82:27:C5:F6:EB:7E,ARCOS_VIEW_19,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,6,2437,-72,-22.916643,-43.189001,25.4,5.5,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,1,2412,-80,-22.916643,-43.189001,25.4,5.6,WIFI
66:E7:BA:12:31:1C,LAPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,11,2462,-75,-22.916643,-43.189001,25.4,5.4,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,36,5180,-80,-22.916643,-43.189001,25.4,5.4,WIFI
BA:97:CB:87:AC:CA,CARIOCA_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T00:24:32Z,2026-04-11T00:24:39Z,36,5180,-74,-22.916643,-43.189001,25.4,5.6,WIFI
