WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,157,5785,-81,-22.985508,-43.196957,14.0,5.6,WIFI
76:54:5D:DA:37:E2,LAGOA_VIEW_09,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,44,5220,-81,-22.985508,-43.196957,14.0,5.6,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,1,2412,-73,-22.985508,-43.196957,14.0,5.8,WIFI
D2:58:10:F1:D9:F8,COPA_HUB_16,[OPEN],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,149,5745,-82,-22.985508,-43.196957,14.0,5.7,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,157,5785,-71,-22.985508,-43.196957,14.0,5.3,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,157,5785,-68,-22.985508,-43.196957,14.0,5.5,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,1,2412,-87,-22.985508,-43.196957,14.0,5.7,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,157,5785,-75,-22.985508,-43.196957,14.0,5.5,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,1,2412,-79,-22.985508,-43.196957,14.0,5.5,WIFI
02:96:00:58:70:61,LAGOA_PASS_24,[OPEN],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,11,2462,-79,-22.985508,-43.196957,14.0,5.5,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:24Z,2026-04-11T02:09:33Z,1,2412,-87,-22.985508,-43.196957,14.0,5.8,WIFI
82:2C:7C:C0:88:CF,COPA_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-76,-22.985598,-43.197025,14.0,4.9,WIFI
5A:77:C1:6C:C1:87,LAGOA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,157,5785,-66,-22.985598,-43.197025,14.0,5.2,WIFI
2E:B0:B0:AF:2A:5A,IPANEMA_LINK_18,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,157,5785,-67,-22.985598,-43.197025,14.0,5.4,WIFI
72:70:99:03:80:24,IPANEMA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,36,5180,-68,-22.985598,-43.197025,14.0,5.3,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-76,-22.985598,-43.197025,14.0,5.2,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,157,5785,-66,-22.985598,-43.197025,14.0,5.4,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,157,5785,-79,-22.985598,-43.197025,14.0,5.5,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-71,-22.985598,-43.197025,14.0,5.7,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-82,-22.985598,-43.197025,14.0,5.7,WIFI
76:54:5D:DA:37:E2,LAGOA_VIEW_09,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,44,5220,-82,-22.985598,-43.197025,14.0,5.5,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-84,-22.985598,-43.197025,14.0,5.7,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-68,-22.985598,-43.197025,14.0,5.5,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,157,5785,-67,-22.985598,-43.197025,14.0,5.4,WIFI
D2:58:10:F1:D9:F8,COPA_HUB_16,[OPEN],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,149,5745,-82,-22.985598,-43.197025,14.0,5.6,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,157,5785,-72,-22.985598,-43.197025,14.0,5.4,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,157,5785,-68,-22.985598,-43.197025,14.0,5.3,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-87,-22.985598,-43.197025,14.0,5.7,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-79,-22.985598,-43.197025,14.0,5.5,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,1,2412,-84,-22.985598,-43.197025,14.0,5.7,WIFI
02:96:00:58:70:61,LAGOA_PASS_24,[OPEN],2026-04-11T02:09:25Z,2026-04-11T02:09:33Z,11,2462,-81,-22.985598,-43.197025,14.0,5.5,WIFI
82:2C:7C:C0:88:CF,COPA_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-74,-22.985629,-43.197094,14.0,4.9,WIFI
5A:77:C1:6C:C1:87,LAGOA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,157,5785,-71,-22.985629,-43.197094,14.0,5.2,WIFI
2E:B0:B0:AF:2A:5A,IPANEMA_LINK_18,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,157,5785,-66,-22.985629,-43.197094,14.0,5.3,WIFI
72:70:99:03:80:24,IPANEMA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,36,5180,-70,-22.985629,-43.197094,14.0,5.2,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-78,-22.985629,-43.197094,14.0,5.2,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,157,5785,-65,-22.985629,-43.197094,14.0,5.4,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,157,5785,-78,-22.985629,-43.197094,14.0,5.5,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-69,-22.985629,-43.197094,14.0,5.6,WIFI
76:54:5D:DA:37:E2,LAGOA_VIEW_09,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,44,5220,-80,-22.985629,-43.197094,14.0,5.5,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-83,-22.985629,-43.197094,14.0,5.7,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-81,-22.985629,-43.197094,14.0,5.6,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-66,-22.985629,-43.197094,14.0,5.4,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,157,5785,-62,-22.985629,-43.197094,14.0,5.3,WIFI
D2:58:10:F1:D9:F8,COPA_HUB_16,[OPEN],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,149,5745,-76,-22.985629,-43.197094,14.0,5.5,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,157,5785,-74,-22.985629,-43.197094,14.0,5.4,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,157,5785,-68,-22.985629,-43.197094,14.0,5.3,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-87,-22.985629,-43.197094,14.0,5.7,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-77,-22.985629,-43.197094,14.0,5.4,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:25Z,2026-04-11T02:09:34Z,1,2412,-87,-22.985629,-43.197094,14.0,5.8,WIFI
82:2C:7C:C0:88:CF,COPA_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-76,-22.985668,-43.1973,14.0,4.7,WIFI
5A:77:C1:6C:C1:87,LAGOA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,157,5785,-62,-22.985668,-43.1973,14.0,5.0,WIFI
2E:B0:B0:AF:2A:5A,IPANEMA_LINK_18,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,157,5785,-62,-22.985668,-43.1973,14.0,5.1,WIFI
72:70:99:03:80:24,IPANEMA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,36,5180,-67,-22.985668,-43.1973,14.0,5.0,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-79,-22.985668,-43.1973,14.0,5.0,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,157,5785,-65,-22.985668,-43.1973,14.0,5.2,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,157,5785,-76,-22.985668,-43.1973,14.0,5.3,WIFI
76:54:5D:DA:37:E2,LAGOA_VIEW_09,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,44,5220,-77,-22.985668,-43.1973,14.0,5.3,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-81,-22.985668,-43.1973,14.0,5.5,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-65,-22.985668,-43.1973,14.0,5.4,WIFI
D2:58:10:F1:D9:F8,COPA_HUB_16,[OPEN],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,149,5745,-77,-22.985668,-43.1973,14.0,5.3,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-63,-22.985668,-43.1973,14.0,5.3,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,157,5785,-62,-22.985668,-43.1973,14.0,5.2,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-80,-22.985668,-43.1973,14.0,5.5,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,157,5785,-68,-22.985668,-43.1973,14.0,5.2,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-75,-22.985668,-43.1973,14.0,5.3,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-87,-22.985668,-43.1973,14.0,5.6,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,1,2412,-87,-22.985668,-43.1973,14.0,5.5,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:27Z,2026-04-11T02:09:36Z,157,5785,-65,-22.985668,-43.1973,14.0,5.2,WIFI
82:2C:7C:C0:88:CF,COPA_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-70,-22.985699,-43.197387,14.0,4.7,WIFI
5A:77:C1:6C:C1:87,LAGOA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-60,-22.985699,-43.197387,14.0,4.9,WIFI
2E:B0:B0:AF:2A:5A,IPANEMA_LINK_18,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-60,-22.985699,-43.197387,14.0,5.1,WIFI
72:70:99:03:80:24,IPANEMA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,36,5180,-63,-22.985699,-43.197387,14.0,5.0,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-74,-22.985699,-43.197387,14.0,5.0,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-65,-22.985699,-43.197387,14.0,5.1,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-77,-22.985699,-43.197387,14.0,5.2,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-75,-22.985699,-43.197387,14.0,5.4,WIFI
76:54:5D:DA:37:E2,LAGOA_VIEW_09,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,44,5220,-78,-22.985699,-43.197387,14.0,5.2,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-68,-22.985699,-43.197387,14.0,5.3,WIFI
D2:58:10:F1:D9:F8,COPA_HUB_16,[OPEN],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,149,5745,-74,-22.985699,-43.197387,14.0,5.3,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-60,-22.985699,-43.197387,14.0,5.1,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-61,-22.985699,-43.197387,14.0,5.2,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-71,-22.985699,-43.197387,14.0,5.2,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-77,-22.985699,-43.197387,14.0,5.5,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-72,-22.985699,-43.197387,14.0,5.2,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-83,-22.985699,-43.197387,14.0,5.5,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-84,-22.985699,-43.197387,14.0,5.5,WIFI
02:96:00:58:70:61,LAGOA_PASS_24,[OPEN],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,11,2462,-86,-22.985699,-43.197387,14.0,5.5,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-67,-22.985699,-43.197387,14.0,5.2,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-83,-22.985699,-43.197387,14.0,5.4,WIFI
02:96:00:58:70:61,LAGOA_PASS_24,[OPEN],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,11,2462,-79,-22.985699,-43.197387,14.0,5.3,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-86,-22.985699,-43.197387,14.0,5.7,WIFI
02:BB:11:22:33:48,METRO_LINE_4,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-75,-22.985699,-43.197387,14.0,5.7,WIFI
82:2C:7C:C0:88:CF,COPA_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-74,-22.985733,-43.197451,14.0,4.6,WIFI
5A:77:C1:6C:C1:87,LAGOA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-64,-22.985733,-43.197451,14.0,4.8,WIFI
2E:B0:B0:AF:2A:5A,IPANEMA_LINK_18,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-62,-22.985733,-43.197451,14.0,5.0,WIFI
72:70:99:03:80:24,IPANEMA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,36,5180,-65,-22.985733,-43.197451,14.0,4.9,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-74,-22.985733,-43.197451,14.0,4.9,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-75,-22.985733,-43.197451,14.0,5.1,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-64,-22.985733,-43.197451,14.0,5.1,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-78,-22.985733,-43.197451,14.0,5.3,WIFI
76:54:5D:DA:37:E2,LAGOA_VIEW_09,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,44,5220,-78,-22.985733,-43.197451,14.0,5.2,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-65,-22.985733,-43.197451,14.0,5.3,WIFI
D2:58:10:F1:D9:F8,COPA_HUB_16,[OPEN],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,149,5745,-76,-22.985733,-43.197451,14.0,5.2,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-58,-22.985733,-43.197451,14.0,5.1,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-66,-22.985733,-43.197451,14.0,5.2,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,157,5785,-69,-22.985733,-43.197451,14.0,5.1,WIFI
02:96:00:58:70:61,LAGOA_PASS_24,[OPEN],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,11,2462,-87,-22.985733,-43.197451,14.0,5.8,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-75,-22.985733,-43.197451,14.0,5.4,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-71,-22.985733,-43.197451,14.0,5.1,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-84,-22.985733,-43.197451,14.0,5.4,WIFI
02:96:00:58:70:61,LAGOA_PASS_24,[OPEN],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,11,2462,-82,-22.985733,-43.197451,14.0,5.5,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:28Z,2026-04-11T02:09:37Z,1,2412,-81,-22.985733,-43.197451,14.0,5.3,WIFI
72:70:99:03:80:24,IPANEMA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,36,5180,-53,-22.985681,-43.198484,14.0,4.2,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,1,2412,-61,-22.985681,-43.198484,14.0,4.2,WIFI
76:54:5D:DA:37:E2,LAGOA_VIEW_09,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,44,5220,-63,-22.985681,-43.198484,14.0,4.2,WIFI
3A:FC:A5:AC:48:D6,ORLA_MESH_10,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,1,2412,-59,-22.985681,-43.198484,14.0,4.3,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,157,5785,-46,-22.985681,-43.198484,14.0,4.3,WIFI
D2:58:10:F1:D9:F8,COPA_HUB_16,[OPEN],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,149,5745,-59,-22.985681,-43.198484,14.0,4.3,WIFI
5A:77:C1:6C:C1:87,LAGOA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,157,5785,-52,-22.985681,-43.198484,14.0,4.4,WIFI
2E:B0:B0:AF:2A:5A,IPANEMA_LINK_18,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,157,5785,-51,-22.985681,-43.198484,14.0,4.4,WIFI
82:2C:7C:C0:88:CF,COPA_GUEST_11,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,1,2412,-70,-22.985681,-43.198484,14.0,4.3,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,1,2412,-63,-22.985681,-43.198484,14.0,4.4,WIFI
1E:69:F1:DF:A7:D0,ARPOADOR_LOUNGE_17,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,1,2412,-67,-22.985681,-43.198484,14.0,4.5,WIFI
12:B4:12:CB:FF:DB,COPA_GUEST_31,[WPA2-PSK-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,157,5785,-62,-22.985681,-43.198484,14.0,4.5,WIFI
02:96:00:58:70:61,LAGOA_PASS_24,[OPEN],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,11,2462,-71,-22.985681,-43.198484,14.0,4.6,WIFI
16:55:A4:25:9D:80,IPANEMA_TERRACE_03,[WPA3-SAE-CCMP][ESS],2026-04-11T02:09:37Z,2026-04-11T02:09:45Z,1,2412,-50,-22.985681,-43.198484,14.0,4.6,WIFI
