WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
0E:27:A8:A2:22:6C,ARCOS_VIEW_0499,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,11,2462,-58,-22.912804,-43.183667,7.8,4.6,WIFI
56:6A:A0:F1:78:28,ARCOS_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,3,2422,-59,-22.912804,-43.183667,7.8,4.6,WIFI
56:05:9A:85:DC:A3,BONDE_TERRACE_0523,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,11,2462,-62,-22.912804,-43.183667,7.8,4.6,WIFI
C6:F6:1A:43:20:EE,LAPA_GUEST_0471,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,11,2462,-51,-22.912804,-43.183667,7.8,4.6,WIFI
12:62:5C:BA:AD:63,CARIOCA_KIOSK_0492,[OPEN],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,11,2462,-46,-22.912804,-43.183667,7.8,4.6,WIFI
1E:06:CF:CD:33:68,ARCOS_PASS_0524,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,8,2447,-61,-22.912804,-43.183667,7.8,4.6,WIFI
D6:21:04:5D:00:2F,ARCOS_PASS_0514,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,11,2462,-54,-22.912804,-43.183667,7.8,4.6,WIFI
0A:E8:DB:3D:99:E0,BONDE_LINK_0528,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,8,2447,-68,-22.912804,-43.183667,7.8,4.6,WIFI
CE:76:6C:79:1D:54,ARCOS_VIEW_0489,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,10,2457,-68,-22.912804,-43.183667,7.8,4.6,WIFI
1E:1A:B5:31:16:3A,CARIOCA_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,5,2432,-76,-22.912804,-43.183667,7.8,4.6,WIFI
EA:4C:C1:92:0D:C3,BONDE_TERRACE_0503,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,11,2462,-64,-22.912804,-43.183667,7.8,4.6,WIFI
3A:4E:80:BB:AA:F1,LAPA_GUEST_0491,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,11,2462,-51,-22.912804,-43.183667,7.8,4.6,WIFI
56:CA:EC:07:1A:D4,LAPA_HUB_0516,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,6,2437,-71,-22.912804,-43.183667,7.8,4.6,WIFI
FE:7F:97:A9:22:5E,ARCOS_VIEW_0519,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,11,2462,-73,-22.912804,-43.183667,7.8,4.6,WIFI
12:26:C1:DC:D6:1F,CARIOCA_LOUNGE_0477,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,4,2427,-49,-22.912804,-43.183667,7.8,4.6,WIFI
C6:46:87:4B:9D:09,LAPA_GUEST_0481,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,6,2437,-60,-22.912804,-43.183667,7.8,4.6,WIFI
EE:D8:67:25:27:6E,LAPA_HUB_0496,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,3,2422,-55,-22.912804,-43.183667,7.8,4.6,WIFI
FE:E5:D0:67:84:51,BONDE_TERRACE_0473,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,1,2412,-61,-22.912804,-43.183667,7.8,4.6,WIFI
EE:4A:52:25:E7:51,ARCOS_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,5,2432,-72,-22.912804,-43.183667,7.8,4.6,WIFI
72:60:34:EB:1A:09,CINELANDIA_STUDIO_0505,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,6,2437,-58,-22.912804,-43.183667,7.8,4.6,WIFI
06:19:AC:0A:B9:E7,CARIOCA_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,4,2427,-58,-22.912804,-43.183667,7.8,4.6,WIFI
F6:DE:21:B5:FC:CB,ARCOS_VIEW_0479,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,6,2437,-71,-22.912804,-43.183667,7.8,4.6,WIFI
EE:3C:CC:3E:AB:96,CINELANDIA_STUDIO_0515,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:58Z,6,2437,-52,-22.912804,-43.183667,7.8,4.6,WIFI
F2:AA:B4:6B:72:39,CINELANDIA_STUDIO_0525,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,10,2457,-49,-22.912797,-43.183701,8.0,4.8,WIFI
0A:E8:DB:3D:99:E0,BONDE_LINK_0528,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,8,2447,-70,-22.912797,-43.183701,8.0,4.8,WIFI
12:62:5C:BA:AD:63,CARIOCA_KIOSK_0492,[OPEN],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-48,-22.912797,-43.183701,8.0,4.8,WIFI
1E:06:CF:CD:33:68,ARCOS_PASS_0524,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,8,2447,-56,-22.912797,-43.183701,8.0,4.8,WIFI
56:05:9A:85:DC:A3,BONDE_TERRACE_0523,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-58,-22.912797,-43.183701,8.0,4.8,WIFI
0E:27:A8:A2:22:6C,ARCOS_VIEW_0499,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-55,-22.912797,-43.183701,8.0,4.8,WIFI
56:6A:A0:F1:78:28,ARCOS_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,3,2422,-59,-22.912797,-43.183701,8.0,4.8,WIFI
E2:5C:DC:64:C0:15,CINELANDIA_MESH_0450,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,5,2432,-61,-22.912797,-43.183701,8.0,4.8,WIFI
52:32:20:7F:BB:D9,CARIOCA_LOUNGE_0517,[OPEN],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,4,2427,-64,-22.912797,-43.183701,8.0,4.8,WIFI
D6:21:04:5D:00:2F,ARCOS_PASS_0514,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-48,-22.912797,-43.183701,8.0,4.8,WIFI
CE:76:6C:79:1D:54,ARCOS_VIEW_0489,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,10,2457,-70,-22.912797,-43.183701,8.0,4.8,WIFI
EA:4C:C1:92:0D:C3,BONDE_TERRACE_0503,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-62,-22.912797,-43.183701,8.0,4.8,WIFI
A6:67:78:71:EA:FF,BONDE_TERRACE_0513,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,1,2412,-58,-22.912797,-43.183701,8.0,4.8,WIFI
C6:F6:1A:43:20:EE,LAPA_GUEST_0471,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-53,-22.912797,-43.183701,8.0,4.8,WIFI
12:26:C1:DC:D6:1F,CARIOCA_LOUNGE_0477,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,4,2427,-52,-22.912797,-43.183701,8.0,4.8,WIFI
FE:E5:D0:67:84:51,BONDE_TERRACE_0473,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,1,2412,-61,-22.912797,-43.183701,8.0,4.8,WIFI
1E:1A:B5:31:16:3A,CARIOCA_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,5,2432,-73,-22.912797,-43.183701,8.0,4.8,WIFI
EE:4A:52:25:E7:51,ARCOS_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,5,2432,-74,-22.912797,-43.183701,8.0,4.8,WIFI
3A:4E:80:BB:AA:F1,LAPA_GUEST_0491,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-55,-22.912797,-43.183701,8.0,4.8,WIFI
72:60:34:EB:1A:09,CINELANDIA_STUDIO_0505,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,6,2437,-57,-22.912797,-43.183701,8.0,4.8,WIFI
56:CA:EC:07:1A:D4,LAPA_HUB_0516,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,6,2437,-78,-22.912797,-43.183701,8.0,4.8,WIFI
E6:61:B5:18:42:05,ARCOS_PASS_0504,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,2,2417,-71,-22.912797,-43.183701,8.0,4.8,WIFI
FE:7F:97:A9:22:5E,ARCOS_VIEW_0519,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-72,-22.912797,-43.183701,8.0,4.8,WIFI
DA:F1:33:00:3F:D6,CARIOCA_LOUNGE_0507,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,3,2422,-52,-22.912797,-43.183701,8.0,4.8,WIFI
EE:D8:67:25:27:6E,LAPA_HUB_0496,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,3,2422,-54,-22.912797,-43.183701,8.0,4.8,WIFI
C6:46:87:4B:9D:09,LAPA_GUEST_0481,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,6,2437,-60,-22.912797,-43.183701,8.0,4.8,WIFI
AE:8B:F6:84:29:8E,CARIOCA_KIOSK_0502,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,1,2412,-81,-22.912797,-43.183701,8.0,4.8,WIFI
36:23:A5:4D:B5:38,BONDE_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-54,-22.912797,-43.183701,8.0,4.8,WIFI
EE:3C:CC:3E:AB:96,CINELANDIA_STUDIO_0515,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,6,2437,-52,-22.912797,-43.183701,8.0,4.8,WIFI
F6:DE:21:B5:FC:CB,ARCOS_VIEW_0479,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,6,2437,-76,-22.912797,-43.183701,8.0,4.8,WIFI
1A:09:86:44:12:0C,ARCOS_PASS_0494,[OPEN],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,1,2412,-73,-22.912797,-43.183701,8.0,4.8,WIFI
02:F1:B9:2C:90:C3,CINELANDIA_MESH_0490,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,4,2427,-60,-22.912797,-43.183701,8.0,4.8,WIFI
72:B8:0D:AD:01:36,LAPA_GUEST_0521,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,1,2412,-67,-22.912797,-43.183701,8.0,4.8,WIFI
06:19:AC:0A:B9:E7,CARIOCA_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,4,2427,-65,-22.912797,-43.183701,8.0,4.8,WIFI
A6:E5:56:15:C6:C9,CARIOCA_LOUNGE_0467,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,1,2412,-66,-22.912797,-43.183701,8.0,4.8,WIFI
9A:24:49:6C:9D:80,CARIOCA_LOUNGE_0497,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-51,-22.912797,-43.183701,8.0,4.8,WIFI
36:02:DD:82:B4:7B,CINELANDIA_MESH_0500,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,8,2447,-58,-22.912797,-43.183701,8.0,4.8,WIFI
96:02:F8:0B:9C:1F,LAPA_HUB_0486,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,11,2462,-74,-22.912797,-43.183701,8.0,4.8,WIFI
B6:7A:B8:88:69:B1,CINELANDIA_MESH_0520,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,2,2417,-59,-22.912797,-43.183701,8.0,4.8,WIFI
CA:66:34:42:5C:51,LAPA_HUB_0526,[OPEN],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,1,2412,-80,-22.912797,-43.183701,8.0,4.8,WIFI
42:BE:78:E5:FB:54,CARIOCA_KIOSK_0482,[OPEN],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,5,2432,-65,-22.912797,-43.183701,8.0,4.8,WIFI
3E:C7:1F:8D:2D:DD,CINELANDIA_MESH_0510,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,4,2427,-53,-22.912797,-43.183701,8.0,4.8,WIFI
BE:1F:2D:BE:9E:AB,CINELANDIA_STUDIO_0485,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:53Z,2026-04-11T00:18:59Z,1,2412,-76,-22.912797,-43.183701,8.0,4.8,WIFI
EA:4C:C1:92:0D:C3,BONDE_TERRACE_0503,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-60,-22.912791,-43.183735,8.2,4.0,WIFI
D6:21:04:5D:00:2F,ARCOS_PASS_0514,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-48,-22.912791,-43.183735,8.2,4.0,WIFI
56:6A:A0:F1:78:28,ARCOS_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,3,2422,-59,-22.912791,-43.183735,8.2,4.0,WIFI
CE:76:6C:79:1D:54,ARCOS_VIEW_0489,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,10,2457,-66,-22.912791,-43.183735,8.2,4.0,WIFI
F2:AA:B4:6B:72:39,CINELANDIA_STUDIO_0525,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,10,2457,-52,-22.912791,-43.183735,8.2,4.0,WIFI
0E:27:A8:A2:22:6C,ARCOS_VIEW_0499,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-56,-22.912791,-43.183735,8.2,4.0,WIFI
12:26:C1:DC:D6:1F,CARIOCA_LOUNGE_0477,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,4,2427,-47,-22.912791,-43.183735,8.2,4.0,WIFI
E2:5C:DC:64:C0:15,CINELANDIA_MESH_0450,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,5,2432,-62,-22.912791,-43.183735,8.2,4.0,WIFI
56:05:9A:85:DC:A3,BONDE_TERRACE_0523,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-58,-22.912791,-43.183735,8.2,4.0,WIFI
1E:06:CF:CD:33:68,ARCOS_PASS_0524,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,8,2447,-61,-22.912791,-43.183735,8.2,4.0,WIFI
12:62:5C:BA:AD:63,CARIOCA_KIOSK_0492,[OPEN],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-54,-22.912791,-43.183735,8.2,4.0,WIFI
52:32:20:7F:BB:D9,CARIOCA_LOUNGE_0517,[OPEN],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,4,2427,-65,-22.912791,-43.183735,8.2,4.0,WIFI
FE:E5:D0:67:84:51,BONDE_TERRACE_0473,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-59,-22.912791,-43.183735,8.2,4.0,WIFI
0A:E8:DB:3D:99:E0,BONDE_LINK_0528,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,8,2447,-72,-22.912791,-43.183735,8.2,4.0,WIFI
EE:4A:52:25:E7:51,ARCOS_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,5,2432,-72,-22.912791,-43.183735,8.2,4.0,WIFI
C6:F6:1A:43:20:EE,LAPA_GUEST_0471,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-55,-22.912791,-43.183735,8.2,4.0,WIFI
A6:67:78:71:EA:FF,BONDE_TERRACE_0513,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-64,-22.912791,-43.183735,8.2,4.0,WIFI
72:60:34:EB:1A:09,CINELANDIA_STUDIO_0505,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,6,2437,-52,-22.912791,-43.183735,8.2,4.0,WIFI
E6:61:B5:18:42:05,ARCOS_PASS_0504,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,2,2417,-70,-22.912791,-43.183735,8.2,4.0,WIFI
DA:F1:33:00:3F:D6,CARIOCA_LOUNGE_0507,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,3,2422,-53,-22.912791,-43.183735,8.2,4.0,WIFI
36:23:A5:4D:B5:38,BONDE_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-51,-22.912791,-43.183735,8.2,4.0,WIFI
1E:1A:B5:31:16:3A,CARIOCA_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,5,2432,-76,-22.912791,-43.183735,8.2,4.0,WIFI
AE:8B:F6:84:29:8E,CARIOCA_KIOSK_0502,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-77,-22.912791,-43.183735,8.2,4.0,WIFI
3A:4E:80:BB:AA:F1,LAPA_GUEST_0491,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-54,-22.912791,-43.183735,8.2,4.0,WIFI
56:CA:EC:07:1A:D4,LAPA_HUB_0516,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,6,2437,-74,-22.912791,-43.183735,8.2,4.0,WIFI
EE:D8:67:25:27:6E,LAPA_HUB_0496,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,3,2422,-58,-22.912791,-43.183735,8.2,4.0,WIFI
C6:46:87:4B:9D:09,LAPA_GUEST_0481,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,6,2437,-64,-22.912791,-43.183735,8.2,4.0,WIFI
1A:09:86:44:12:0C,ARCOS_PASS_0494,[OPEN],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-71,-22.912791,-43.183735,8.2,4.0,WIFI
FE:7F:97:A9:22:5E,ARCOS_VIEW_0519,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-77,-22.912791,-43.183735,8.2,4.0,WIFI
EE:3C:CC:3E:AB:96,CINELANDIA_STUDIO_0515,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,6,2437,-55,-22.912791,-43.183735,8.2,4.0,WIFI
F6:DE:21:B5:FC:CB,ARCOS_VIEW_0479,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,6,2437,-76,-22.912791,-43.183735,8.2,4.0,WIFI
CA:66:34:42:5C:51,LAPA_HUB_0526,[OPEN],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-80,-22.912791,-43.183735,8.2,4.0,WIFI
B6:7A:B8:88:69:B1,CINELANDIA_MESH_0520,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,2,2417,-64,-22.912791,-43.183735,8.2,4.0,WIFI
02:F1:B9:2C:90:C3,CINELANDIA_MESH_0490,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,4,2427,-63,-22.912791,-43.183735,8.2,4.0,WIFI
42:BE:78:E5:FB:54,CARIOCA_KIOSK_0482,[OPEN],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,5,2432,-65,-22.912791,-43.183735,8.2,4.0,WIFI
72:B8:0D:AD:01:36,LAPA_GUEST_0521,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-66,-22.912791,-43.183735,8.2,4.0,WIFI
A6:E5:56:15:C6:C9,CARIOCA_LOUNGE_0467,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-67,-22.912791,-43.183735,8.2,4.0,WIFI
9A:24:49:6C:9D:80,CARIOCA_LOUNGE_0497,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-52,-22.912791,-43.183735,8.2,4.0,WIFI
F2:BC:6B:0B:E5:56,CARIOCA_KIOSK_0522,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,6,2437,-70,-22.912791,-43.183735,8.2,4.0,WIFI
36:02:DD:82:B4:7B,CINELANDIA_MESH_0500,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,8,2447,-58,-22.912791,-43.183735,8.2,4.0,WIFI
96:02:F8:0B:9C:1F,LAPA_HUB_0486,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,11,2462,-73,-22.912791,-43.183735,8.2,4.0,WIFI
06:19:AC:0A:B9:E7,CARIOCA_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,4,2427,-68,-22.912791,-43.183735,8.2,4.0,WIFI
3E:C7:1F:8D:2D:DD,CINELANDIA_MESH_0510,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,4,2427,-54,-22.912791,-43.183735,8.2,4.0,WIFI
F2:07:7E:92:58:1D,LAPA_HUB_0506,[OPEN],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-62,-22.912791,-43.183735,8.2,4.0,WIFI
BE:1F:2D:BE:9E:AB,CINELANDIA_STUDIO_0485,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-74,-22.912791,-43.183735,8.2,4.0,WIFI
56:56:46:AB:F2:D9,CINELANDIA_STUDIO_0495,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,8,2447,-63,-22.912791,-43.183735,8.2,4.0,WIFI
BE:26:CB:F8:0E:D3,BONDE_LINK_0488,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,5,2432,-65,-22.912791,-43.183735,8.2,4.0,WIFI
86:EA:38:C4:88:DD,LAPA_GUEST_0501,[OPEN],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,4,2427,-69,-22.912791,-43.183735,8.2,4.0,WIFI
C6:C2:67:27:87:64,BONDE_LINK_0498,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,1,2412,-83,-22.912791,-43.183735,8.2,4.0,WIFI
42:07:77:6D:11:08,LAPA_GUEST_0511,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,6,2437,-78,-22.912791,-43.183735,8.2,4.0,WIFI
62:85:BB:55:EB:7D,ARCOS_VIEW_0459,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:54Z,2026-04-11T00:19:00Z,4,2427,-76,-22.912791,-43.183735,8.2,4.0,WIFI
12:26:C1:DC:D6:1F,CARIOCA_LOUNGE_0477,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:55Z,2026-04-11T00:19:01Z,4,2427,-48,-22.912785,-43.183769,8.4,4.2,WIFI
56:6A:A0:F1:78:28,ARCOS_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:55Z,2026-04-11T00:19:01Z,3,2422,-61,-22.912785,-43.183769,8.4,4.2,WIFI
D6:21:04:5D:00:2F,ARCOS_PASS_0514,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:55Z,2026-04-11T00:19:01Z,11,2462,-51,-22.912785,-43.183769,8.4,4.2,WIFI
FE:E5:D0:67:84:51,BONDE_TERRACE_0473,[WPA3-SAE-CCMP][ESS],2026-04-11T00:18:55Z,2026-04-11T00:19:01Z,1,2412,-58,-22.912785,-43.183769,8.4,4.2,WIFI
CE:76:6C:79:1D:54,ARCOS_VIEW_0489,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:55Z,2026-04-11T00:19:01Z,10,2457,-72,-22.912785,-43.183769,8.4,4.2,WIFI
EA:4C:C1:92:0D:C3,BONDE_TERRACE_0503,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:55Z,2026-04-11T00:19:01Z,11,2462,-63,-22.912785,-43.183769,8.4,4.2,WIFI
F2:AA:B4:6B:72:39,CINELANDIA_STUDIO_0525,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:55Z,2026-04-11T00:19:01Z,10,2457,-56,-22.912785,-43.183769,8.4,4.2,WIFI
EE:4A:52:25:E7:51,ARCOS_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T00:18:55Z,2026-04-11T00:19:01Z,5,2432,-67,-22.912785,-43.183769,8.4,4.2,WIFI
