WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
46:18:F6:16:5E:65,PRAIA_PASS_0624,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,5,2432,-80,-22.94973,-43.178135,7.4,4.0,WIFI
5E:A8:6C:82:DA:94,ENSEADA_MESH_0630,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,11,2462,-81,-22.94973,-43.178135,7.4,4.0,WIFI
9A:D4:F7:B2:7F:D1,ENSEADA_STUDIO_0625,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,6,2437,-84,-22.94973,-43.178135,7.4,4.0,WIFI
32:A2:65:0A:8C:C7,PRAIA_PASS_0584,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,5,2432,-61,-22.94973,-43.178135,7.4,4.0,WIFI
B6:77:89:28:D4:45,PRAIA_PASS_0634,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,2,2417,-74,-22.94973,-43.178135,7.4,4.0,WIFI
9E:8E:36:6D:B3:D2,ATERRO_HUB_0606,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,1,2412,-85,-22.94973,-43.178135,7.4,4.0,WIFI
96:18:C4:90:55:03,URCA_TERRACE_0633,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,4,2427,-81,-22.94973,-43.178135,7.4,4.0,WIFI
F2:84:02:CB:51:9D,URCA_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,6,2437,-65,-22.94973,-43.178135,7.4,4.0,WIFI
52:96:C1:BD:53:B5,ATERRO_GUEST_0631,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,11,2462,-70,-22.94973,-43.178135,7.4,4.0,WIFI
4E:6D:60:81:35:68,ENSEADA_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,4,2427,-87,-22.94973,-43.178135,7.4,4.0,WIFI
0E:F8:7F:8E:4C:0D,URCA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,10,2457,-80,-22.94973,-43.178135,7.4,4.0,WIFI
B6:C9:8F:5E:F4:B6,BOTAFOGO_KIOSK_0652,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,10,2457,-67,-22.94973,-43.178135,7.4,4.0,WIFI
9A:5E:93:B6:02:C5,URCA_LINK_0628,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,9,2452,-81,-22.94973,-43.178135,7.4,4.0,WIFI
C6:A8:AC:1F:CD:F1,URCA_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,11,2462,-82,-22.94973,-43.178135,7.4,4.0,WIFI
0A:41:45:7C:4B:98,ATERRO_GUEST_0571,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,11,2462,-88,-22.94973,-43.178135,7.4,4.0,WIFI
06:BC:A6:7B:06:4B,PRAIA_PASS_0614,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,8,2447,-74,-22.94973,-43.178135,7.4,4.0,WIFI
72:46:9F:C5:14:F2,PRAIA_VIEW_0609,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:29Z,2026-04-11T01:14:35Z,1,2412,-71,-22.94973,-43.178135,7.4,4.0,WIFI
4E:B5:67:C9:C5:5C,URCA_LINK_0598,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,4,2427,-80,-22.949707,-43.178159,7.6,4.2,WIFI
4A:F0:37:0A:FC:F7,BOTAFOGO_LOUNGE_0627,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,5,2432,-62,-22.949707,-43.178159,7.6,4.2,WIFI
A2:B7:B2:8F:21:96,ENSEADA_STUDIO_0655,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,7,2442,-71,-22.949707,-43.178159,7.6,4.2,WIFI
D6:B9:03:F3:C7:19,BOTAFOGO_KIOSK_0642,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,10,2457,-69,-22.949707,-43.178159,7.6,4.2,WIFI
F2:7F:5D:EB:48:AD,ENSEADA_STUDIO_0645,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,9,2452,-59,-22.949707,-43.178159,7.6,4.2,WIFI
EE:31:EB:82:0F:B3,ATERRO_GUEST_0651,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,6,2437,-71,-22.949707,-43.178159,7.6,4.2,WIFI
92:56:9B:2F:EE:72,ATERRO_HUB_0636,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-66,-22.949707,-43.178159,7.6,4.2,WIFI
6E:0D:6D:04:88:1F,URCA_TERRACE_0583,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,6,2437,-56,-22.949707,-43.178159,7.6,4.2,WIFI
32:45:80:3F:23:00,ATERRO_GUEST_0641,[OPEN],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-79,-22.949707,-43.178159,7.6,4.2,WIFI
7A:E0:56:E8:21:B9,URCA_LINK_0618,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,4,2427,-75,-22.949707,-43.178159,7.6,4.2,WIFI
56:F3:49:DE:84:09,ENSEADA_MESH_0640,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,6,2437,-80,-22.949707,-43.178159,7.6,4.2,WIFI
4E:07:06:65:1B:49,BOTAFOGO_KIOSK_0622,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,6,2437,-61,-22.949707,-43.178159,7.6,4.2,WIFI
A6:B0:71:9C:92:CC,PRAIA_VIEW_0639,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,1,2412,-58,-22.949707,-43.178159,7.6,4.2,WIFI
76:30:83:54:BD:D0,ATERRO_HUB_0626,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,7,2442,-86,-22.949707,-43.178159,7.6,4.2,WIFI
76:3C:08:6A:98:07,ENSEADA_STUDIO_0595,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,10,2457,-71,-22.949707,-43.178159,7.6,4.2,WIFI
BE:09:B0:CD:E2:34,ATERRO_HUB_0586,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-84,-22.949707,-43.178159,7.6,4.2,WIFI
F6:27:AF:E3:19:8E,PRAIA_VIEW_0659,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,1,2412,-70,-22.949707,-43.178159,7.6,4.2,WIFI
B2:9E:1D:C9:37:07,BOTAFOGO_LOUNGE_0647,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,8,2447,-79,-22.949707,-43.178159,7.6,4.2,WIFI
B2:5A:93:61:D1:53,PRAIA_VIEW_0629,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,1,2412,-74,-22.949707,-43.178159,7.6,4.2,WIFI
9E:30:EB:03:B4:39,PRAIA_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-68,-22.949707,-43.178159,7.6,4.2,WIFI
8A:54:BF:BE:2C:14,ATERRO_HUB_0656,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-70,-22.949707,-43.178159,7.6,4.2,WIFI
A6:74:7B:8F:17:61,PRAIA_PASS_0594,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-62,-22.949707,-43.178159,7.6,4.2,WIFI
8A:8B:B2:51:50:29,ENSEADA_STUDIO_0635,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,4,2427,-68,-22.949707,-43.178159,7.6,4.2,WIFI
2E:15:5A:19:DF:3C,BOTAFOGO_LOUNGE_0657,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,1,2412,-70,-22.949707,-43.178159,7.6,4.2,WIFI
5E:DB:1E:EC:84:80,URCA_TERRACE_0623,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,5,2432,-63,-22.949707,-43.178159,7.6,4.2,WIFI
72:1B:53:03:6C:87,ATERRO_HUB_0596,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,1,2412,-67,-22.949707,-43.178159,7.6,4.2,WIFI
86:15:ED:0C:D3:D1,BOTAFOGO_LOUNGE_0637,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,7,2442,-75,-22.949707,-43.178159,7.6,4.2,WIFI
C2:5E:41:9E:E7:73,PRAIA_PASS_0644,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,5,2432,-63,-22.949707,-43.178159,7.6,4.2,WIFI
12:C8:70:33:38:06,URCA_TERRACE_0643,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-79,-22.949707,-43.178159,7.6,4.2,WIFI
9E:96:41:3B:75:34,BOTAFOGO_KIOSK_0632,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-86,-22.949707,-43.178159,7.6,4.2,WIFI
46:18:F6:16:5E:65,PRAIA_PASS_0624,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,5,2432,-79,-22.949707,-43.178159,7.6,4.2,WIFI
9A:D4:F7:B2:7F:D1,ENSEADA_STUDIO_0625,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,6,2437,-80,-22.949707,-43.178159,7.6,4.2,WIFI
FE:4D:E3:30:BE:1E,ATERRO_HUB_0646,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,10,2457,-78,-22.949707,-43.178159,7.6,4.2,WIFI
5E:A8:6C:82:DA:94,ENSEADA_MESH_0630,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-79,-22.949707,-43.178159,7.6,4.2,WIFI
1A:5F:11:0F:91:21,PRAIA_PASS_0564,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,1,2412,-84,-22.949707,-43.178159,7.6,4.2,WIFI
E2:28:E6:F5:AD:3D,URCA_LINK_0658,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-73,-22.949707,-43.178159,7.6,4.2,WIFI
B6:77:89:28:D4:45,PRAIA_PASS_0634,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,2,2417,-79,-22.949707,-43.178159,7.6,4.2,WIFI
F2:84:02:CB:51:9D,URCA_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,6,2437,-65,-22.949707,-43.178159,7.6,4.2,WIFI
96:18:C4:90:55:03,URCA_TERRACE_0633,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,4,2427,-82,-22.949707,-43.178159,7.6,4.2,WIFI
52:96:C1:BD:53:B5,ATERRO_GUEST_0631,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-67,-22.949707,-43.178159,7.6,4.2,WIFI
32:A2:65:0A:8C:C7,PRAIA_PASS_0584,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,5,2432,-68,-22.949707,-43.178159,7.6,4.2,WIFI
0E:F8:7F:8E:4C:0D,URCA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,10,2457,-81,-22.949707,-43.178159,7.6,4.2,WIFI
4E:6D:60:81:35:68,ENSEADA_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,4,2427,-91,-22.949707,-43.178159,7.6,4.2,WIFI
9A:5E:93:B6:02:C5,URCA_LINK_0628,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,9,2452,-83,-22.949707,-43.178159,7.6,4.2,WIFI
B6:C9:8F:5E:F4:B6,BOTAFOGO_KIOSK_0652,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,10,2457,-61,-22.949707,-43.178159,7.6,4.2,WIFI
C6:A8:AC:1F:CD:F1,URCA_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-77,-22.949707,-43.178159,7.6,4.2,WIFI
46:31:DD:0A:E7:91,PRAIA_VIEW_0649,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,7,2442,-70,-22.949707,-43.178159,7.6,4.2,WIFI
0A:41:45:7C:4B:98,ATERRO_GUEST_0571,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-91,-22.949707,-43.178159,7.6,4.2,WIFI
06:BC:A6:7B:06:4B,PRAIA_PASS_0614,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,8,2447,-75,-22.949707,-43.178159,7.6,4.2,WIFI
72:46:9F:C5:14:F2,PRAIA_VIEW_0609,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,1,2412,-74,-22.949707,-43.178159,7.6,4.2,WIFI
C6:52:D6:18:05:A4,BOTAFOGO_KIOSK_0592,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:30Z,2026-04-11T01:14:36Z,11,2462,-86,-22.949707,-43.178159,7.6,4.2,WIFI
EE:31:EB:82:0F:B3,ATERRO_GUEST_0651,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,6,2437,-64,-22.949683,-43.178182,7.8,4.4,WIFI
4A:F0:37:0A:FC:F7,BOTAFOGO_LOUNGE_0627,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,5,2432,-58,-22.949683,-43.178182,7.8,4.4,WIFI
4E:B5:67:C9:C5:5C,URCA_LINK_0598,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,4,2427,-93,-22.949683,-43.178182,7.8,4.4,WIFI
D6:B9:03:F3:C7:19,BOTAFOGO_KIOSK_0642,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,10,2457,-68,-22.949683,-43.178182,7.8,4.4,WIFI
A2:B7:B2:8F:21:96,ENSEADA_STUDIO_0655,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,7,2442,-72,-22.949683,-43.178182,7.8,4.4,WIFI
32:45:80:3F:23:00,ATERRO_GUEST_0641,[OPEN],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-73,-22.949683,-43.178182,7.8,4.4,WIFI
F2:7F:5D:EB:48:AD,ENSEADA_STUDIO_0645,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,9,2452,-58,-22.949683,-43.178182,7.8,4.4,WIFI
56:F3:49:DE:84:09,ENSEADA_MESH_0640,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,6,2437,-78,-22.949683,-43.178182,7.8,4.4,WIFI
92:56:9B:2F:EE:72,ATERRO_HUB_0636,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-66,-22.949683,-43.178182,7.8,4.4,WIFI
A6:B0:71:9C:92:CC,PRAIA_VIEW_0639,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,1,2412,-57,-22.949683,-43.178182,7.8,4.4,WIFI
6E:0D:6D:04:88:1F,URCA_TERRACE_0583,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,6,2437,-57,-22.949683,-43.178182,7.8,4.4,WIFI
4E:07:06:65:1B:49,BOTAFOGO_KIOSK_0622,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,6,2437,-61,-22.949683,-43.178182,7.8,4.4,WIFI
76:30:83:54:BD:D0,ATERRO_HUB_0626,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,7,2442,-80,-22.949683,-43.178182,7.8,4.4,WIFI
7A:E0:56:E8:21:B9,URCA_LINK_0618,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,4,2427,-77,-22.949683,-43.178182,7.8,4.4,WIFI
76:3C:08:6A:98:07,ENSEADA_STUDIO_0595,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,10,2457,-70,-22.949683,-43.178182,7.8,4.4,WIFI
B2:9E:1D:C9:37:07,BOTAFOGO_LOUNGE_0647,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,8,2447,-77,-22.949683,-43.178182,7.8,4.4,WIFI
F6:27:AF:E3:19:8E,PRAIA_VIEW_0659,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,1,2412,-72,-22.949683,-43.178182,7.8,4.4,WIFI
8A:54:BF:BE:2C:14,ATERRO_HUB_0656,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-69,-22.949683,-43.178182,7.8,4.4,WIFI
2E:15:5A:19:DF:3C,BOTAFOGO_LOUNGE_0657,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,1,2412,-66,-22.949683,-43.178182,7.8,4.4,WIFI
9E:30:EB:03:B4:39,PRAIA_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-65,-22.949683,-43.178182,7.8,4.4,WIFI
8A:8B:B2:51:50:29,ENSEADA_STUDIO_0635,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,4,2427,-70,-22.949683,-43.178182,7.8,4.4,WIFI
A6:74:7B:8F:17:61,PRAIA_PASS_0594,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-60,-22.949683,-43.178182,7.8,4.4,WIFI
B2:5A:93:61:D1:53,PRAIA_VIEW_0629,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,1,2412,-77,-22.949683,-43.178182,7.8,4.4,WIFI
86:15:ED:0C:D3:D1,BOTAFOGO_LOUNGE_0637,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,7,2442,-74,-22.949683,-43.178182,7.8,4.4,WIFI
72:1B:53:03:6C:87,ATERRO_HUB_0596,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,1,2412,-66,-22.949683,-43.178182,7.8,4.4,WIFI
C2:5E:41:9E:E7:73,PRAIA_PASS_0644,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,5,2432,-60,-22.949683,-43.178182,7.8,4.4,WIFI
9A:D4:F7:B2:7F:D1,ENSEADA_STUDIO_0625,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,6,2437,-80,-22.949683,-43.178182,7.8,4.4,WIFI
5E:DB:1E:EC:84:80,URCA_TERRACE_0623,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,5,2432,-67,-22.949683,-43.178182,7.8,4.4,WIFI
46:18:F6:16:5E:65,PRAIA_PASS_0624,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,5,2432,-80,-22.949683,-43.178182,7.8,4.4,WIFI
12:C8:70:33:38:06,URCA_TERRACE_0643,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-83,-22.949683,-43.178182,7.8,4.4,WIFI
9E:96:41:3B:75:34,BOTAFOGO_KIOSK_0632,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-85,-22.949683,-43.178182,7.8,4.4,WIFI
FE:4D:E3:30:BE:1E,ATERRO_HUB_0646,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,10,2457,-75,-22.949683,-43.178182,7.8,4.4,WIFI
5E:A8:6C:82:DA:94,ENSEADA_MESH_0630,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-76,-22.949683,-43.178182,7.8,4.4,WIFI
E2:28:E6:F5:AD:3D,URCA_LINK_0658,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-68,-22.949683,-43.178182,7.8,4.4,WIFI
B6:77:89:28:D4:45,PRAIA_PASS_0634,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,2,2417,-73,-22.949683,-43.178182,7.8,4.4,WIFI
96:18:C4:90:55:03,URCA_TERRACE_0633,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,4,2427,-75,-22.949683,-43.178182,7.8,4.4,WIFI
F2:84:02:CB:51:9D,URCA_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,6,2437,-64,-22.949683,-43.178182,7.8,4.4,WIFI
1A:5F:11:0F:91:21,PRAIA_PASS_0564,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,1,2412,-79,-22.949683,-43.178182,7.8,4.4,WIFI
52:96:C1:BD:53:B5,ATERRO_GUEST_0631,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-69,-22.949683,-43.178182,7.8,4.4,WIFI
0E:F8:7F:8E:4C:0D,URCA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,10,2457,-77,-22.949683,-43.178182,7.8,4.4,WIFI
9A:5E:93:B6:02:C5,URCA_LINK_0628,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,9,2452,-80,-22.949683,-43.178182,7.8,4.4,WIFI
32:A2:65:0A:8C:C7,PRAIA_PASS_0584,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,5,2432,-68,-22.949683,-43.178182,7.8,4.4,WIFI
4E:6D:60:81:35:68,ENSEADA_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,4,2427,-87,-22.949683,-43.178182,7.8,4.4,WIFI
B6:C9:8F:5E:F4:B6,BOTAFOGO_KIOSK_0652,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,10,2457,-65,-22.949683,-43.178182,7.8,4.4,WIFI
C6:A8:AC:1F:CD:F1,URCA_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,11,2462,-79,-22.949683,-43.178182,7.8,4.4,WIFI
46:31:DD:0A:E7:91,PRAIA_VIEW_0649,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:31Z,2026-04-11T01:14:37Z,7,2442,-70,-22.949683,-43.178182,7.8,4.4,WIFI
32:45:80:3F:23:00,ATERRO_GUEST_0641,[OPEN],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,11,2462,-70,-22.94966,-43.178206,8.0,4.6,WIFI
4A:F0:37:0A:FC:F7,BOTAFOGO_LOUNGE_0627,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,5,2432,-61,-22.94966,-43.178206,8.0,4.6,WIFI
56:F3:49:DE:84:09,ENSEADA_MESH_0640,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,6,2437,-73,-22.94966,-43.178206,8.0,4.6,WIFI
EE:31:EB:82:0F:B3,ATERRO_GUEST_0651,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,6,2437,-63,-22.94966,-43.178206,8.0,4.6,WIFI
D6:B9:03:F3:C7:19,BOTAFOGO_KIOSK_0642,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,10,2457,-74,-22.94966,-43.178206,8.0,4.6,WIFI
A6:B0:71:9C:92:CC,PRAIA_VIEW_0639,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,1,2412,-56,-22.94966,-43.178206,8.0,4.6,WIFI
A2:B7:B2:8F:21:96,ENSEADA_STUDIO_0655,[WPA2-PSK-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,7,2442,-72,-22.94966,-43.178206,8.0,4.6,WIFI
6E:0D:6D:04:88:1F,URCA_TERRACE_0583,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,6,2437,-51,-22.94966,-43.178206,8.0,4.6,WIFI
4E:07:06:65:1B:49,BOTAFOGO_KIOSK_0622,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,6,2437,-58,-22.94966,-43.178206,8.0,4.6,WIFI
76:30:83:54:BD:D0,ATERRO_HUB_0626,[WPA3-SAE-CCMP][ESS],2026-04-11T01:14:32Z,2026-04-11T01:14:38Z,7,2442,-80,-22.94966,-43.178206,8.0,4.6,WIFI
