timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T05:31:55Z,-22.899313,-43.209926,6.5,35.0,4.9
2026-04-11T05:31:56Z,-22.899302,-43.209893,6.8,36.8,4.0
2026-04-11T05:31:57Z,-22.89929,-43.209861,7.0,38.5,4.3
2026-04-11T05:31:58Z,-22.899278,-43.209829,7.2,40.2,4.6
2026-04-11T05:31:59Z,-22.899267,-43.209797,7.5,42.0,4.9
2026-04-11T05:32:00Z,-22.899255,-43.209765,7.8,28.0,4.0
2026-04-11T05:32:01Z,-22.899246,-43.209731,8.0,29.8,4.3
2026-04-11T05:32:02Z,-22.899239,-43.209698,8.2,31.5,4.6
2026-04-11T05:32:03Z,-22.899232,-43.209664,8.5,33.2,4.9
2026-04-11T05:32:04Z,-22.899226,-43.20963,8.8,35.0,4.0
2026-04-11T05:32:05Z,-22.899219,-43.209596,9.0,36.8,4.3
2026-04-11T05:32:06Z,-22.899212,-43.209563,6.5,38.5,4.6
2026-04-11T05:32:07Z,-22.899205,-43.209529,6.8,40.2,4.9
2026-04-11T05:32:08Z,-22.899198,-43.209495,7.0,42.0,4.0
2026-04-11T05:32:09Z,-22.899191,-43.209461,7.2,28.0,4.3
2026-04-11T05:32:10Z,-22.899184,-43.209427,7.5,29.8,4.6
2026-04-11T05:32:11Z,-22.899178,-43.209394,7.8,31.5,4.9
2026-04-11T05:32:12Z,-22.899171,-43.20936,8.0,33.2,4.0
2026-04-11T05:32:13Z,-22.899164,-43.209326,8.2,35.0,4.3
2026-04-11T05:32:14Z,-22.899157,-43.209292,8.5,36.8,4.6
2026-04-11T05:32:15Z,-22.89915,-43.209259,8.8,38.5,4.9
2026-04-11T05:32:16Z,-22.899143,-43.209225,9.0,40.2,4.0
2026-04-11T05:32:17Z,-22.899136,-43.209191,6.5,42.0,4.3
2026-04-11T05:32:18Z,-22.899129,-43.209157,6.8,28.0,4.6
2026-04-11T05:32:19Z,-22.899123,-43.209123,7.0,29.8,4.9
2026-04-11T05:32:20Z,-22.899116,-43.20909,7.2,31.5,4.0
2026-04-11T05:32:21Z,-22.899109,-43.209056,7.5,33.2,4.3
2026-04-11T05:32:22Z,-22.899102,-43.209022,7.8,35.0,4.6
2026-04-11T05:32:23Z,-22.899095,-43.208988,8.0,36.8,4.9
2026-04-11T05:32:24Z,-22.899088,-43.208955,8.2,38.5,4.0
2026-04-11T05:32:25Z,-22.899081,-43.208921,8.5,40.2,4.3
2026-04-11T05:32:26Z,-22.899074,-43.208887,8.8,42.0,4.6
2026-04-11T05:32:27Z,-22.899068,-43.208853,9.0,28.0,4.9
2026-04-11T05:32:28Z,-22.899061,-43.208819,6.5,29.8,4.0
2026-04-11T05:32:29Z,-22.899054,-43.208786,6.8,31.5,4.3
2026-04-11T05:32:30Z,-22.899047,-43.208752,7.0,33.2,4.6
2026-04-11T05:32:31Z,-22.89904,-43.208718,7.2,35.0,4.9
2026-04-11T05:32:32Z,-22.899033,-43.208684,7.5,36.8,4.0
2026-04-11T05:32:33Z,-22.899026,-43.208651,7.8,38.5,4.3
2026-04-11T05:32:34Z,-22.89902,-43.208617,8.0,40.2,4.6
2026-04-11T05:32:35Z,-22.899013,-43.208583,8.2,42.0,4.9
2026-04-11T05:32:36Z,-22.899006,-43.208549,8.5,28.0,4.0
2026-04-11T05:32:37Z,-22.898999,-43.208515,8.8,29.8,4.3
2026-04-11T05:32:38Z,-22.898992,-43.208482,9.0,31.5,4.6
2026-04-11T05:32:39Z,-22.898985,-43.208448,6.5,33.2,4.9
2026-04-11T05:32:40Z,-22.898978,-43.208414,6.8,35.0,4.0
2026-04-11T05:32:41Z,-22.898971,-43.20838,7.0,36.8,4.3
2026-04-11T05:32:42Z,-22.898965,-43.208347,7.2,38.5,4.6
2026-04-11T05:32:43Z,-22.898958,-43.208313,7.5,40.2,4.9
2026-04-11T05:32:44Z,-22.898951,-43.208279,7.8,42.0,4.0
2026-04-11T05:32:45Z,-22.898944,-43.208245,8.0,28.0,4.3
2026-04-11T05:32:46Z,-22.898937,-43.208211,8.2,29.8,4.6
2026-04-11T05:32:47Z,-22.89893,-43.208178,8.5,31.5,4.9
2026-04-11T05:32:48Z,-22.898923,-43.208144,8.8,33.2,4.0
2026-04-11T05:32:49Z,-22.898916,-43.20811,9.0,35.0,4.3
2026-04-11T05:32:50Z,-22.89891,-43.208076,6.5,36.8,4.6
2026-04-11T05:32:51Z,-22.898903,-43.208043,6.8,38.5,4.9
2026-04-11T05:32:52Z,-22.898896,-43.208009,7.0,40.2,4.0
2026-04-11T05:32:53Z,-22.898889,-43.207975,7.2,42.0,4.3
2026-04-11T05:32:54Z,-22.898882,-43.207941,7.5,28.0,4.6
2026-04-11T05:32:55Z,-22.898875,-43.207907,7.8,29.8,4.9
2026-04-11T05:32:56Z,-22.898868,-43.207874,8.0,31.5,4.0
2026-04-11T05:32:57Z,-22.898861,-43.20784,8.2,33.2,4.3
2026-04-11T05:32:58Z,-22.898855,-43.207806,8.5,35.0,4.6
2026-04-11T05:32:59Z,-22.898848,-43.207772,8.8,36.8,4.9
2026-04-11T05:33:00Z,-22.898841,-43.207738,9.0,38.5,4.0
2026-04-11T05:33:01Z,-22.898834,-43.207705,6.5,40.2,4.3
2026-04-11T05:33:02Z,-22.898827,-43.207671,6.8,42.0,4.6
2026-04-11T05:33:03Z,-22.89882,-43.207637,7.0,28.0,4.9
2026-04-11T05:33:04Z,-22.898813,-43.207603,7.2,29.8,4.0
2026-04-11T05:33:05Z,-22.898807,-43.20757,7.5,31.5,4.3
2026-04-11T05:33:06Z,-22.8988,-43.207536,7.8,33.2,4.6
2026-04-11T05:33:07Z,-22.898793,-43.207502,8.0,35.0,4.9
2026-04-11T05:33:08Z,-22.898786,-43.207468,8.2,36.8,4.0
2026-04-11T05:33:09Z,-22.898779,-43.207434,8.5,38.5,4.3
2026-04-11T05:33:10Z,-22.898772,-43.207401,8.8,40.2,4.6
2026-04-11T05:33:11Z,-22.898765,-43.207367,9.0,42.0,4.9
2026-04-11T05:33:12Z,-22.898758,-43.207333,6.5,28.0,4.0
2026-04-11T05:33:13Z,-22.898752,-43.207299,6.8,29.8,4.3
2026-04-11T05:33:14Z,-22.898745,-43.207266,7.0,31.5,4.6
2026-04-11T05:33:15Z,-22.898738,-43.207232,7.2,33.2,4.9
2026-04-11T05:33:16Z,-22.898731,-43.207198,7.5,35.0,4.0
2026-04-11T05:33:17Z,-22.898724,-43.207164,7.8,36.8,4.3
2026-04-11T05:33:18Z,-22.898717,-43.20713,8.0,38.5,4.6
2026-04-11T05:33:19Z,-22.89871,-43.207097,8.2,40.2,4.9
2026-04-11T05:33:20Z,-22.898703,-43.207063,8.5,42.0,4.0
2026-04-11T05:33:21Z,-22.898697,-43.207029,8.8,28.0,4.3
2026-04-11T05:33:22Z,-22.89869,-43.206995,9.0,29.8,4.6
2026-04-11T05:33:23Z,-22.898683,-43.206962,6.5,31.5,4.9
2026-04-11T05:33:24Z,-22.898676,-43.206928,6.8,33.2,4.0
2026-04-11T05:33:25Z,-22.898669,-43.206894,7.0,35.0,4.3
2026-04-11T05:33:26Z,-22.898662,-43.20686,7.2,36.8,4.6
2026-04-11T05:33:27Z,-22.898655,-43.206826,7.5,38.5,4.9
2026-04-11T05:33:28Z,-22.898649,-43.206793,7.8,40.2,4.0
2026-04-11T05:33:29Z,-22.898644,-43.206758,8.0,42.0,4.3
2026-04-11T05:33:30Z,-22.898639,-43.206724,8.2,28.0,4.6
2026-04-11T05:33:31Z,-22.898633,-43.20669,8.5,29.8,4.9
2026-04-11T05:33:32Z,-22.898628,-43.206656,8.8,31.5,4.0
2026-04-11T05:33:33Z,-22.898623,-43.206622,9.0,33.2,4.3
2026-04-11T05:33:34Z,-22.898618,-43.206588,6.5,35.0,4.6
2026-04-11T05:33:35Z,-22.898613,-43.206554,6.8,36.8,4.9
2026-04-11T05:33:36Z,-22.898608,-43.20652,7.0,38.5,4.0
2026-04-11T05:33:37Z,-22.898602,-43.206485,7.2,40.2,4.3
2026-04-11T05:33:38Z,-22.898597,-43.206451,7.5,42.0,4.6
2026-04-11T05:33:39Z,-22.898592,-43.206417,7.8,28.0,4.9
2026-04-11T05:33:40Z,-22.898587,-43.206383,8.0,29.8,4.0
2026-04-11T05:33:41Z,-22.898582,-43.206349,8.2,31.5,4.3
2026-04-11T05:33:42Z,-22.898576,-43.206315,8.5,33.2,4.6
2026-04-11T05:33:43Z,-22.898571,-43.206281,8.8,35.0,4.9
2026-04-11T05:33:44Z,-22.898566,-43.206246,9.0,36.8,4.0
2026-04-11T05:33:45Z,-22.898561,-43.206212,6.5,38.5,4.3
2026-04-11T05:33:46Z,-22.898556,-43.206178,6.8,40.2,4.6
2026-04-11T05:33:47Z,-22.898551,-43.206144,7.0,42.0,4.9
2026-04-11T05:33:48Z,-22.898545,-43.20611,7.2,28.0,4.0
2026-04-11T05:33:49Z,-22.89854,-43.206076,7.5,29.8,4.3
2026-04-11T05:33:50Z,-22.898535,-43.206042,7.8,31.5,4.6
2026-04-11T05:33:51Z,-22.89853,-43.206007,8.0,33.2,4.9
2026-04-11T05:33:52Z,-22.898525,-43.205973,8.2,35.0,4.0
2026-04-11T05:33:53Z,-22.89852,-43.205939,8.5,36.8,4.3
2026-04-11T05:33:54Z,-22.898514,-43.205905,8.8,38.5,4.6
2026-04-11T05:33:55Z,-22.898509,-43.205871,9.0,40.2,4.9
2026-04-11T05:33:56Z,-22.898504,-43.205837,6.5,42.0,4.0
2026-04-11T05:33:57Z,-22.898499,-43.205803,6.8,28.0,4.3
2026-04-11T05:33:58Z,-22.898494,-43.205769,7.0,29.8,4.6
2026-04-11T05:33:59Z,-22.898489,-43.205734,7.2,31.5,4.9
2026-04-11T05:34:00Z,-22.898483,-43.2057,7.5,33.2,4.0
2026-04-11T05:34:01Z,-22.898478,-43.205666,7.8,35.0,4.3
2026-04-11T05:34:02Z,-22.898473,-43.205632,8.0,36.8,4.6
2026-04-11T05:34:03Z,-22.898468,-43.205598,8.2,38.5,4.9
2026-04-11T05:34:04Z,-22.898463,-43.205564,8.5,40.2,4.0
2026-04-11T05:34:05Z,-22.898458,-43.20553,8.8,42.0,4.3
2026-04-11T05:34:06Z,-22.898452,-43.205495,9.0,28.0,4.6
2026-04-11T05:34:07Z,-22.898447,-43.205461,6.5,29.8,4.9
2026-04-11T05:34:08Z,-22.898442,-43.205427,6.8,31.5,4.0
2026-04-11T05:34:09Z,-22.898437,-43.205393,7.0,33.2,4.3
2026-04-11T05:34:10Z,-22.898432,-43.205359,7.2,35.0,4.6
2026-04-11T05:34:11Z,-22.898426,-43.205325,7.5,36.8,4.9
2026-04-11T05:34:12Z,-22.898421,-43.205291,7.8,38.5,4.0
2026-04-11T05:34:13Z,-22.898416,-43.205257,8.0,40.2,4.3
2026-04-11T05:34:14Z,-22.898411,-43.205222,8.2,42.0,4.6
2026-04-11T05:34:15Z,-22.898406,-43.205188,8.5,28.0,4.9
2026-04-11T05:34:16Z,-22.898401,-43.205154,8.8,29.8,4.0
2026-04-11T05:34:17Z,-22.898395,-43.20512,9.0,31.5,4.3
2026-04-11T05:34:18Z,-22.89839,-43.205086,6.5,33.2,4.6
2026-04-11T05:34:19Z,-22.898385,-43.205052,6.8,35.0,4.9
2026-04-11T05:34:20Z,-22.89838,-43.205018,7.0,36.8,4.0
2026-04-11T05:34:21Z,-22.898375,-43.204983,7.2,38.5,4.3
2026-04-11T05:34:22Z,-22.89837,-43.204949,7.5,40.2,4.6
2026-04-11T05:34:23Z,-22.898364,-43.204915,7.8,42.0,4.9
2026-04-11T05:34:24Z,-22.898359,-43.204881,8.0,28.0,4.0
2026-04-11T05:34:25Z,-22.898354,-43.204847,8.2,29.8,4.3
2026-04-11T05:34:26Z,-22.898349,-43.204813,8.5,31.5,4.6
2026-04-11T05:34:27Z,-22.898344,-43.204779,8.8,33.2,4.9
2026-04-11T05:34:28Z,-22.898339,-43.204745,9.0,35.0,4.0
2026-04-11T05:34:29Z,-22.898333,-43.20471,6.5,36.8,4.3
2026-04-11T05:34:30Z,-22.898328,-43.204676,6.8,38.5,4.6
2026-04-11T05:34:31Z,-22.898323,-43.204642,7.0,40.2,4.9
2026-04-11T05:34:32Z,-22.898318,-43.204608,7.2,42.0,4.0
2026-04-11T05:34:33Z,-22.898313,-43.204574,7.5,28.0,4.3
2026-04-11T05:34:34Z,-22.898308,-43.20454,7.8,29.8,4.6
2026-04-11T05:34:35Z,-22.898302,-43.204506,8.0,31.5,4.9
2026-04-11T05:34:36Z,-22.898297,-43.204471,8.2,33.2,4.0
2026-04-11T05:34:37Z,-22.898292,-43.204437,8.5,35.0,4.3
2026-04-11T05:34:38Z,-22.898287,-43.204403,8.8,36.8,4.6
2026-04-11T05:34:39Z,-22.898282,-43.204369,9.0,38.5,4.9
2026-04-11T05:34:40Z,-22.898277,-43.204335,6.5,40.2,4.0
2026-04-11T05:34:41Z,-22.898271,-43.204301,6.8,42.0,4.3
2026-04-11T05:34:42Z,-22.898266,-43.204267,7.0,28.0,4.6
2026-04-11T05:34:43Z,-22.898261,-43.204233,7.2,29.8,4.9
2026-04-11T05:34:44Z,-22.898256,-43.204198,7.5,31.5,4.0
2026-04-11T05:34:45Z,-22.898251,-43.204164,7.8,33.2,4.3
2026-04-11T05:34:46Z,-22.898245,-43.20413,8.0,35.0,4.6
2026-04-11T05:34:47Z,-22.89824,-43.204096,8.2,36.8,4.9
2026-04-11T05:34:48Z,-22.898235,-43.204062,8.5,38.5,4.0
2026-04-11T05:34:49Z,-22.89823,-43.204028,8.8,40.2,4.3
2026-04-11T05:34:50Z,-22.898225,-43.203994,9.0,42.0,4.6
2026-04-11T05:34:51Z,-22.89822,-43.203959,6.5,28.0,4.9
2026-04-11T05:34:52Z,-22.898214,-43.203925,6.8,29.8,4.0
2026-04-11T05:34:53Z,-22.898209,-43.203891,7.0,31.5,4.3
2026-04-11T05:34:54Z,-22.898204,-43.203857,7.2,33.2,4.6
2026-04-11T05:34:55Z,-22.898199,-43.203823,7.5,35.0,4.9
2026-04-11T05:34:56Z,-22.898194,-43.203789,7.8,36.8,4.0
2026-04-11T05:34:57Z,-22.898189,-43.203755,8.0,38.5,4.3
2026-04-11T05:34:58Z,-22.898183,-43.20372,8.2,40.2,4.6
2026-04-11T05:34:59Z,-22.898178,-43.203686,8.5,42.0,4.9
2026-04-11T05:35:00Z,-22.898173,-43.203652,8.8,28.0,4.0
2026-04-11T05:35:01Z,-22.898168,-43.203618,9.0,29.8,4.3
2026-04-11T05:35:02Z,-22.898163,-43.203584,6.5,31.5,4.6
2026-04-11T05:35:03Z,-22.898158,-43.20355,6.8,33.2,4.9
2026-04-11T05:35:04Z,-22.898152,-43.203516,7.0,35.0,4.0
2026-04-11T05:35:05Z,-22.898147,-43.203482,7.2,36.8,4.3
2026-04-11T05:35:06Z,-22.898142,-43.203447,7.5,38.5,4.6
2026-04-11T05:35:07Z,-22.898138,-43.203413,7.8,40.2,4.9
2026-04-11T05:35:08Z,-22.898133,-43.203379,8.0,42.0,4.0
2026-04-11T05:35:09Z,-22.898128,-43.203345,8.2,28.0,4.3
2026-04-11T05:35:10Z,-22.898123,-43.203311,8.5,29.8,4.6
2026-04-11T05:35:11Z,-22.898118,-43.203276,8.8,31.5,4.9
2026-04-11T05:35:12Z,-22.898113,-43.203242,9.0,33.2,4.0
2026-04-11T05:35:13Z,-22.898108,-43.203208,6.5,35.0,4.3
2026-04-11T05:35:14Z,-22.898103,-43.203174,6.8,36.8,4.6
2026-04-11T05:35:15Z,-22.898099,-43.20314,7.0,38.5,4.9
2026-04-11T05:35:16Z,-22.898094,-43.203105,7.2,40.2,4.0
2026-04-11T05:35:17Z,-22.898089,-43.203071,7.5,42.0,4.3
2026-04-11T05:35:18Z,-22.898084,-43.203037,7.8,28.0,4.6
2026-04-11T05:35:19Z,-22.898079,-43.203003,8.0,29.8,4.9
2026-04-11T05:35:20Z,-22.898074,-43.202969,8.2,31.5,4.0
2026-04-11T05:35:21Z,-22.898069,-43.202935,8.5,33.2,4.3
2026-04-11T05:35:22Z,-22.898064,-43.2029,8.8,35.0,4.6
2026-04-11T05:35:23Z,-22.898059,-43.202866,9.0,36.8,4.9
2026-04-11T05:35:24Z,-22.898055,-43.202832,6.5,38.5,4.0
2026-04-11T05:35:25Z,-22.89805,-43.202798,6.8,40.2,4.3
2026-04-11T05:35:26Z,-22.898045,-43.202764,7.0,42.0,4.6
2026-04-11T05:35:27Z,-22.89804,-43.202729,7.2,28.0,4.9
2026-04-11T05:35:28Z,-22.898035,-43.202695,7.5,29.8,4.0
2026-04-11T05:35:29Z,-22.89803,-43.202661,7.8,31.5,4.3
2026-04-11T05:35:30Z,-22.898025,-43.202627,8.0,33.2,4.6
2026-04-11T05:35:31Z,-22.89802,-43.202593,8.2,35.0,4.9
2026-04-11T05:35:32Z,-22.898016,-43.202559,8.5,36.8,4.0
2026-04-11T05:35:33Z,-22.898011,-43.202524,8.8,38.5,4.3
2026-04-11T05:35:34Z,-22.898006,-43.20249,9.0,40.2,4.6
2026-04-11T05:35:35Z,-22.898001,-43.202456,6.5,42.0,4.9
2026-04-11T05:35:36Z,-22.897996,-43.202422,6.8,28.0,4.0
2026-04-11T05:35:37Z,-22.897991,-43.202388,7.0,29.8,4.3
2026-04-11T05:35:38Z,-22.897986,-43.202353,7.2,31.5,4.6
2026-04-11T05:35:39Z,-22.897981,-43.202319,7.5,33.2,4.9
2026-04-11T05:35:40Z,-22.897976,-43.202285,7.8,35.0,4.0
2026-04-11T05:35:41Z,-22.897972,-43.202251,8.0,36.8,4.3
2026-04-11T05:35:42Z,-22.897967,-43.202217,8.2,38.5,4.6
2026-04-11T05:35:43Z,-22.897962,-43.202183,8.5,40.2,4.9
2026-04-11T05:35:44Z,-22.897957,-43.202148,8.8,42.0,4.0
2026-04-11T05:35:45Z,-22.897952,-43.202114,9.0,28.0,4.3
2026-04-11T05:35:46Z,-22.897947,-43.20208,6.5,29.8,4.6
2026-04-11T05:35:47Z,-22.897942,-43.202046,6.8,31.5,4.9
2026-04-11T05:35:48Z,-22.897937,-43.202012,7.0,33.2,4.0
2026-04-11T05:35:49Z,-22.897932,-43.201977,7.2,35.0,4.3
2026-04-11T05:35:50Z,-22.897928,-43.201943,7.5,36.8,4.6
2026-04-11T05:35:51Z,-22.897923,-43.201909,7.8,38.5,4.9
2026-04-11T05:35:52Z,-22.897918,-43.201875,8.0,40.2,4.0
2026-04-11T05:35:53Z,-22.897913,-43.201841,8.2,42.0,4.3
2026-04-11T05:35:54Z,-22.897908,-43.201806,8.5,28.0,4.6
2026-04-11T05:35:55Z,-22.897903,-43.201772,8.8,29.8,4.9
2026-04-11T05:35:56Z,-22.897898,-43.201738,9.0,31.5,4.0
2026-04-11T05:35:57Z,-22.897893,-43.201704,6.5,33.2,4.3
2026-04-11T05:35:58Z,-22.897889,-43.20167,6.8,35.0,4.6
2026-04-11T05:35:59Z,-22.897884,-43.201636,7.0,36.8,4.9
2026-04-11T05:36:00Z,-22.897879,-43.201601,7.2,38.5,4.0
2026-04-11T05:36:01Z,-22.897874,-43.201567,7.5,40.2,4.3
2026-04-11T05:36:02Z,-22.897869,-43.201533,7.8,42.0,4.6
2026-04-11T05:36:03Z,-22.897864,-43.201499,8.0,28.0,4.9
2026-04-11T05:36:04Z,-22.897859,-43.201465,8.2,29.8,4.0
2026-04-11T05:36:05Z,-22.897854,-43.20143,8.5,31.5,4.3
2026-04-11T05:36:06Z,-22.897849,-43.201396,8.8,33.2,4.6
2026-04-11T05:36:07Z,-22.897845,-43.201362,9.0,35.0,4.9
2026-04-11T05:36:08Z,-22.89784,-43.201328,6.5,36.8,4.0
2026-04-11T05:36:09Z,-22.897835,-43.201294,6.8,38.5,4.3
2026-04-11T05:36:10Z,-22.89783,-43.20126,7.0,40.2,4.6
2026-04-11T05:36:11Z,-22.897825,-43.201225,7.2,42.0,4.9
2026-04-11T05:36:12Z,-22.89782,-43.201191,7.5,28.0,4.0
2026-04-11T05:36:13Z,-22.897815,-43.201157,7.8,29.8,4.3
2026-04-11T05:36:14Z,-22.89781,-43.201123,8.0,31.5,4.6
2026-04-11T05:36:15Z,-22.897806,-43.201089,8.2,33.2,4.9
2026-04-11T05:36:16Z,-22.897801,-43.201054,8.5,35.0,4.0
2026-04-11T05:36:17Z,-22.897796,-43.20102,8.8,36.8,4.3
2026-04-11T05:36:18Z,-22.897791,-43.200986,9.0,38.5,4.6
2026-04-11T05:36:19Z,-22.897786,-43.200952,6.5,40.2,4.9
2026-04-11T05:36:20Z,-22.897781,-43.200918,6.8,42.0,4.0
2026-04-11T05:36:21Z,-22.897776,-43.200884,7.0,28.0,4.3
2026-04-11T05:36:22Z,-22.897771,-43.200849,7.2,29.8,4.6
2026-04-11T05:36:23Z,-22.897766,-43.200815,7.5,31.5,4.9
2026-04-11T05:36:24Z,-22.897762,-43.200781,7.8,33.2,4.0
2026-04-11T05:36:25Z,-22.897757,-43.200747,8.0,35.0,4.3
2026-04-11T05:36:26Z,-22.897752,-43.200713,8.2,36.8,4.6
2026-04-11T05:36:27Z,-22.897747,-43.200678,8.5,38.5,4.9
2026-04-11T05:36:28Z,-22.897742,-43.200644,8.8,40.2,4.0
2026-04-11T05:36:29Z,-22.897737,-43.20061,9.0,42.0,4.3
2026-04-11T05:36:30Z,-22.897732,-43.200576,6.5,28.0,4.6
2026-04-11T05:36:31Z,-22.897727,-43.200542,6.8,29.8,4.9
2026-04-11T05:36:32Z,-22.897722,-43.200507,7.0,31.5,4.0
2026-04-11T05:36:33Z,-22.897718,-43.200473,7.2,33.2,4.3
2026-04-11T05:36:34Z,-22.897713,-43.200439,7.5,35.0,4.6
2026-04-11T05:36:35Z,-22.897708,-43.200405,7.8,36.8,4.9
2026-04-11T05:36:36Z,-22.897703,-43.200371,8.0,38.5,4.0
2026-04-11T05:36:37Z,-22.897698,-43.200337,8.2,40.2,4.3
2026-04-11T05:36:38Z,-22.897693,-43.200302,8.5,42.0,4.6
2026-04-11T05:36:39Z,-22.897688,-43.200268,8.8,28.0,4.9
2026-04-11T05:36:40Z,-22.897683,-43.200234,9.0,29.8,4.0
2026-04-11T05:36:41Z,-22.897679,-43.2002,6.5,31.5,4.3
2026-04-11T05:36:42Z,-22.897674,-43.200166,6.8,33.2,4.6
2026-04-11T05:36:43Z,-22.897669,-43.200131,7.0,35.0,4.9
2026-04-11T05:36:44Z,-22.897664,-43.200097,7.2,36.8,4.0
2026-04-11T05:36:45Z,-22.897659,-43.200063,7.5,38.5,4.3
2026-04-11T05:36:46Z,-22.897654,-43.200029,7.8,40.2,4.6
2026-04-11T05:36:47Z,-22.897649,-43.199995,8.0,42.0,4.9
2026-04-11T05:36:48Z,-22.897645,-43.19996,8.2,28.0,4.0
2026-04-11T05:36:49Z,-22.89764,-43.199926,8.5,29.8,4.3
2026-04-11T05:36:50Z,-22.897636,-43.199892,8.8,31.5,4.6
2026-04-11T05:36:51Z,-22.897631,-43.199858,9.0,33.2,4.9
2026-04-11T05:36:52Z,-22.897627,-43.199824,6.5,35.0,4.0
2026-04-11T05:36:53Z,-22.897622,-43.199789,6.8,36.8,4.3
2026-04-11T05:36:54Z,-22.897618,-43.199755,7.0,38.5,4.6
2026-04-11T05:36:55Z,-22.897613,-43.199721,7.2,40.2,4.9
2026-04-11T05:36:56Z,-22.897609,-43.199687,7.5,42.0,4.0
2026-04-11T05:36:57Z,-22.897604,-43.199652,7.8,28.0,4.3
2026-04-11T05:36:58Z,-22.897599,-43.199618,8.0,29.8,4.6
2026-04-11T05:36:59Z,-22.897595,-43.199584,8.2,31.5,4.9
2026-04-11T05:37:00Z,-22.89759,-43.19955,8.5,33.2,4.0
2026-04-11T05:37:01Z,-22.897586,-43.199515,8.8,35.0,4.3
2026-04-11T05:37:02Z,-22.897581,-43.199481,9.0,36.8,4.6
2026-04-11T05:37:03Z,-22.897577,-43.199447,6.5,38.5,4.9
2026-04-11T05:37:04Z,-22.897572,-43.199413,6.8,40.2,4.0
2026-04-11T05:37:05Z,-22.897568,-43.199378,7.0,42.0,4.3
2026-04-11T05:37:06Z,-22.897563,-43.199344,7.2,28.0,4.6
2026-04-11T05:37:07Z,-22.897559,-43.19931,7.5,29.8,4.9
2026-04-11T05:37:08Z,-22.897554,-43.199276,7.8,31.5,4.0
2026-04-11T05:37:09Z,-22.89755,-43.199241,8.0,33.2,4.3
2026-04-11T05:37:10Z,-22.897545,-43.199207,8.2,35.0,4.6
2026-04-11T05:37:11Z,-22.897541,-43.199173,8.5,36.8,4.9
2026-04-11T05:37:12Z,-22.897536,-43.199139,8.8,38.5,4.0
2026-04-11T05:37:13Z,-22.897531,-43.199104,9.0,40.2,4.3
2026-04-11T05:37:14Z,-22.897527,-43.19907,6.5,42.0,4.6
2026-04-11T05:37:15Z,-22.897522,-43.199036,6.8,28.0,4.9
2026-04-11T05:37:16Z,-22.897518,-43.199002,7.0,29.8,4.0
2026-04-11T05:37:17Z,-22.897513,-43.198967,7.2,31.5,4.3
2026-04-11T05:37:18Z,-22.897509,-43.198933,7.5,33.2,4.6
2026-04-11T05:37:19Z,-22.897504,-43.198899,7.8,35.0,4.9
2026-04-11T05:37:20Z,-22.8975,-43.198865,8.0,36.8,4.0
2026-04-11T05:37:21Z,-22.897495,-43.198831,8.2,38.5,4.3
2026-04-11T05:37:22Z,-22.897491,-43.198796,8.5,40.2,4.6
2026-04-11T05:37:23Z,-22.897486,-43.198762,8.8,42.0,4.9
2026-04-11T05:37:24Z,-22.897482,-43.198728,9.0,28.0,4.0
2026-04-11T05:37:25Z,-22.897477,-43.198694,6.5,29.8,4.3
2026-04-11T05:37:26Z,-22.897473,-43.198659,6.8,31.5,4.6
2026-04-11T05:37:27Z,-22.897468,-43.198625,7.0,33.2,4.9
2026-04-11T05:37:28Z,-22.897463,-43.198591,7.2,35.0,4.0
2026-04-11T05:37:29Z,-22.897459,-43.198557,7.5,36.8,4.3
2026-04-11T05:37:30Z,-22.897454,-43.198522,7.8,38.5,4.6
2026-04-11T05:37:31Z,-22.89745,-43.198488,8.0,40.2,4.9
2026-04-11T05:37:32Z,-22.897445,-43.198454,8.2,42.0,4.0
2026-04-11T05:37:33Z,-22.897441,-43.19842,8.5,28.0,4.3
2026-04-11T05:37:34Z,-22.897436,-43.198385,8.8,29.8,4.6
2026-04-11T05:37:35Z,-22.897432,-43.198351,9.0,31.5,4.9
2026-04-11T05:37:36Z,-22.897427,-43.198317,6.5,33.2,4.0
2026-04-11T05:37:37Z,-22.897423,-43.198283,6.8,35.0,4.3
2026-04-11T05:37:38Z,-22.897418,-43.198248,7.0,36.8,4.6
2026-04-11T05:37:39Z,-22.897414,-43.198214,7.2,38.5,4.9
2026-04-11T05:37:40Z,-22.897409,-43.19818,7.5,40.2,4.0
2026-04-11T05:37:41Z,-22.897405,-43.198146,7.8,42.0,4.3
2026-04-11T05:37:42Z,-22.8974,-43.198111,8.0,28.0,4.6
2026-04-11T05:37:43Z,-22.897396,-43.198077,8.2,29.8,4.9
2026-04-11T05:37:44Z,-22.897391,-43.198043,8.5,31.5,4.0
2026-04-11T05:37:45Z,-22.897386,-43.198009,8.8,33.2,4.3
2026-04-11T05:37:46Z,-22.897382,-43.197974,9.0,35.0,4.6
2026-04-11T05:37:47Z,-22.897377,-43.19794,6.5,36.8,4.9
2026-04-11T05:37:48Z,-22.897373,-43.197906,6.8,38.5,4.0
2026-04-11T05:37:49Z,-22.897368,-43.197872,7.0,40.2,4.3
2026-04-11T05:37:50Z,-22.897364,-43.197838,7.2,42.0,4.6
2026-04-11T05:37:51Z,-22.897359,-43.197803,7.5,28.0,4.9
2026-04-11T05:37:52Z,-22.897355,-43.197769,7.8,29.8,4.0
