timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T03:46:55Z,-22.977193,-43.192739,6.5,17.0,4.9
2026-04-11T03:46:56Z,-22.97721,-43.19271,6.8,18.0,4.0
2026-04-11T03:46:57Z,-22.977227,-43.192681,7.0,19.0,4.3
2026-04-11T03:46:58Z,-22.977244,-43.192652,7.2,20.0,4.6
2026-04-11T03:46:59Z,-22.977261,-43.192622,7.5,21.0,4.9
2026-04-11T03:47:00Z,-22.977278,-43.192593,7.8,13.0,4.0
2026-04-11T03:47:01Z,-22.977295,-43.192564,8.0,14.0,4.3
2026-04-11T03:47:02Z,-22.977312,-43.192534,8.2,15.0,4.6
2026-04-11T03:47:03Z,-22.977329,-43.192505,8.5,16.0,4.9
2026-04-11T03:47:04Z,-22.977346,-43.192476,8.8,17.0,4.0
2026-04-11T03:47:05Z,-22.977363,-43.192446,9.0,18.0,4.3
2026-04-11T03:47:06Z,-22.97738,-43.192417,6.5,19.0,4.6
2026-04-11T03:47:07Z,-22.977397,-43.192388,6.8,20.0,4.9
2026-04-11T03:47:08Z,-22.977413,-43.192359,7.0,21.0,4.0
2026-04-11T03:47:09Z,-22.97743,-43.192329,7.2,13.0,4.3
2026-04-11T03:47:10Z,-22.977447,-43.1923,7.5,14.0,4.6
2026-04-11T03:47:11Z,-22.977464,-43.192271,7.8,15.0,4.9
2026-04-11T03:47:12Z,-22.977481,-43.192241,8.0,16.0,4.0
2026-04-11T03:47:13Z,-22.977498,-43.192212,8.2,17.0,4.3
2026-04-11T03:47:14Z,-22.977515,-43.192183,8.5,18.0,4.6
2026-04-11T03:47:15Z,-22.977532,-43.192153,8.8,19.0,4.9
2026-04-11T03:47:16Z,-22.977549,-43.192124,9.0,20.0,4.0
2026-04-11T03:47:17Z,-22.977566,-43.192095,6.5,21.0,4.3
2026-04-11T03:47:18Z,-22.977583,-43.192065,6.8,13.0,4.6
2026-04-11T03:47:19Z,-22.9776,-43.192036,7.0,14.0,4.9
2026-04-11T03:47:20Z,-22.977617,-43.192007,7.2,15.0,4.0
2026-04-11T03:47:21Z,-22.977634,-43.191978,7.5,16.0,4.3
2026-04-11T03:47:22Z,-22.977651,-43.191948,7.8,17.0,4.6
2026-04-11T03:47:23Z,-22.977669,-43.191919,8.0,18.0,4.9
2026-04-11T03:47:24Z,-22.977686,-43.19189,8.2,19.0,4.0
2026-04-11T03:47:25Z,-22.977704,-43.191861,8.5,20.0,4.3
2026-04-11T03:47:26Z,-22.977721,-43.191833,8.8,21.0,4.6
2026-04-11T03:47:27Z,-22.977739,-43.191804,9.0,13.0,4.9
2026-04-11T03:47:28Z,-22.977756,-43.191775,6.5,14.0,4.0
2026-04-11T03:47:29Z,-22.977774,-43.191746,6.8,15.0,4.3
2026-04-11T03:47:30Z,-22.977791,-43.191717,7.0,16.0,4.6
2026-04-11T03:47:31Z,-22.977809,-43.191688,7.2,17.0,4.9
2026-04-11T03:47:32Z,-22.977826,-43.191659,7.5,18.0,4.0
2026-04-11T03:47:33Z,-22.977844,-43.19163,7.8,19.0,4.3
2026-04-11T03:47:34Z,-22.977861,-43.191601,8.0,20.0,4.6
2026-04-11T03:47:35Z,-22.977879,-43.191572,8.2,21.0,4.9
2026-04-11T03:47:36Z,-22.977896,-43.191543,8.5,13.0,4.0
2026-04-11T03:47:37Z,-22.977914,-43.191514,8.8,14.0,4.3
2026-04-11T03:47:38Z,-22.977931,-43.191486,9.0,15.0,4.6
2026-04-11T03:47:39Z,-22.977949,-43.191457,6.5,16.0,4.9
2026-04-11T03:47:40Z,-22.977967,-43.191428,6.8,17.0,4.0
2026-04-11T03:47:41Z,-22.977984,-43.191399,7.0,18.0,4.3
2026-04-11T03:47:42Z,-22.978002,-43.19137,7.2,19.0,4.6
2026-04-11T03:47:43Z,-22.978019,-43.191341,7.5,20.0,4.9
2026-04-11T03:47:44Z,-22.978037,-43.191312,7.8,21.0,4.0
2026-04-11T03:47:45Z,-22.978054,-43.191283,8.0,13.0,4.3
2026-04-11T03:47:46Z,-22.978072,-43.191254,8.2,14.0,4.6
2026-04-11T03:47:47Z,-22.978089,-43.191225,8.5,15.0,4.9
2026-04-11T03:47:48Z,-22.978107,-43.191196,8.8,16.0,4.0
2026-04-11T03:47:49Z,-22.978124,-43.191167,9.0,17.0,4.3
2026-04-11T03:47:50Z,-22.978142,-43.191139,6.5,18.0,4.6
2026-04-11T03:47:51Z,-22.978159,-43.19111,6.8,19.0,4.9
2026-04-11T03:47:52Z,-22.978177,-43.191081,7.0,20.0,4.0
2026-04-11T03:47:53Z,-22.978194,-43.191052,7.2,21.0,4.3
2026-04-11T03:47:54Z,-22.978212,-43.191023,7.5,13.0,4.6
2026-04-11T03:47:55Z,-22.978229,-43.190994,7.8,14.0,4.9
2026-04-11T03:47:56Z,-22.978247,-43.190965,8.0,15.0,4.0
2026-04-11T03:47:57Z,-22.978264,-43.190936,8.2,16.0,4.3
2026-04-11T03:47:58Z,-22.978282,-43.190907,8.5,17.0,4.6
2026-04-11T03:47:59Z,-22.978299,-43.190878,8.8,18.0,4.9
2026-04-11T03:48:00Z,-22.978317,-43.190849,9.0,19.0,4.0
2026-04-11T03:48:01Z,-22.978335,-43.19082,6.5,20.0,4.3
2026-04-11T03:48:02Z,-22.978352,-43.190792,6.8,21.0,4.6
2026-04-11T03:48:03Z,-22.97837,-43.190763,7.0,13.0,4.9
2026-04-11T03:48:04Z,-22.978387,-43.190734,7.2,14.0,4.0
2026-04-11T03:48:05Z,-22.978405,-43.190705,7.5,15.0,4.3
2026-04-11T03:48:06Z,-22.978422,-43.190676,7.8,16.0,4.6
2026-04-11T03:48:07Z,-22.97844,-43.190647,8.0,17.0,4.9
2026-04-11T03:48:08Z,-22.978457,-43.190618,8.2,18.0,4.0
2026-04-11T03:48:09Z,-22.978475,-43.190589,8.5,19.0,4.3
2026-04-11T03:48:10Z,-22.978492,-43.19056,8.8,20.0,4.6
2026-04-11T03:48:11Z,-22.97851,-43.190531,9.0,21.0,4.9
2026-04-11T03:48:12Z,-22.978527,-43.190502,6.5,13.0,4.0
2026-04-11T03:48:13Z,-22.978545,-43.190473,6.8,14.0,4.3
2026-04-11T03:48:14Z,-22.978562,-43.190445,7.0,15.0,4.6
2026-04-11T03:48:15Z,-22.97858,-43.190416,7.2,16.0,4.9
2026-04-11T03:48:16Z,-22.978597,-43.190387,7.5,17.0,4.0
2026-04-11T03:48:17Z,-22.978615,-43.190358,7.8,18.0,4.3
2026-04-11T03:48:18Z,-22.978632,-43.190329,8.0,19.0,4.6
2026-04-11T03:48:19Z,-22.97865,-43.1903,8.2,20.0,4.9
